ID TIME pos
12 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.357 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.362 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.369 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.375 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.383 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.497 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.602 [-0.31499999999999995, -0.4292800000000001] [-0.3627042145495745, -0.3886294839370129]
12 80.701 [-0.33437000000000006, -0.42963000000000007] [-0.3627042145495745, -0.3886294839370129]
12 85.701 [-0.34123666666666663, -0.42482333333333333] [-0.3627042145495745, -0.3886294839370129]
12 90.717 [-0.3373841827223095, -0.39001640387405273] [-0.3627042145495745, -0.3886294839370129]
12 95.723 [-0.3371766827223095, -0.3853189038740527] [-0.3627042145495745, -0.3886294839370129]
12 100.73 [-0.32787168272230954, -0.3845164038740528] [-0.3627042145495745, -0.3886294839370129]
12 105.736 [-0.32782418272230957, -0.3845164038740528] [-0.3627042145495745, -0.3886294839370129]
12 110.744 [-0.31699134617784763, -0.3892391230992422] [-0.3627042145495745, -0.3886294839370129]
12 115.837 [-0.31931810441274827, -0.4009508022137445] [-0.3627042145495745, -0.3886294839370129]
12 120.851 [-0.3187526730889238, -0.4100245615496211] [-0.3627042145495745, -0.3886294839370129]
12 125.863 [-0.32789967308892376, -0.4141545615496211] [-0.3627042145495745, -0.3886294839370129]
12 130.962 [-0.3279206730889238, -0.4139365615496211] [-0.3627042145495745, -0.3886294839370129]
12 135.974 [-0.32871567308892374, -0.41364156154962106] [-0.3627042145495745, -0.3886294839370129]
12 141.074 [-0.3288616730889238, -0.41376456154962116] [-0.3627042145495745, -0.3886294839370129]
12 146.088 [-0.32952061189902165, -0.41427869231783737] [-0.3627042145495745, -0.3886294839370129]
12 151.188 [-0.3283547275741031, -0.4174771346246842] [-0.3627042145495745, -0.3886294839370129]
12 156.192 [-0.3283613942407698, -0.4174704679580176] [-0.3627042145495745, -0.3886294839370129]
12 161.192 [-0.32864389424076984, -0.41733296795801755] [-0.3627042145495745, -0.3886294839370129]
12 166.207 [-0.3290880609074365, -0.41692213462468425] [-0.3627042145495745, -0.3886294839370129]
12 171.214 [-0.32909139424076983, -0.41691796795801755] [-0.3627042145495745, -0.3886294839370129]
12 176.222 [-0.32909139424076983, -0.41691796795801755] [-0.3627042145495745, -0.3886294839370129]
12 181.226 [-0.32922472757410315, -0.41672796795801764] [-0.3627042145495745, -0.3886294839370129]
12 186.232 [-0.32922472757410315, -0.41672796795801764] [-0.3627042145495745, -0.3886294839370129]
12 191.238 [-0.3298630609074365, -0.41764463462468426] [-0.3627042145495745, -0.3886294839370129]
12 196.245 [-0.3298372275741032, -0.4175404679580175] [-0.3627042145495745, -0.3886294839370129]
12 201.251 [-0.3293905609074365, -0.4168179679580177] [-0.3627042145495745, -0.3886294839370129]
12 206.261 [-0.32933306090743647, -0.41692713462468434] [-0.3627042145495745, -0.3886294839370129]
12 211.263 [-0.32933306090743647, -0.41692713462468434] [-0.3627042145495745, -0.3886294839370129]
12 216.274 [-0.32933306090743647, -0.41692713462468434] [-0.3627042145495745, -0.3886294839370129]
12 221.282 [-0.32933306090743647, -0.41692713462468434] [-0.3627042145495745, -0.3886294839370129]
12 226.284 [-0.32933306090743647, -0.41692713462468434] [-0.3627042145495745, -0.3886294839370129]
12 231.291 [-0.3294955609074365, -0.4164946346246843] [-0.3627042145495745, -0.3886294839370129]
12 236.301 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 241.307 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 246.311 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 251.325 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 256.426 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 261.429 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 266.436 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 271.535 [-0.3296130609074365, -0.41600963462468427] [-0.3627042145495745, -0.3886294839370129]
12 276.545 [-0.3296947275741032, -0.41598130129135097] [-0.3627042145495745, -0.3886294839370129]
12 281.554 [-0.3296947275741032, -0.41598130129135097] [-0.3627042145495745, -0.3886294839370129]
12 286.565 [-0.3296947275741032, -0.41598130129135097] [-0.3627042145495745, -0.3886294839370129]
12 291.665 [-0.32993639424076987, -0.41586880129135095] [-0.3627042145495745, -0.3886294839370129]
12 296.672 [-0.33005472757410315, -0.41581546795801755] [-0.3627042145495745, -0.3886294839370129]
12 301.673 [-0.33005472757410315, -0.41581546795801755] [-0.3627042145495745, -0.3886294839370129]
12 306.686 [-0.33005472757410315, -0.41581546795801755] [-0.3627042145495745, -0.3886294839370129]
12 311.791 [-0.3302738942407698, -0.4155313012913509] [-0.3627042145495745, -0.3886294839370129]
12 316.795 [-0.3302738942407698, -0.4155313012913509] [-0.3627042145495745, -0.3886294839370129]
12 321.805 [-0.3302738942407698, -0.4155313012913509] [-0.3627042145495745, -0.3886294839370129]
12 326.81 [-0.3302738942407698, -0.4155313012913509] [-0.3627042145495745, -0.3886294839370129]
12 331.821 [-0.3302838942407698, -0.41551713462468426] [-0.3627042145495745, -0.3886294839370129]
12 336.822 [-0.33028472757410315, -0.4155163012913509] [-0.3627042145495745, -0.3886294839370129]
12 341.828 [-0.3302930609074365, -0.41543380129135093] [-0.3627042145495745, -0.3886294839370129]
12 346.838 [-0.3312159023760952, -0.415350431961247] [-0.3627042145495745, -0.3886294839370129]
12 351.847 [-0.3324789792991721, -0.41347273965355463] [-0.3627042145495745, -0.3886294839370129]
12 356.849 [-0.33252282545301826, -0.41333889349970854] [-0.3627042145495745, -0.3886294839370129]
12 361.862 [-0.33252282545301826, -0.41333889349970854] [-0.3627042145495745, -0.3886294839370129]
12 366.868 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 371.873 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 376.879 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 381.889 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 386.892 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 391.898 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 396.909 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 402.012 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 407.016 [-0.3326005177607106, -0.41320504734586233] [-0.3627042145495745, -0.3886294839370129]
12 412.029 [-0.33768190934923126, -0.4118368296783008] [-0.3627042145495745, -0.3886294839370129]
12 417.136 [-0.3386483379206599, -0.41111968682115796] [-0.3627042145495745, -0.3886294839370129]
12 422.136 [-0.338711195063517, -0.4110804011068722] [-0.3627042145495745, -0.3886294839370129]
12 427.141 [-0.338711195063517, -0.4110804011068722] [-0.3627042145495745, -0.3886294839370129]
12 432.147 [-0.338711195063517, -0.4110804011068722] [-0.3627042145495745, -0.3886294839370129]
12 437.154 [-0.338711195063517, -0.4110804011068722] [-0.3627042145495745, -0.3886294839370129]
12 442.169 [-0.3396576236349456, -0.4101146868211579] [-0.3627042145495745, -0.3886294839370129]
12 447.169 [-0.3396919093492313, -0.41007754396401497] [-0.3627042145495745, -0.3886294839370129]
12 452.174 [-0.339926195063517, -0.4096339725354436] [-0.3627042145495745, -0.3886294839370129]
12 457.18 [-0.3399497664920884, -0.40961897253544366] [-0.3627042145495745, -0.3886294839370129]
12 462.185 [-0.34002619506351695, -0.40898325824972925] [-0.3627042145495745, -0.3886294839370129]
12 467.192 [-0.34004619506351697, -0.4089461153925864] [-0.3627042145495745, -0.3886294839370129]
12 472.2 [-0.3403933379206599, -0.40813897253544357] [-0.3627042145495745, -0.3886294839370129]
12 477.209 [-0.340481195063517, -0.40805540110687216] [-0.3627042145495745, -0.3886294839370129]
12 482.211 [-0.3404833379206598, -0.4080496868211579] [-0.3627042145495745, -0.3886294839370129]
12 487.218 [-0.3404840522063742, -0.40804754396401505] [-0.3627042145495745, -0.3886294839370129]
