ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 85.211 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 90.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 95.225 [-0.53054, -0.35168] [-0.3627042145495745, -0.3886294839370129]
1 100.229 [-0.53054, -0.35168] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.52728, -0.35192] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.529975, -0.352515] [-0.3627042145495745, -0.3886294839370129]
1 115.247 [-0.5142, -0.36918749999999995] [-0.3627042145495745, -0.3886294839370129]
1 120.254 [-0.51429, -0.37398333333333333] [-0.3627042145495745, -0.3886294839370129]
1 125.259 [-0.4938540515404681, -0.3714628483098104] [-0.3627042145495745, -0.3886294839370129]
1 130.266 [-0.49428155154046804, -0.37083284830981045] [-0.3627042145495745, -0.3886294839370129]
1 135.272 [-0.49427905154046803, -0.3707928483098104] [-0.3627042145495745, -0.3886294839370129]
1 140.278 [-0.49416405154046805, -0.37080659830981044] [-0.3627042145495745, -0.3886294839370129]
1 145.286 [-0.4938053015404681, -0.37087409830981044] [-0.3627042145495745, -0.3886294839370129]
1 150.292 [-0.4936703015404681, -0.37093534830981045] [-0.3627042145495745, -0.3886294839370129]
1 155.299 [-0.4935965515404681, -0.3709565983098104] [-0.3627042145495745, -0.3886294839370129]
1 160.304 [-0.4935940515404681, -0.3709490983098104] [-0.3627042145495745, -0.3886294839370129]
1 165.311 [-0.4965691569248605, -0.3707669762753871] [-0.3627042145495745, -0.3886294839370129]
1 170.317 [-0.49653249025819385, -0.37080253183094253] [-0.3627042145495745, -0.3886294839370129]
1 175.324 [-0.4964913791470827, -0.37079586516427593] [-0.3627042145495745, -0.3886294839370129]
1 180.33 [-0.49646471248041607, -0.3708003096087204] [-0.3627042145495745, -0.3886294839370129]
1 185.336 [-0.495474712480416, -0.37078475405316474] [-0.3627042145495745, -0.3886294839370129]
1 190.343 [-0.4939312412323744, -0.3713602786478483] [-0.3627042145495745, -0.3886294839370129]
1 195.35 [-0.49392924123237447, -0.37135927864784835] [-0.3627042145495745, -0.3886294839370129]
1 200.357 [-0.4935512412323744, -0.3714022786478483] [-0.3627042145495745, -0.3886294839370129]
1 205.362 [-0.49351524123237445, -0.3714042786478483] [-0.3627042145495745, -0.3886294839370129]
1 210.37 [-0.4922712412323745, -0.37212727864784834] [-0.3627042145495745, -0.3886294839370129]
1 215.376 [-0.4924492412323745, -0.3718852786478483] [-0.3627042145495745, -0.3886294839370129]
1 220.381 [-0.49245024123237446, -0.3718852786478483] [-0.3627042145495745, -0.3886294839370129]
1 225.388 [-0.4924372412323745, -0.3718632786478483] [-0.3627042145495745, -0.3886294839370129]
1 230.394 [-0.49243824123237445, -0.3718742786478483] [-0.3627042145495745, -0.3886294839370129]
1 235.401 [-0.49243824123237445, -0.3718742786478483] [-0.3627042145495745, -0.3886294839370129]
1 240.406 [-0.49243824123237445, -0.3718742786478483] [-0.3627042145495745, -0.3886294839370129]
1 245.412 [-0.49243824123237445, -0.3718742786478483] [-0.3627042145495745, -0.3886294839370129]
1 250.42 [-0.4917522412323744, -0.3719772786478483] [-0.3627042145495745, -0.3886294839370129]
1 255.426 [-0.4917522412323744, -0.3719772786478483] [-0.3627042145495745, -0.3886294839370129]
1 260.433 [-0.4917522412323744, -0.3719772786478483] [-0.3627042145495745, -0.3886294839370129]
1 265.439 [-0.4917522412323744, -0.3719772786478483] [-0.3627042145495745, -0.3886294839370129]
1 270.446 [-0.4917522412323744, -0.3719772786478483] [-0.3627042145495745, -0.3886294839370129]
1 275.453 [-0.49078924123237444, -0.3723152786478483] [-0.3627042145495745, -0.3886294839370129]
1 280.459 [-0.4910129465748858, -0.37242479877077117] [-0.3627042145495745, -0.3886294839370129]
1 285.466 [-0.49020931021124947, -0.3726293442253166] [-0.3627042145495745, -0.3886294839370129]
1 290.472 [-0.49018476475670403, -0.37263116240713484] [-0.3627042145495745, -0.3886294839370129]
1 295.477 [-0.4897565829385222, -0.37263388967986216] [-0.3627042145495745, -0.3886294839370129]
1 300.484 [-0.48617476475670407, -0.37334479877077126] [-0.3627042145495745, -0.3886294839370129]
1 305.491 [-0.4856520374839768, -0.3735711624071349] [-0.3627042145495745, -0.3886294839370129]
1 310.497 [-0.4853865829385222, -0.3737557078616804] [-0.3627042145495745, -0.3886294839370129]
1 315.504 [-0.4853865829385222, -0.3737557078616804] [-0.3627042145495745, -0.3886294839370129]
1 320.51 [-0.4853865829385222, -0.3737557078616804] [-0.3627042145495745, -0.3886294839370129]
1 325.517 [-0.4853865829385222, -0.3737557078616804] [-0.3627042145495745, -0.3886294839370129]
1 330.523 [-0.4853529465748858, -0.373822071498044] [-0.3627042145495745, -0.3886294839370129]
1 335.529 [-0.4853529465748858, -0.373822071498044] [-0.3627042145495745, -0.3886294839370129]
1 340.535 [-0.4853529465748858, -0.373822071498044] [-0.3627042145495745, -0.3886294839370129]
1 345.542 [-0.485913534360312, -0.37262689887320705] [-0.3627042145495745, -0.3886294839370129]
1 350.547 [-0.485913534360312, -0.37262689887320705] [-0.3627042145495745, -0.3886294839370129]
1 355.554 [-0.485913534360312, -0.37262689887320705] [-0.3627042145495745, -0.3886294839370129]
1 360.561 [-0.485913534360312, -0.37262689887320705] [-0.3627042145495745, -0.3886294839370129]
