ID TIME pos
7 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.21 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 95.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 100.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 110.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 115.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 120.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 125.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 130.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 135.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 140.28 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 145.289 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 150.294 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 155.3 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 160.308 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 165.313 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 170.321 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 175.325 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 180.329 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 185.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 190.341 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 195.354 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 200.357 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 205.364 [0.5223800000000001, 0.4601000000000002] [0.4514688196983951, 0.4391248372732914]
7 210.369 [0.5196700000000001, 0.475565] [0.4514688196983951, 0.4391248372732914]
7 215.376 [0.5230575, 0.4879475] [0.4514688196983951, 0.4391248372732914]
7 220.382 [0.49702118500630216, 0.4985201550531608] [0.4514688196983951, 0.4391248372732914]
7 225.392 [0.5001658887547267, 0.4920126162898705] [0.4514688196983951, 0.4391248372732914]
7 230.398 [0.5033867110037813, 0.4929120930318963] [0.4514688196983951, 0.4391248372732914]
7 235.404 [0.5033867110037813, 0.4929120930318963] [0.4514688196983951, 0.4391248372732914]
7 240.409 [0.5033867110037813, 0.4929120930318963] [0.4514688196983951, 0.4391248372732914]
7 245.415 [0.5033867110037813, 0.4929120930318963] [0.4514688196983951, 0.4391248372732914]
7 250.421 [0.5497147935741296, 0.5093557807370689] [0.4514688196983951, 0.4391248372732914]
7 255.43 [0.5624045183396355, 0.49979682171982737] [0.4514688196983951, 0.4391248372732914]
7 260.436 [0.5624045183396355, 0.49979682171982737] [0.4514688196983951, 0.4391248372732914]
7 265.442 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 270.448 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 275.453 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 280.462 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 285.464 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 290.475 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
7 295.477 [0.5669478516729688, 0.49967348838649395] [0.4514688196983951, 0.4391248372732914]
