ID TIME pos
15 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.255 [-0.36878999999999995, -0.34095999999999993] [-0.3627042145495745, -0.3886294839370129]
15 50.271 [-0.37646, -0.352005] [-0.3627042145495745, -0.3886294839370129]
15 55.274 [-0.38248333333333334, -0.37384666666666666] [-0.3627042145495745, -0.3886294839370129]
15 60.281 [-0.38266666666666665, -0.3746066666666667] [-0.3627042145495745, -0.3886294839370129]
15 65.39 [-0.384934, -0.37263799999999997] [-0.3627042145495745, -0.3886294839370129]
15 70.391 [-0.38461, -0.372002] [-0.3627042145495745, -0.3886294839370129]
15 75.5 [-0.38095625, -0.3695625] [-0.3627042145495745, -0.3886294839370129]
15 80.508 [-0.4466122820648217, -0.3730026689855772] [-0.3627042145495745, -0.3886294839370129]
15 85.512 [-0.4491545042870439, -0.3762160023189105] [-0.3627042145495745, -0.3886294839370129]
15 90.524 [-0.4467240538583395, -0.3758534020870195] [-0.3627042145495745, -0.3886294839370129]
15 95.621 [-0.4467480538583395, -0.3759214020870195] [-0.3627042145495745, -0.3886294839370129]
15 100.637 [-0.4472300538583395, -0.3763254020870195] [-0.3627042145495745, -0.3886294839370129]
15 105.638 [-0.44372186714394496, -0.3806312746245632] [-0.3627042145495745, -0.3886294839370129]
15 110.639 [-0.4437255035075813, -0.3806830928063814] [-0.3627042145495745, -0.3886294839370129]
15 115.655 [-0.4437255035075813, -0.3806830928063814] [-0.3627042145495745, -0.3886294839370129]
15 120.658 [-0.44376913987121774, -0.3807021837154723] [-0.3627042145495745, -0.3886294839370129]
15 125.664 [-0.4409667115486163, -0.3834645017391829] [-0.3627042145495745, -0.3886294839370129]
15 130.67 [-0.4406517115486162, -0.38314450173918296] [-0.3627042145495745, -0.3886294839370129]
15 135.671 [-0.4369815798910303, -0.38546415545155355] [-0.3627042145495745, -0.3886294839370129]
15 140.678 [-0.43755542604487646, -0.38504800160539965] [-0.3627042145495745, -0.3886294839370129]
15 145.684 [-0.43552718132738527, -0.38454243006215677] [-0.3627042145495745, -0.3886294839370129]
15 150.79 [-0.43552718132738527, -0.38454243006215677] [-0.3627042145495745, -0.3886294839370129]
15 155.794 [-0.435996467041671, -0.3853181443478711] [-0.3627042145495745, -0.3886294839370129]
15 160.8 [-0.4360736098988139, -0.3854745729192997] [-0.3627042145495745, -0.3886294839370129]
15 165.806 [-0.4359536098988138, -0.3855810014907282] [-0.3627042145495745, -0.3886294839370129]
15 170.813 [-0.43772503847024247, -0.38698243006215677] [-0.3627042145495745, -0.3886294839370129]
15 175.821 [-0.4378607527559567, -0.3871302872050139] [-0.3627042145495745, -0.3886294839370129]
15 180.827 [-0.4379086098988139, -0.3871245729192996] [-0.3627042145495745, -0.3886294839370129]
15 185.836 [-0.43779360989881394, -0.3870731443478711] [-0.3627042145495745, -0.3886294839370129]
15 190.843 [-0.43778003847024255, -0.38706457291929963] [-0.3627042145495745, -0.3886294839370129]
