ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.266 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.273 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.28 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.29 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.292 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.304 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 85.311 [-0.3769, -0.41897000000000006] [-0.3627042145495745, -0.3886294839370129]
14 90.318 [-0.38788, -0.41031000000000006] [-0.3627042145495745, -0.3886294839370129]
14 95.321 [-0.38788, -0.41031000000000006] [-0.3627042145495745, -0.3886294839370129]
14 100.332 [-0.38788, -0.41031000000000006] [-0.3627042145495745, -0.3886294839370129]
14 105.336 [-0.4225055256049055, -0.49428832164520864] [-0.3627042145495745, -0.3886294839370129]
14 110.435 [-0.45327352560490547, -0.5040863216452087] [-0.3627042145495745, -0.3886294839370129]
14 115.444 [-0.44394394686064675, -0.48271165831800616] [-0.3627042145495745, -0.3886294839370129]
14 120.45 [-0.4301397843658661, -0.45724832802054943] [-0.3627042145495745, -0.3886294839370129]
14 125.463 [-0.42959160254768425, -0.4566001462023675] [-0.3627042145495745, -0.3886294839370129]
14 130.563 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 135.566 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 140.576 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 145.586 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 150.59 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 155.6 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 160.6 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 165.609 [-0.4292234207295024, -0.4566392371114585] [-0.3627042145495745, -0.3886294839370129]
14 170.617 [-0.43062705709313875, -0.45700560074782215] [-0.3627042145495745, -0.3886294839370129]
14 175.722 [-0.430848875274957, -0.45730560074782217] [-0.3627042145495745, -0.3886294839370129]
14 180.723 [-0.430848875274957, -0.45730560074782217] [-0.3627042145495745, -0.3886294839370129]
14 185.732 [-0.430848875274957, -0.45730560074782217] [-0.3627042145495745, -0.3886294839370129]
14 190.734 [-0.4284381356687106, -0.4550518006855036] [-0.3627042145495745, -0.3886294839370129]
14 195.746 [-0.42844480233537724, -0.454635134018837] [-0.3627042145495745, -0.3886294839370129]
14 200.751 [-0.4282373023353772, -0.4544984673521703] [-0.3627042145495745, -0.3886294839370129]
14 205.76 [-0.4294589690020439, -0.456077634018837] [-0.3627042145495745, -0.3886294839370129]
14 210.766 [-0.42947980233537725, -0.4560759673521703] [-0.3627042145495745, -0.3886294839370129]
14 215.77 [-0.42947980233537725, -0.4560759673521703] [-0.3627042145495745, -0.3886294839370129]
14 220.78 [-0.42947980233537725, -0.4560759673521703] [-0.3627042145495745, -0.3886294839370129]
14 225.785 [-0.42947980233537725, -0.4560759673521703] [-0.3627042145495745, -0.3886294839370129]
14 230.789 [-0.42947980233537725, -0.4560759673521703] [-0.3627042145495745, -0.3886294839370129]
14 235.804 [-0.4301223023353773, -0.45559430068550366] [-0.3627042145495745, -0.3886294839370129]
14 240.906 [-0.4301223023353773, -0.45559346735217027] [-0.3627042145495745, -0.3886294839370129]
14 245.913 [-0.4292698023353772, -0.4539959673521703] [-0.3627042145495745, -0.3886294839370129]
14 250.916 [-0.43004146900204393, -0.45304013401883697] [-0.3627042145495745, -0.3886294839370129]
14 255.926 [-0.43004146900204393, -0.4530384673521703] [-0.3627042145495745, -0.3886294839370129]
14 260.928 [-0.4283259713865021, -0.45000243140200336] [-0.3627042145495745, -0.3886294839370129]
14 265.943 [-0.4283328944634252, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 270.945 [-0.4283328944634252, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 275.953 [-0.4283328944634252, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 280.955 [-0.4283328944634252, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 285.961 [-0.4283328944634252, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 291.069 [-0.4283321252326559, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 296.074 [-0.4283321252326559, -0.4500170467866187] [-0.3627042145495745, -0.3886294839370129]
14 301.087 [-0.4283067406172713, -0.45003858524815715] [-0.3627042145495745, -0.3886294839370129]
14 306.186 [-0.42831058677111744, -0.4500408929404649] [-0.3627042145495745, -0.3886294839370129]
14 311.201 [-0.42831058677111744, -0.4500408929404649] [-0.3627042145495745, -0.3886294839370129]
14 316.301 [-0.42855212523265596, -0.4500216621712341] [-0.3627042145495745, -0.3886294839370129]
14 321.308 [-0.42855212523265596, -0.4500216621712341] [-0.3627042145495745, -0.3886294839370129]
14 326.316 [-0.42855212523265596, -0.4500216621712341] [-0.3627042145495745, -0.3886294839370129]
14 331.319 [-0.42801840200175195, -0.4475886863018603] [-0.3627042145495745, -0.3886294839370129]
14 336.325 [-0.42801840200175195, -0.4475886863018603] [-0.3627042145495745, -0.3886294839370129]
14 341.332 [-0.42813983057318056, -0.4475872577304317] [-0.3627042145495745, -0.3886294839370129]
14 346.342 [-0.4281405448588948, -0.4475872577304317] [-0.3627042145495745, -0.3886294839370129]
14 351.347 [-0.4281405448588948, -0.4475872577304317] [-0.3627042145495745, -0.3886294839370129]
14 356.353 [-0.4281405448588948, -0.4475872577304317] [-0.3627042145495745, -0.3886294839370129]
14 361.358 [-0.4282055448588948, -0.4475894005875745] [-0.3627042145495745, -0.3886294839370129]
14 366.362 [-0.4282055448588948, -0.4475894005875745] [-0.3627042145495745, -0.3886294839370129]
14 371.37 [-0.4282412591446091, -0.4475822577304317] [-0.3627042145495745, -0.3886294839370129]
14 376.373 [-0.4282412591446091, -0.4475822577304317] [-0.3627042145495745, -0.3886294839370129]
14 381.379 [-0.4284034020017519, -0.4475544005875745] [-0.3627042145495745, -0.3886294839370129]
14 386.389 [-0.428513402001752, -0.4475344005875746] [-0.3627042145495745, -0.3886294839370129]
14 391.399 [-0.4285026877160377, -0.447512972016146] [-0.3627042145495745, -0.3886294839370129]
14 396.502 [-0.4284069734303234, -0.4474208291590031] [-0.3627042145495745, -0.3886294839370129]
14 401.505 [-0.4284069734303234, -0.4474208291590031] [-0.3627042145495745, -0.3886294839370129]
14 406.513 [-0.42754384186830185, -0.4450747738817363] [-0.3627042145495745, -0.3886294839370129]
14 411.514 [-0.4275458418683018, -0.4450834405484029] [-0.3627042145495745, -0.3886294839370129]
14 416.526 [-0.4275731752016352, -0.44506877388173627] [-0.3627042145495745, -0.3886294839370129]
14 421.532 [-0.4275731752016352, -0.44506610721506956] [-0.3627042145495745, -0.3886294839370129]
14 426.536 [-0.42522984186830187, -0.44524010721506957] [-0.3627042145495745, -0.3886294839370129]
14 431.544 [-0.4250911752016352, -0.4449774405484029] [-0.3627042145495745, -0.3886294839370129]
14 436.557 [-0.4250911752016352, -0.4449774405484029] [-0.3627042145495745, -0.3886294839370129]
14 441.658 [-0.4250785085349685, -0.44495210721506956] [-0.3627042145495745, -0.3886294839370129]
14 446.664 [-0.4250585085349685, -0.4449361072150696] [-0.3627042145495745, -0.3886294839370129]
14 451.675 [-0.4254898418683018, -0.4451301072150696] [-0.3627042145495745, -0.3886294839370129]
14 456.681 [-0.4257065085349685, -0.4451034405484029] [-0.3627042145495745, -0.3886294839370129]
14 461.685 [-0.4268545085349684, -0.444963440548403] [-0.3627042145495745, -0.3886294839370129]
14 466.695 [-0.4268791752016351, -0.444967440548403] [-0.3627042145495745, -0.3886294839370129]
14 471.796 [-0.42939850853496847, -0.44638544054840296] [-0.3627042145495745, -0.3886294839370129]
14 476.805 [-0.4293951752016351, -0.44633677388173626] [-0.3627042145495745, -0.3886294839370129]
14 481.815 [-0.4294651752016352, -0.44632144054840295] [-0.3627042145495745, -0.3886294839370129]
14 486.818 [-0.4294665085349685, -0.44632144054840295] [-0.3627042145495745, -0.3886294839370129]
14 491.823 [-0.4294665085349685, -0.44632144054840295] [-0.3627042145495745, -0.3886294839370129]
14 496.831 [-0.4294665085349685, -0.44632144054840295] [-0.3627042145495745, -0.3886294839370129]
14 501.837 [-0.42966784186830187, -0.44623544054840286] [-0.3627042145495745, -0.3886294839370129]
14 506.845 [-0.4297178418683019, -0.4461667738817362] [-0.3627042145495745, -0.3886294839370129]
14 511.85 [-0.43003784186830185, -0.44606010721506956] [-0.3627042145495745, -0.3886294839370129]
14 516.855 [-0.4300778418683019, -0.4460714405484029] [-0.3627042145495745, -0.3886294839370129]
14 521.862 [-0.4305051752016352, -0.4459867738817362] [-0.3627042145495745, -0.3886294839370129]
14 526.874 [-0.43058517520163514, -0.4459441072150696] [-0.3627042145495745, -0.3886294839370129]
14 531.974 [-0.43058517520163514, -0.4459441072150696] [-0.3627042145495745, -0.3886294839370129]
14 536.98 [-0.43058517520163514, -0.4459441072150696] [-0.3627042145495745, -0.3886294839370129]
