ID TIME POS
5 0.207 0.18099i + -0.068009j
5 10.326 0.126534i + 0.290762j
5 20.327 -0.388067i + 0.329423j
5 30.517 -0.216788i + 0.172026j
5 40.553 -0.20824i + 0.521964j
5 50.631 0.230517i + 0.70965j
5 60.707 -0.0701651i + 0.781818j
5 70.732 0.104252i + 0.49589j
5 80.847 0.0688099i + 0.223101j
5 90.982 -0.144965i + -0.0678651j
5 101.211 -0.206939i + 0.0730225j
5 111.215 -0.0487807i + -0.00319281j
5 121.264 -0.18755i + -0.350787j
5 131.292 -0.456966i + -0.418842j
5 141.346 -0.206892i + -0.306195j
5 151.441 0.0731293i + -0.00139275j
5 161.508 -0.201333i + 0.366107j
5 171.579 0.186988i + 0.0102731j
5 181.657 0.367817i + 0.0532127j
5 191.682 0.596659i + 0.240282j
5 201.75 0.171461i + 0.139015j
5 212.032 0.294172i + -0.32706j
5 222.051 0.236571i + 0.0830976j
5 232.288 0.0373021i + -0.182355j
5 242.704 0.383936i + -0.185807j
5 252.886 0.463961i + -0.279103j
5 263.226 0.497562i + -0.230267j
5 273.485 0.142455i + -0.370276j
5 283.697 -0.146284i + -0.561353j
5 293.74 0.0472452i + -0.0912743j
5 303.746 -0.237234i + -0.00356827j
5 313.778 0.276977i + -0.30903j
5 323.874 0.0365648i + -0.372021j
5 334.299 -0.107114i + -0.603263j
5 344.718 -0.500562i + -0.68515j
5 355.057 -0.260912i + -0.492938j
5 365.45 -0.0234656i + -0.219659j
5 375.525 -0.0960409i + -0.120115j
5 385.703 0.48232i + -0.215433j
5 395.765 0.374674i + -0.430603j
5 405.883 0.530109i + -0.596835j
5 415.936 0.269134i + -0.494689j
5 425.943 0.288664i + -0.267578j
5 436.024 0.15034i + -0.276679j
5 446.028 0.175864i + -0.0497034j
5 456.086 0.18474i + 0.240627j
5 466.108 0.302001i + 0.192125j
5 476.193 0.526869i + 0.268606j
5 486.236 0.853833i + 0.0962683j
5 496.263 0.415499i + 0.0197292j
5 506.358 -0.0905536i + 0.106919j
5 516.394 0.0407724i + 0.0872729j
5 526.419 0.215365i + 0.325055j
5 536.447 -0.121229i + 0.306615j
5 546.484 0.425768i + 0.0943621j
5 556.58 0.367739i + -0.32195j
5 566.642 0.628607i + -0.300374j
5 576.654 0.416726i + -0.279751j
5 586.676 0.514214i + -0.383495j
5 596.706 0.657861i + -0.461149j
5 606.806 0.667137i + -0.298846j
5 616.821 0.461587i + -0.420343j
5 626.857 0.285581i + -0.162823j
5 636.878 0.0419132i + -0.074707j
5 646.935 0.28001i + -0.377587j
5 657.007 0.0589184i + -0.350987j
5 667.234 -0.22137i + -0.7554j
5 677.322 -0.446884i + -0.582572j
5 687.387 -0.443627i + -0.61327j
5 697.443 -0.0876229i + -0.708073j
5 707.516 -0.0899671i + -0.165797j
5 717.543 0.230804i + -0.0929272j
5 727.579 0.343887i + -0.238643j
5 737.707 0.331476i + -0.277422j
5 747.815 -0.142566i + -0.119862j
5 757.836 0.202469i + 0.0110688j
5 767.883 0.401065i + 0.231253j
5 778.023 0.69269i + 0.2078j
5 788.537 0.372978i + 0.229662j
5 798.822 0.8701i + 0.410685j
5 808.84 0.877395i + 0.258235j
5 818.998 0.558255i + 0.00939624j
5 829.059 0.0495101i + -0.197876j
5 839.297 0.088576i + -0.167272j
5 849.365 -0.257115i + -0.143474j
5 859.396 -0.619803i + -0.213772j
5 869.445 -0.549876i + -0.457915j
5 879.485 -0.323886i + -0.527293j
5 889.604 -0.528048i + -0.207918j
5 899.684 -0.624431i + -0.712477j
5 909.778 -0.374825i + -0.473514j
5 919.849 -0.325488i + -0.25807j
5 929.883 -0.282709i + -0.290278j
5 939.958 -0.119343i + -0.645239j
5 950.075 -0.286386i + -0.47802j
5 960.123 -0.300172i + -0.454128j
5 970.205 -0.0296603i + -0.396543j
5 980.26 -0.0334063i + -0.48389j
5 990.333 -0.412023i + -0.650761j
5 1000.443 -0.206545i + -0.568514j
5 1010.512 -0.635882i + -0.552179j
5 1020.633 -0.319497i + -0.720791j
5 1030.682 -0.383626i + -0.841017j
5 1040.813 -0.774352i + -0.803552j
5 1050.877 -0.523349i + -0.694315j
5 1060.961 -0.197989i + -0.595535j
5 1071.041 -0.27506i + -0.224544j
5 1081.083 -0.190614i + -0.0168048j
5 1091.123 -0.142229i + -0.19192j
5 1101.322 0.171276i + 0.130686j
5 1111.341 0.304824i + 0.0872556j
5 1121.419 0.642879i + 0.0637591j
5 1131.515 0.563247i + -0.258309j
5 1141.568 0.296631i + -0.0711192j
5 1151.606 0.282754i + -0.0856519j
5 1161.621 0.0254637i + -0.234829j
5 1171.799 -0.09711i + 0.357861j
5 1181.88 0.0689905i + 0.448631j
