ID TIME pos
5 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.144 [-0.4347399999999999, -0.4197200000000001] [-0.3627042145495745, -0.3886294839370129]
5 40.151 [-0.4422675, -0.41366] [-0.3627042145495745, -0.3886294839370129]
5 45.157 [-0.4283363021576859, -0.43877141151780563] [-0.3627042145495745, -0.3886294839370129]
5 50.164 [-0.4260443021576859, -0.43996741151780566] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [-0.4260443021576859, -0.43996741151780566] [-0.3627042145495745, -0.3886294839370129]
5 60.175 [-0.4260443021576859, -0.43996741151780566] [-0.3627042145495745, -0.3886294839370129]
5 65.183 [-0.4214819184647382, -0.4388728429315047] [-0.3627042145495745, -0.3886294839370129]
5 70.189 [-0.4180730729697756, -0.43757243679843266] [-0.3627042145495745, -0.3886294839370129]
5 75.194 [-0.40901794564315874, -0.4366174508432254] [-0.3627042145495745, -0.3886294839370129]
5 80.201 [-0.4089568345320477, -0.4362952286210031] [-0.3627042145495745, -0.3886294839370129]
5 85.207 [-0.4089635011987144, -0.436293006398781] [-0.3627042145495745, -0.3886294839370129]
5 90.213 [-0.4089635011987144, -0.436293006398781] [-0.3627042145495745, -0.3886294839370129]
5 95.22 [-0.4084768345320477, -0.4363885619543365] [-0.3627042145495745, -0.3886294839370129]
5 100.227 [-0.4084735011987144, -0.4363885619543365] [-0.3627042145495745, -0.3886294839370129]
5 105.229 [-0.40839683453204767, -0.43637745084322543] [-0.3627042145495745, -0.3886294839370129]
5 110.236 [-0.40854915107884293, -0.4352587057589029] [-0.3627042145495745, -0.3886294839370129]
5 115.242 [-0.40854015107884295, -0.4352597057589029] [-0.3627042145495745, -0.3886294839370129]
5 120.251 [-0.40854015107884295, -0.4352597057589029] [-0.3627042145495745, -0.3886294839370129]
5 125.254 [-0.40854015107884295, -0.4352597057589029] [-0.3627042145495745, -0.3886294839370129]
5 130.263 [-0.40854015107884295, -0.4352597057589029] [-0.3627042145495745, -0.3886294839370129]
5 135.268 [-0.40848815107884295, -0.4352947057589029] [-0.3627042145495745, -0.3886294839370129]
5 140.277 [-0.408767151078843, -0.43557070575890283] [-0.3627042145495745, -0.3886294839370129]
5 145.283 [-0.4117292282534936, -0.43565064159900263] [-0.3627042145495745, -0.3886294839370129]
5 150.29 [-0.41169468279894816, -0.43565064159900263] [-0.3627042145495745, -0.3886294839370129]
5 155.295 [-0.41164377370803906, -0.43566609614445717] [-0.3627042145495745, -0.3886294839370129]
5 160.301 [-0.41177559188985724, -0.4359006415990026] [-0.3627042145495745, -0.3886294839370129]
5 165.307 [-0.4117765009807663, -0.43590155068991177] [-0.3627042145495745, -0.3886294839370129]
5 170.314 [-0.4117555918898572, -0.43599064159900264] [-0.3627042145495745, -0.3886294839370129]
5 175.321 [-0.4124565009807663, -0.4350570052353662] [-0.3627042145495745, -0.3886294839370129]
5 180.326 [-0.41247013734440263, -0.43504882341718437] [-0.3627042145495745, -0.3886294839370129]
5 185.333 [-0.41245922825349357, -0.4350315506899117] [-0.3627042145495745, -0.3886294839370129]
5 190.338 [-0.41245922825349357, -0.4350315506899117] [-0.3627042145495745, -0.3886294839370129]
5 195.345 [-0.4128784592323691, -0.4334914214657524] [-0.3627042145495745, -0.3886294839370129]
5 200.351 [-0.4128792925657024, -0.43348808813241907] [-0.3627042145495745, -0.3886294839370129]
5 205.358 [-0.4130017925657024, -0.43359392146575243] [-0.3627042145495745, -0.3886294839370129]
5 210.365 [-0.41233396236834075, -0.4327805428914637] [-0.3627042145495745, -0.3886294839370129]
5 215.371 [-0.4111829650563164, -0.4332940755420735] [-0.3627042145495745, -0.3886294839370129]
5 220.376 [-0.41135225077060206, -0.4333783612563592] [-0.3627042145495745, -0.3886294839370129]
5 225.382 [-0.41137796505631635, -0.433375504113502] [-0.3627042145495745, -0.3886294839370129]
5 230.391 [-0.4110508221991735, -0.4334340755420734] [-0.3627042145495745, -0.3886294839370129]
5 235.395 [-0.41104725077060206, -0.43343478982778777] [-0.3627042145495745, -0.3886294839370129]
5 240.4 [-0.41104725077060206, -0.43343478982778777] [-0.3627042145495745, -0.3886294839370129]
5 245.407 [-0.41104725077060206, -0.43343478982778777] [-0.3627042145495745, -0.3886294839370129]
5 250.416 [-0.41104725077060206, -0.43343478982778777] [-0.3627042145495745, -0.3886294839370129]
5 255.42 [-0.41106510791345924, -0.43343193268493063] [-0.3627042145495745, -0.3886294839370129]
5 260.423 [-0.4113251079134593, -0.4333876469706449] [-0.3627042145495745, -0.3886294839370129]
5 265.433 [-0.4113251079134593, -0.4333876469706449] [-0.3627042145495745, -0.3886294839370129]
5 270.44 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 275.446 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 280.453 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 285.461 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 290.466 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 295.472 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 300.482 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 305.489 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 310.494 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 315.5 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 320.507 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 325.516 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 330.522 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 335.527 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 340.534 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 345.538 [-0.4114236793420307, -0.4332655041135021] [-0.3627042145495745, -0.3886294839370129]
5 350.545 [-0.41132082219917354, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 355.551 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 360.558 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 365.565 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 370.572 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 375.579 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 380.585 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 385.593 [-0.4113201079134593, -0.43332336125635923] [-0.3627042145495745, -0.3886294839370129]
5 390.601 [-0.4112051079134593, -0.4334362183992163] [-0.3627042145495745, -0.3886294839370129]
5 395.607 [-0.4105751079134593, -0.4334005041135021] [-0.3627042145495745, -0.3886294839370129]
5 400.613 [-0.4103979650563164, -0.43353550411350206] [-0.3627042145495745, -0.3886294839370129]
5 405.62 [-0.41037296505631643, -0.4336033612563592] [-0.3627042145495745, -0.3886294839370129]
5 410.626 [-0.41041439362774496, -0.43359764697064485] [-0.3627042145495745, -0.3886294839370129]
5 415.633 [-0.411099393627745, -0.43344121839921634] [-0.3627042145495745, -0.3886294839370129]
5 420.639 [-0.4111622507706021, -0.43317764697064487] [-0.3627042145495745, -0.3886294839370129]
5 425.647 [-0.41121939362774496, -0.4331183612563593] [-0.3627042145495745, -0.3886294839370129]
5 430.651 [-0.41105343405256195, -0.4328344705059353] [-0.3627042145495745, -0.3886294839370129]
5 435.658 [-0.4110661007192286, -0.432841137172602] [-0.3627042145495745, -0.3886294839370129]
5 440.663 [-0.41104743405256194, -0.43299247050593526] [-0.3627042145495745, -0.3886294839370129]
5 445.67 [-0.410251434052562, -0.4334238038392686] [-0.3627042145495745, -0.3886294839370129]
5 450.677 [-0.4097827673858953, -0.4336458038392686] [-0.3627042145495745, -0.3886294839370129]
5 455.685 [-0.4097827673858953, -0.4336458038392686] [-0.3627042145495745, -0.3886294839370129]
5 460.691 [-0.4097827673858953, -0.4336458038392686] [-0.3627042145495745, -0.3886294839370129]
5 465.699 [-0.4097827673858953, -0.4336471371726019] [-0.3627042145495745, -0.3886294839370129]
5 470.704 [-0.4097827673858953, -0.4336471371726019] [-0.3627042145495745, -0.3886294839370129]
5 475.711 [-0.40896610071922856, -0.43406713717260187] [-0.3627042145495745, -0.3886294839370129]
