ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.115 [-0.4983900000000001, -0.6625700000000001] [-0.3627042145495745, -0.3886294839370129]
15 15.121 [-0.41056999999999994, -0.5320566666666667] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [-0.38126200000000005, -0.5294019999999999] [-0.3627042145495745, -0.3886294839370129]
15 25.131 [-0.37236166666666665, -0.5219216666666666] [-0.3627042145495745, -0.3886294839370129]
15 30.142 [-0.3690542857142857, -0.5122757142857143] [-0.3627042145495745, -0.3886294839370129]
15 35.144 [-0.3691128571428571, -0.5111571428571429] [-0.3627042145495745, -0.3886294839370129]
15 40.146 [-0.3284450973175265, -0.47801126528104265] [-0.3627042145495745, -0.3886294839370129]
15 45.16 [-0.32765884731752654, -0.47737501528104265] [-0.3627042145495745, -0.3886294839370129]
15 50.17 [-0.3315323087266902, -0.4785722358053712] [-0.3627042145495745, -0.3886294839370129]
15 55.173 [-0.33150786428224577, -0.4785355691387046] [-0.3627042145495745, -0.3886294839370129]
15 60.175 [-0.3315156420600236, -0.4785377913609267] [-0.3627042145495745, -0.3886294839370129]
15 65.184 [-0.3334090778540212, -0.47942401222483416] [-0.3627042145495745, -0.3886294839370129]
15 70.189 [-0.33328707785402123, -0.4787020122248341] [-0.3627042145495745, -0.3886294839370129]
15 75.196 [-0.3349070778540212, -0.47738701222483415] [-0.3627042145495745, -0.3886294839370129]
15 80.201 [-0.33732916168547383, -0.4775172838407583] [-0.3627042145495745, -0.3886294839370129]
15 85.207 [-0.337330979867292, -0.47759819293166744] [-0.3627042145495745, -0.3886294839370129]
15 90.214 [-0.3396067315450177, -0.476243343520695] [-0.3627042145495745, -0.3886294839370129]
15 95.219 [-0.3438608291184779, -0.47317077863448775] [-0.3627042145495745, -0.3886294839370129]
15 100.33 [-0.34472082911847785, -0.47159077863448773] [-0.3627042145495745, -0.3886294839370129]
15 105.332 [-0.3447231368107854, -0.47158539401910315] [-0.3627042145495745, -0.3886294839370129]
15 110.436 [-0.34471544450309316, -0.47153539401910316] [-0.3627042145495745, -0.3886294839370129]
15 115.442 [-0.34471544450309316, -0.47153539401910316] [-0.3627042145495745, -0.3886294839370129]
15 120.45 [-0.3448208291184777, -0.471324624788334] [-0.3627042145495745, -0.3886294839370129]
