ID TIME pos
15 1.215 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 6.321 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 11.328 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 16.333 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 21.439 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 26.45 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 31.457 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 36.466 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 41.473 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0, 0], [0, 0], [0, 0]]
15 46.481 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0, 0], [0, 0], [0, 0]]
15 51.488 [0, 0] [0.443830985357703, 0.2368941507040652] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0, 0], [0, 0], [0, 0]]
15 56.495 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0, 0], [0, 0], [0, 0]]
15 61.603 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 66.61 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 71.617 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 76.626 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 81.633 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 86.641 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.4237899999999999, 0.28724000000000016], [0, 0], [0, 0], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0, 0], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 91.649 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46152000000000015, 0.22773999999999983], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 96.756 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 101.764 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 106.771 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 111.779 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 116.786 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 121.794 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.54487, 0.19486999999999988], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 126.802 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.4857100000000001, 0.23231000000000002], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 131.809 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.48085999999999984, 0.2652899999999998], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
15 136.816 [0, 0] [0.443830985357703, 0.2368941507040652] [[0.4355699999999998, 0.24414999999999987], [0, 0], [0.46690999999999994, 0.2192400000000001], [0, 0], [0.48005999999999993, 0.18353999999999981], [0.2709199999999998, 0.2740100000000001], [0, 0], [0.4808500000000002, 0.26534000000000013], [0, 0], [0.44684999999999997, 0.49651999999999985], [0.4889700000000001, 0.03439000000000014], [0.6092900000000001, 0.1760299999999999], [0.42742000000000013, 0.1753800000000001], [0, 0], [0, 0]]
