ID TIME pos
10 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.227 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 25.331 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 30.338 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 35.344 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 40.351 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 45.362 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 50.369 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 55.372 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 60.382 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 65.387 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 70.391 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 75.402 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 80.411 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 85.502 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 90.517 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 95.523 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 100.525 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 105.536 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 110.538 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 115.545 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 120.545 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 125.556 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 130.566 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
10 135.569 [0.42256374319666945, 0.2245605184166349] [0.4514688196983951, 0.4391248372732914]
