ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 4317.427 179 106.000003969660094441 0 40 24 2494608 1199 1172 None None True True
7 4346.399 180 106.000003969660094441 0 80 24 2493928 1208 1196 None None False True
7 4435.469 184 66.000000000002920599 0 0 24 2493992 1245 1220 None None False True
7 4446.455 185 26.000011518002026879 0 160 24 2492586 1260 1244 None None False True
7 4502.463 187 26.000008874806444925 0 0 24 2493145 1279 1244 None None True True
7 4592.491 189 26.000008874806420697 0 160 24 2491898 1293 1268 None None False True
7 4602.45 191 26.000008874806420697 0 160 24 2492069 1302 1292 None None False True
7 4607.426 191 26.000008874806420697 0 160 24 2492069 1302 1292 None None False True
7 4618.53 192 26.000008874806420697 0 160 24 2492069 1312 1292 None None False True
7 4713.469 194 186.000008874806348843 0 0 24 2492069 1315 1292 None None False True
7 4798.528 195 186.000008874806323525 0 0 24 2491436 1337 1316 None None False True
7 4812.499 197 186.000008874806323525 0 0 24 2492056 1358 1316 None None True True
7 4862.538 200 146.000007939317147973 0 0 24 2490829 1381 1364 None None False True
7 4868.448 201 66.000017869452879887 0 0 24 2490829 1395 1364 None None True True
7 4933.679 202 66.000006493012052641 0 120 24 2490397 1402 1388 None None False True
7 5054.492 204 26.000014432326466159 0 80 24 2490295 1414 1388 None None False True
7 5059.511 204 26.000014432326466159 0 80 24 2490295 1414 1388 None None False True
7 5082.531 205 26.000005557522852861 0 120 24 2489521 1430 1412 None None False True
7 5092.546 206 146.000014693727149355 0 0 24 2489521 1441 1412 None None True True
7 5125.497 209 106.000009527180027793 0 40 24 2489471 1452 1436 None None False True
7 5167.483 210 26.000005557522852861 0 120 24 2489521 1449 1412 None None True True
7 5180.549 211 146.000012702905954589 0 40 24 2489303 1458 1436 None None False True
7 5311.567 212 106.000009527180027793 0 80 24 2489343 1471 1460 None None False True
7 5324.546 213 26.000005557522852861 0 120 24 2489521 1449 1412 None None True True
7 5343.581 215 186.000008874806386089 0 0 24 2488781 1491 1484 None None False True
7 5370.511 216 106.000003828101233588 0 80 24 2488410 1518 1508 None None False True
7 5383.558 217 106.00001017955295644 0 0 24 2488410 1528 1508 None None False True
7 5416.561 221 146.000003175728364495 0 0 24 2488586 1549 1532 None None False True
7 5475.554 223 26.000000793934092521 0 0 24 2488586 1561 1532 None None True True
7 5543.521 224 26.000000793934092521 0 0 24 2488586 1561 1532 None None True True
7 5824.596 235 26.000015487545550775 0 160 24 2487974 1647 1628 None None False True
7 5829.597 235 26.000015487545550775 0 160 24 2487974 1647 1628 None None False True
7 5930.572 237 26.000000793933260601 0 160 24 2487974 1658 1628 None None True True
7 5981.572 241 186.000008733134451879 0 0 24 2488016 1692 1676 None None False True
7 5987.587 241 186.000008733134451879 0 0 24 2488016 1692 1676 None None False True
7 6022.578 242 186.000019457202204385 0 0 24 2488079 1718 1700 None None False True
7 6026.638 242 186.000019457202204385 0 0 24 2488079 1718 1700 None None False True
7 6048.586 243 106.000017869339373281 0 0 24 2488079 1722 1700 None None False True
7 6154.607 246 65.999998412138917863 0 120 24 2487912 1752 1748 None None False True
7 6159.631 247 66.000003969658962235 0 120 24 2487912 1759 1748 None None False True
7 6206.603 248 66.000003969658962235 0 120 24 2487912 1766 1748 None None False True
7 6215.626 249 65.999998412138917863 0 120 24 2487912 1769 1748 None None False True
7 6220.611 250 66.000005166549708255 0 120 24 2488231 1780 1772 None None False True
7 6244.606 250 65.999998412138917863 0 120 24 2487912 1769 1748 None None False True
7 6260.611 251 26.000017075521327943 0 160 24 2488237 1796 1772 None None False True
7 6294.611 252 25.999995236413133165 0 0 24 2488371 1796 1772 None None True True
7 6298.624 253 26.000000402960132237 0 0 24 2488371 1802 1772 None None True True
7 6330.63 254 26.000000402960108009 0 160 24 2488572 1803 1796 None None False True
7 6335.744 255 26.000000402960108009 0 160 24 2488572 1807 1796 None None False True
7 6486.613 259 186.000000402960037245 20 0 24 2488207 1841 1820 None None False True
7 6597.69 262 186.000000402960037245 20 0 24 2487862 1878 1868 None None False True
7 6680.695 264 165.999999609028582381 0 0 24 2488111 1904 1892 None None False True
7 6706.671 268 86.000008342275180116 0 40 24 2487594 1957 1940 None None False True
7 6711.697 268 86.000008342275180116 0 40 24 2487594 1957 1940 None None False True
7 6745.765 271 45.999998956655693313 0 160 24 2487132 1968 1964 None None False True
7 6783.649 274 125.999996171902286622 0 0 24 2487353 2001 1988 None None False True
7 6788.75 275 85.999996965833723392 0 0 24 2487353 2003 1988 None None False True
7 6822.722 277 5.999994975012572672 0 0 24 2487353 2035 1988 None None True True
7 6869.701 279 5.999994975012572672 0 0 24 2487353 2033 1988 None None True True
7 6889.728 280 5.999994975012548444 0 200 24 2487404 2054 2036 None None False True
7 6928.76 282 5.999994975012548444 0 200 24 2487811 2077 2060 None None False True
7 7051.723 285 205.99999497501247768 0 0 24 2487077 2088 2084 None None False True
7 7098.739 287 205.999994975011713965 0 0 24 2487064 2100 2084 None None False True
7 7106.772 288 126.00001046266849864 0 80 24 2487139 2121 2108 None None False True
7 7170.743 292 165.999994181080298413 0 0 24 2487012 2131 2108 None None False True
7 7178.73 293 46.000013638393703497 0 160 24 2486945 2158 2132 None None False True
7 7221.748 294 166.000012844462266727 0 0 24 2487082 2179 2156 None None False True
7 7302.772 296 126.000012050530851175 0 40 24 2487068 2212 2180 None None True True
7 7353.756 297 85.999990211423178217 0 120 24 2487076 2228 2204 None None False True
7 7358.774 298 165.999999347628301834 0 40 24 2486844 2240 2228 None None False True
7 7407.783 299 166.000011256599390177 0 0 24 2487065 2226 2204 None None False True
7 7504.766 302 166.000011256599390177 0 40 24 2486606 2292 2276 None None False True
7 7514.816 303 86.000008874805096985 0 0 24 2486606 2297 2276 None None False True
7 7582.824 304 166.000009668736516637 0 40 24 2487014 2335 2324 None None False True
7 7603.795 307 86.000007286942244663 0 120 24 2486413 2351 2348 None None False True
7 7616.806 308 126.000017608050850101 0 0 24 2486413 2366 2348 None None False True
7 7724.784 309 86.000016814119434549 0 0 24 2486413 2372 2348 None None False True
7 7739.751 311 46.000016020188018997 0 160 24 2486448 2424 2396 None None True True
7 7766.838 312 86.000016814119434549 0 120 24 2486218 2430 2420 None None False True
7 7799.823 313 126.000015226256557999 0 0 24 2486218 2447 2420 None None True True
7 7824.823 314 126.000013638393681449 0 0 24 2485880 2463 2444 None None False True
7 7905.911 318 86.000012844462265897 0 120 24 2485832 2503 2492 None None False True
7 7945.839 319 86.000012844462265897 0 120 24 2485832 2511 2492 None None False True
7 8028.815 322 166.000002240237579815 0 0 24 2485767 2561 2540 None None False True
7 8033.816 322 166.000002240237579815 0 0 24 2485767 2561 2540 None None False True
7 8153.918 324 165.999999064511582825 0 0 24 2485767 2562 2540 None None False True
7 8174.843 329 46.000011767414613805 0 120 24 2485925 2638 2612 None None False True
7 8178.875 329 46.000011767414613805 0 120 24 2485925 2638 2612 None None False True
7 8227.829 330 46.000011767414613805 0 120 24 2485925 2650 2612 None None True True
7 8248.871 331 46.000011767414613805 0 120 24 2485925 2650 2612 None None True True
7 8286.893 332 46.000011767414613805 0 160 24 2485971 2651 2636 None None False True
7 8327.857 333 86.000009385620271067 0 120 24 2485942 2695 2684 None None False True
7 8485.952 336 86.000007797757369199 0 120 24 2485913 2721 2708 None None False True
7 8562.853 339 166.000007003825932429 0 40 24 2485993 2756 2732 None None False True
7 8644.854 343 126.000017857465304831 0 0 24 2485993 2775 2732 None None True True
7 8761.976 346 126.000005415963054789 0 80 24 2486133 2816 2804 None None False True
7 8769.897 347 86.000010973483307353 0 80 24 2486133 2824 2804 None None False True
7 8844.99 349 126.000005415963030561 0 80 24 2486254 2847 2828 None None False True
7 8852.0 350 86.000016140030826333 0 120 24 2486026 2863 2852 None None False True
7 8933.956 354 46.000001184905296013 0 160 24 2486127 2905 2900 None None False True
7 8940.061 355 166.000024611876094006 0 40 24 2486124 2935 2924 None None False True
7 8970.935 356 166.000024611876094006 0 40 24 2486124 2936 2924 None None False True
7 8988.983 357 166.000024611876094006 0 40 24 2486124 2950 2924 None None False True
7 9017.911 357 166.000024611876094006 0 40 24 2486124 2936 2924 None None False True
7 9049.923 358 45.999997867735026941 0 0 24 2485971 2981 2948 None None True True
7 9055.907 359 6.000004219187305382 0 40 24 2485989 2990 2972 None None False True
7 9088.975 361 166.000012822860604872 0 40 24 2485964 3006 2996 None None False True
7 9094.93 361 166.000012822860604872 0 40 24 2485964 3006 2996 None None False True
7 9130.96 362 126.000011234997727232 0 0 24 2485964 3008 2996 None None False True
7 9177.003 364 126.000011234997727232 0 80 24 2486052 3039 3020 None None False True
7 9223.022 365 5.999997335204121459 0 200 24 2485910 3028 2996 None None True True
7 9229.987 366 206.000033074105407813 0 0 24 2485995 3072 3068 None None False True
7 9283.984 368 166.000032280173966943 0 0 24 2485995 3091 3068 None None False True
7 9328.959 370 166.000032280173966943 0 0 24 2485995 3097 3092 None None False True
7 9332.03 371 126.000031486242551391 0 40 24 2485901 3118 3092 None None False True
7 9444.005 372 126.000031486242551391 0 40 24 2485858 3126 3092 None None True True
7 9472.122 374 86.000029898379699069 0 120 24 2485729 3147 3140 None None False True
7 9497.089 375 126.000028962890473971 0 0 24 2485790 3163 3140 None None False True
7 9541.011 379 86.000029898379741505 0 0 24 2485760 3185 3164 None None False True
7 9544.953 379 86.000029898379741505 0 0 24 2485760 3185 3164 None None False True
7 9590.947 380 166.000029104448238071 0 40 24 2485762 3192 3188 None None False True
7 9596.987 381 6.000041013419613969 0 0 24 2485762 3212 3188 None None False True
7 9671.049 384 126.000028310516822519 0 80 24 2485540 3219 3212 None None False True
7 9677.961 384 126.000028310516822519 0 80 24 2485540 3219 3212 None None False True
7 9719.008 386 46.000024340859677005 0 0 24 2485754 3261 3236 None None False True
7 9735.08 387 6.000031095270194479 0 200 24 2485701 3270 3260 None None False True
7 9850.052 394 126.000034009595489202 0 80 24 2485640 3323 3308 None None False True
7 9881.028 395 126.000034009595489202 0 80 24 2485640 3323 3308 None None False True
7 9983.021 400 126.000030430911351303 0 0 24 2485547 3375 3356 None None False True
