ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 71.032 3 21.000000000000052694 40 0 3 0 0 0 None None False False
4 86.031 3 21.000000000000052694 40 0 3 0 0 0 None None False False
4 135.029 5 81.00000000000026281 0 0 8 0 0 0 None None False False
4 168.026 8 101.000000000000052694 0 0 8 0 1 0 None None False False
4 198.996 8 21.000000000000052694 80 0 8 0 0 0 None None False False
4 334.048 10 100.999999999999947334 0 0 8 0 7 0 None None False False
4 414.04 15 101.000000000000026545 0 0 8 2459265 13 8 None None False False
4 438.052 16 60.999999064510850993 20 0 8 2459265 14 8 None None False False
4 480.067 18 20.999998270579435441 20 106 8 2425597 16 11 None None False False
4 501.056 19 40.999999938309605233 0 106 8 2425597 16 11 None None False False
4 563.061 22 146.999999938309557616 0 0 8 2425597 24 11 None None True False
4 582.033 24 67.000001344638741524 0 0 8 2607108 28 18 None None False False
4 596.033 24 67.000001344638741524 0 0 8 2607108 29 18 None None False False
4 611.076 25 67.000001344638741524 0 0 8 2607108 29 18 None None False False
4 678.05 26 67.000001344638741524 0 0 8 2607108 29 18 None None False False
4 716.068 28 27.000005535720633483 0 0 8 2607108 37 18 None None True False
4 733.1 28 27.000005535720633483 0 0 8 2607108 37 18 None None True False
4 798.066 32 26.999997556515286732 20 192 8 2673294 40 23 None None True False
4 817.106 33 26.999997556515286732 20 192 8 2673294 40 23 None None True False
4 839.073 34 26.999997556515286732 20 192 8 2673294 40 23 None None True False
4 950.069 38 238.999997556515050334 0 0 8 2667281 48 31 None None True True
