ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0.125 0 3 0 0 0
4 0.984 0.071 0 6 0.0 0.0 0.0
4 2.975 0.35 3 6 1.0 1.0 1.0
4 4.029 0.423 5 7 0.0 1.0 1.0
4 5.974 0.344 5 10 0.0 0.0 0.0
4 7.003 0.289 5 13 0.0 0.0 0.0
4 8.016 0.25 5 16 0.0 0.0 0.0
4 10.007 0.22 5 19 0.0 0.0 0.0
4 12.016 0.304 8 19 1.0 1.0 1.0
4 13.985 0.274 8 22 0.0 0.0 0.0
4 15.011 0.25 8 25 0.0 0.0 0.0
4 17.0 0.23 8 28 0.0 0.0 0.0
4 19.011 0.263 10 29 1.0 1.0 0.0
4 21.014 0.244 10 32 0.0 0.0 0.0
4 23.001 0.228 10 35 0.0 0.0 0.0
4 24.011 0.214 10 38 0.0 0.0 0.0
4 25.998 0.26 13 38 1.0 1.0 1.0
4 27.007 0.3 16 38 1.0 1.0 1.0
4 29.0 0.284 16 41 0.0 0.0 0.0
4 31.0 0.27 16 44 0.0 0.0 0.0
4 32.016 0.258 16 47 0.0 0.0 0.0
4 33.985 0.246 16 50 0.0 0.0 0.0
4 35.013 0.236 16 53 0.0 0.0 0.0
4 36.979 0.226 16 56 0.0 0.0 0.0
4 38.004 0.217 16 59 0.0 0.0 0.0
4 39.988 0.209 16 62 0.0 0.0 0.0
4 40.997 0.201 16 65 0.0 0.0 0.0
4 42.991 0.206 17 67 0.0 0.0 1.0
4 45.01 0.199 17 70 0.0 0.0 0.0
4 47.003 0.214 19 71 0.0 1.0 1.0
4 48.977 0.239 22 71 0.7490196078431373 1.0 1.0
4 50.009 0.263 25 71 1.0 1.0 0.7490196078431373
4 52.017 0.255 25 74 0.0 0.0 0.0
4 54.002 0.257 26 76 1.0 0.0 0.0
4 55.012 0.259 27 78 1.0 0.0 0.0
4 57.011 0.252 27 81 0.0 0.0 0.0
4 59.008 0.246 27 84 0.0 0.0 0.0
4 60.98 0.265 30 84 0.24313725490196078 1.0 1.0
4 62.014 0.284 33 84 1.0 1.0 1.0
4 63.982 0.277 33 87 0.0 0.0 0.0
4 65.015 0.278 34 89 0.24313725490196078 0.0 0.0
4 67.022 0.272 34 92 0.0 0.0 0.0
4 69.009 0.265 34 95 0.0 0.0 0.0
4 70.027 0.259 34 98 0.0 0.0 0.0
4 71.981 0.261 35 100 1.0 0.0 0.0
4 73.014 0.255 35 103 0.0 0.0 0.0
4 74.018 0.25 35 106 0.0 0.0 0.0
4 76.003 0.259 37 107 0.0 0.7490196078431373 1.0
4 77.027 0.253 37 110 0.0 0.0 0.0
4 79.009 0.248 37 113 0.0 0.0 0.0
4 81.007 0.244 37 116 0.0 0.0 0.0
4 83.018 0.252 39 117 1.0 0.24313725490196078 0.0
4 85.01 0.266 42 117 1.0 1.0 1.0
4 86.985 0.261 42 120 0.0 0.0 0.0
4 88.012 0.256 42 123 0.0 0.0 0.0
4 90.014 0.251 42 126 0.0 0.0 0.0
4 91.986 0.247 42 129 0.0 0.0 0.0
4 93.006 0.249 43 131 0.7490196078431373 0.0 0.0
4 95.0 0.261 46 131 1.0 1.0 1.0
4 96.014 0.262 47 133 0.0 0.0 1.0
4 97.023 0.258 47 136 0.0 0.0 0.0
4 98.987 0.254 47 139 0.0 0.0 0.0
4 100.0 0.25 47 142 0.0 0.0 0.0
4 102.009 0.246 47 145 0.0 0.0 0.0
4 104.01 0.242 47 148 0.0 0.0 0.0
4 105.015 0.239 47 151 0.0 0.0 0.0
4 107.016 0.235 47 154 0.0 0.0 0.0
4 109.011 0.246 50 154 1.0 1.0 1.0
4 111.006 0.243 50 157 0.0 0.0 0.0
4 112.982 0.239 50 160 0.0 0.0 0.0
4 114.011 0.236 50 163 0.0 0.0 0.0
4 116.005 0.233 50 166 0.0 0.0 0.0
