ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.235 [-0.19420500000000007, -0.5898249999999999] [-0.3627042145495745, -0.3886294839370129]
13 35.252 [-0.22682999999999998, -0.538505] [-0.3627042145495745, -0.3886294839370129]
13 40.346 [-0.2743157497968555, -0.5735905123730966] [-0.3627042145495745, -0.3886294839370129]
13 45.361 [-0.2813024164635221, -0.5680238457064298] [-0.3627042145495745, -0.3886294839370129]
13 50.362 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 55.369 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 60.378 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 65.381 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 70.392 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 75.398 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 80.401 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 85.411 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 90.417 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 95.53 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 100.53 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 105.533 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 110.541 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 115.546 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
13 120.55 [-0.28504241646352213, -0.5678471790397631] [-0.3627042145495745, -0.3886294839370129]
