ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 50.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 55.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 70.288 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 75.294 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 80.304 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 85.311 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 90.312 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 95.322 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 100.328 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 105.334 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 110.434 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 115.443 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 120.458 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 125.459 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 130.464 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 135.47 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 140.479 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 145.483 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 150.49 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 155.49 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 160.494 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 165.507 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 170.519 [0.3238500000000002, 0.3961999999999999] [0.4514688196983951, 0.4391248372732914]
10 175.52 [0.3238500000000002, 0.3961999999999999] [0.4514688196983951, 0.4391248372732914]
10 180.529 [0.4673816100042717, 0.3898272168857221] [0.4514688196983951, 0.4391248372732914]
10 185.539 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 190.641 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 195.647 [0.5286266440017087, 0.5762308867542888] [0.4514688196983951, 0.4391248372732914]
10 200.654 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 205.661 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 210.668 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 215.673 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 220.677 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 225.686 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 230.696 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 235.699 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 240.704 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 245.708 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 250.716 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 255.725 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 260.736 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 265.739 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 270.843 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 275.85 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 280.856 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 285.859 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 290.866 [0.5321806440017086, 0.5733388867542888] [0.4514688196983951, 0.4391248372732914]
10 295.873 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 300.875 [0.5479410733361811, 0.5460681445904815] [0.4514688196983951, 0.4391248372732914]
10 305.886 [0.5527310733361811, 0.5520414779238149] [0.4514688196983951, 0.4391248372732914]
10 310.893 [0.5527310733361811, 0.5520414779238149] [0.4514688196983951, 0.4391248372732914]
10 315.904 [0.5527310733361811, 0.5520414779238149] [0.4514688196983951, 0.4391248372732914]
10 320.907 [0.5298166440017086, 0.5988808867542887] [0.4514688196983951, 0.4391248372732914]
10 325.914 [0.5298166440017086, 0.5988808867542887] [0.4514688196983951, 0.4391248372732914]
10 330.919 [0.5298166440017086, 0.5988808867542887] [0.4514688196983951, 0.4391248372732914]
10 335.925 [0.5254004600012204, 0.6057777762530634] [0.4514688196983951, 0.4391248372732914]
10 340.932 [0.5298166440017086, 0.5988808867542887] [0.4514688196983951, 0.4391248372732914]
10 345.939 [0.5254004600012204, 0.6057777762530634] [0.4514688196983951, 0.4391248372732914]
10 350.946 [0.5254004600012204, 0.6057777762530634] [0.4514688196983951, 0.4391248372732914]
10 355.955 [0.5298166440017086, 0.5988808867542887] [0.4514688196983951, 0.4391248372732914]
10 360.961 [0.5230704600012205, 0.6096106333959206] [0.4514688196983951, 0.4391248372732914]
10 365.968 [0.5238033171440776, 0.6085977762530634] [0.4514688196983951, 0.4391248372732914]
10 371.079 [0.5238033171440776, 0.6085977762530634] [0.4514688196983951, 0.4391248372732914]
10 376.083 [0.5147859133342825, 0.6225793815301603] [0.4514688196983951, 0.4391248372732914]
10 381.089 [0.5145181355565048, 0.622724937085716] [0.4514688196983951, 0.4391248372732914]
10 386.097 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 391.098 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 396.104 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 401.111 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 406.118 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 411.121 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 416.132 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 421.142 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 426.143 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 431.153 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 436.156 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 441.158 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 446.169 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 451.179 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 456.184 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 461.189 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 466.198 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 471.206 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 476.208 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 481.219 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 486.221 [0.5105676028583632, 0.6280092048244921] [0.4514688196983951, 0.4391248372732914]
10 491.228 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 496.234 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 501.243 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 506.248 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 511.259 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 516.262 [0.5111592466676158, 0.6304604926412716] [0.4514688196983951, 0.4391248372732914]
10 521.268 [0.5120403577787269, 0.6333993815301605] [0.4514688196983951, 0.4391248372732914]
10 526.275 [0.5194786440017086, 0.6219948867542888] [0.4514688196983951, 0.4391248372732914]
10 531.283 [0.5120403577787269, 0.6333993815301605] [0.4514688196983951, 0.4391248372732914]
10 536.289 [0.5194786440017086, 0.6219948867542888] [0.4514688196983951, 0.4391248372732914]
10 541.303 [0.5194786440017086, 0.6219948867542888] [0.4514688196983951, 0.4391248372732914]
10 546.403 [0.5120403577787269, 0.6333993815301605] [0.4514688196983951, 0.4391248372732914]
10 551.412 [0.5194786440017086, 0.6219948867542888] [0.4514688196983951, 0.4391248372732914]
