ID TIME TPS RAM CPU
0 0.015 68 7.6 47.0
0 0.109 11 7.6 47.0
0 0.209 10 7.6 47.0
0 0.308 10 7.6 47.0
0 0.409 10 7.6 47.0
0 0.503 11 7.6 47.0
0 0.609 9 7.6 47.0
0 0.708 10 7.6 47.0
0 0.804 10 7.6 47.0
0 0.904 10 7.6 47.0
0 1.004 10 7.6 47.0
0 1.13 8 7.6 47.0
0 1.216 12 7.6 47.0
0 1.306 11 7.6 47.0
0 1.406 10 7.6 47.0
0 1.509 10 7.6 47.0
0 1.611 10 7.6 47.0
0 1.731 8 7.6 47.0
0 1.814 12 7.6 47.0
0 1.915 10 7.6 47.0
0 2.015 10 7.6 47.0
0 2.118 10 7.6 47.0
0 2.221 10 7.6 47.0
0 2.328 9 7.6 47.0
0 2.416 11 7.6 47.0
0 2.517 10 7.6 47.0
0 2.618 10 7.6 47.0
0 2.721 10 7.6 47.0
0 2.817 10 7.6 47.0
0 2.928 9 7.6 47.0
0 3.018 11 7.6 47.0
0 3.117 10 7.6 47.0
0 3.21 11 7.6 47.0
0 3.322 9 7.6 47.0
0 3.42 10 7.6 47.0
0 3.526 9 7.6 47.0
0 3.62 11 7.6 47.0
0 3.719 10 7.6 47.0
0 3.821 10 7.6 47.0
0 3.921 10 7.6 47.0
0 4.021 10 7.6 47.0
0 4.125 10 7.6 47.0
0 4.22 11 7.6 47.0
0 4.324 10 7.6 47.0
0 4.423 10 7.6 47.0
0 4.519 10 7.6 47.0
0 4.627 9 7.6 47.0
0 4.721 11 7.6 47.0
0 4.826 10 7.6 47.0
0 4.924 10 7.6 47.0
0 5.021 10 7.6 47.0
0 5.128 9 7.6 47.0
0 5.217 11 7.6 47.0
0 5.327 9 7.6 47.0
0 5.423 10 7.6 47.0
0 5.518 11 7.6 47.0
0 5.63 9 7.6 47.0
0 5.723 11 7.6 47.0
0 5.825 10 7.6 47.0
0 5.926 10 7.6 47.0
0 6.021 11 7.6 47.0
0 6.127 9 7.6 47.0
0 6.221 11 7.6 47.0
0 6.328 9 7.6 47.0
0 6.424 10 7.6 47.0
0 6.522 10 7.6 47.0
0 6.629 9 7.6 47.0
0 6.727 10 7.6 47.0
0 6.826 10 7.6 47.0
0 6.928 10 7.6 47.0
0 7.023 10 7.6 47.0
0 7.125 10 7.6 47.0
0 7.23 10 7.6 47.0
0 7.328 10 7.6 47.0
0 7.425 10 7.6 47.0
0 7.526 10 7.6 47.0
0 7.627 10 7.6 47.0
0 7.732 10 7.6 47.0
0 7.827 11 7.6 47.0
0 7.925 10 7.6 47.0
0 8.024 10 7.6 47.0
0 8.128 10 7.6 47.0
0 8.232 10 7.6 47.0
0 8.328 10 7.6 47.0
0 8.422 11 7.6 47.0
0 8.527 10 7.6 47.0
0 8.628 10 7.6 47.0
0 8.721 11 7.6 47.0
0 8.834 9 7.6 47.0
0 8.925 11 7.6 47.0
0 9.029 10 7.6 47.0
0 9.127 10 7.6 47.0
0 9.228 10 7.6 47.0
0 9.334 9 7.6 47.0
0 9.425 11 7.6 47.0
0 9.529 10 7.6 47.0
0 9.628 10 7.6 47.0
0 9.73 10 7.6 47.0
0 9.833 10 7.6 47.0
0 9.925 11 7.6 47.0
0 10.017 11 3.1 45.8
0 10.131 9 3.1 45.8
0 10.23 10 3.1 45.8
0 10.323 11 3.1 45.8
0 10.424 10 3.1 45.8
0 10.517 11 3.1 45.8
0 10.634 9 3.1 45.8
0 10.729 11 3.1 45.8
0 10.833 10 3.1 45.8
0 10.933 10 3.1 45.8
0 11.028 11 3.1 45.8
0 11.134 9 3.1 45.8
0 11.229 10 3.1 45.8
0 11.333 10 3.1 45.8
0 11.426 11 3.1 45.8
0 11.533 9 3.1 45.8
0 11.635 10 3.1 45.8
0 11.73 11 3.1 45.8
0 11.835 10 3.1 45.8
0 11.923 11 3.1 45.8
0 12.035 9 3.1 45.8
0 12.134 10 3.1 45.8
0 12.231 10 3.1 45.8
0 12.335 10 3.1 45.8
0 12.424 11 3.1 45.8
0 12.535 9 3.1 45.8
0 12.636 10 3.1 45.8
0 12.731 11 3.1 45.8
0 12.835 10 3.1 45.8
0 12.929 11 3.1 45.8
0 13.036 9 3.1 45.8
0 13.136 10 3.1 45.8
0 13.232 10 3.1 45.8
0 13.336 10 3.1 45.8
0 13.43 11 3.1 45.8
0 13.536 9 3.1 45.8
0 13.637 10 3.1 45.8
0 13.732 11 3.1 45.8
0 13.833 10 3.1 45.8
0 13.925 11 3.1 45.8
0 14.03 9 3.1 45.8
0 14.14 9 3.1 45.8
0 14.233 11 3.1 45.8
0 14.334 10 3.1 45.8
0 14.428 11 3.1 45.8
0 14.533 9 3.1 45.8
0 14.642 9 3.1 45.8
0 14.734 11 3.1 45.8
0 14.835 10 3.1 45.8
0 14.935 10 3.1 45.8
0 15.034 10 3.1 45.8
