ID TIME ETH
4 0.23 21 21.0
4 5.297 21 21.0
4 10.424 21 21.0
4 15.464 21 21.0
4 20.529 21 21.0
4 25.798 21 21.0
4 30.864 21 21.0
4 35.971 21 21.0
4 41.05 21 21.0
4 46.232 21 21.0
4 51.308 21 21.0
4 56.419 21 21.0
4 61.556 21 21.0
4 66.704 21 21.0
4 71.76 21 21.0
4 76.917 21 21.0
4 81.981 21 21.0
4 87.125 16 21.0
4 92.302 16 21.0
4 97.423 16 21.0
4 102.51 16 21.0
4 107.631 16 21.0
4 112.781 16 21.0
4 117.899 16 21.0
4 122.969 16 21.0
4 128.093 16 21.0
4 133.251 16 21.0
4 138.382 16 21.0
4 143.478 16 21.0
4 148.626 16 21.0
4 153.72 16 21.0
4 158.956 16 21.0
4 164.078 11 21.0
4 169.178 11 21.0
4 174.3 11 21.0
4 179.425 11 21.0
4 184.56 11 21.0
4 189.763 11 21.0
4 194.868 11 21.0
4 199.934 17.25 22.25
4 205.011 17.25 22.25
4 210.256 17.25 22.25
4 215.336 17.25 22.25
4 220.712 11.9375 22.25
4 225.839 11.9375 22.25
4 231.059 11.9375 22.25
4 236.161 11.9375 22.25
4 241.337 11.9375 22.25
4 246.471 11.9375 22.25
4 251.631 11.9375 22.25
4 256.816 11.9375 22.25
4 261.983 11.9375 22.25
4 267.191 11.9375 22.25
4 272.388 11.9375 22.25
4 277.54 11.9375 22.25
4 282.7 11.9375 22.25
4 287.812 17.805555555555555555 22.25
4 292.888 17.805555555555555555 22.805555555555557
4 297.961 17.805555555555555555 22.805555555555557
4 303.137 17.805555555555555555 22.805555555555557
4 308.323 17.805555555555555555 22.805555555555557
4 313.409 17.805555555555555555 22.805555555555557
4 318.633 17.805555555555555555 22.805555555555557
4 323.731 17.805555555555555555 22.805555555555557
4 328.849 17.805555555555555555 22.805555555555557
4 333.949 17.805555555555555555 22.805555555555557
4 339.102 17.805555555555555555 22.805555555555557
4 344.227 17.805555555555555555 22.805555555555557
4 349.385 17.805555555555555555 22.805555555555557
4 354.462 17.805555555555555555 22.805555555555557
4 359.558 17.805555555555555555 22.805555555555557
4 364.866 23.222222222222222221 23.22222222222222
4 369.939 23.222222222222222221 23.22222222222222
4 375.161 17.770833333333333221 23.22222222222222
4 380.339 17.770833333333333221 23.22222222222222
4 385.469 17.770833333333333221 23.22222222222222
4 390.61 17.770833333333333221 23.22222222222222
4 395.714 17.770833333333333221 23.22222222222222
4 400.9 17.770833333333333221 23.22222222222222
4 405.969 17.770833333333333221 23.22222222222222
4 411.158 17.770833333333333221 23.22222222222222
4 416.316 17.770833333333333221 23.22222222222222
4 421.483 17.770833333333333221 23.22222222222222
4 426.547 17.770833333333333221 23.22222222222222
4 431.669 17.770833333333333221 23.22222222222222
4 436.836 17.770833333333333221 23.22222222222222
4 441.975 12.215277777777778221 23.222222222222225
4 447.057 12.215277777777778221 23.222222222222225
4 452.202 12.215277777777778221 23.222222222222225
4 457.422 12.215277777777778221 23.222222222222225
4 462.598 12.215277777777778221 23.222222222222225
4 467.718 12.215277777777778221 23.222222222222225
4 472.964 12.215277777777778221 23.222222222222225
4 478.159 12.215277777777778221 23.222222222222225
4 483.56 12.215277777777778221 23.222222222222225
4 488.652 12.215277777777778221 23.222222222222225
4 493.791 6.659722222222222221 23.222222222222225
4 498.961 6.659722222222222221 23.222222222222225
4 504.067 14.239087301587301792 25.350198412698415
4 509.161 14.239087301587301792 25.350198412698415
4 514.262 14.239087301587301792 25.350198412698415
4 519.507 14.239087301587301792 25.350198412698415
4 524.697 14.239087301587301792 25.350198412698415
4 529.785 14.239087301587301792 25.350198412698415
4 534.913 14.239087301587301792 25.350198412698415
4 540.032 14.239087301587301792 25.350198412698415
4 545.164 14.239087301587301792 25.350198412698415
4 550.247 14.239087301587301792 25.350198412698415
4 555.365 14.239087301587301792 25.350198412698415
4 560.521 14.239087301587301792 25.350198412698415
4 565.636 14.239087301587301792 25.350198412698415
4 570.713 14.239087301587301792 25.350198412698415
4 575.897 14.239087301587301792 25.350198412698415
4 581.051 14.239087301587301792 25.350198412698415
4 586.268 14.239087301587301792 25.350198412698415
4 591.451 14.239087301587301792 25.350198412698415
4 596.636 14.239087301587301792 25.350198412698415
4 601.866 14.239087301587301792 25.350198412698415
4 607.029 14.239087301587301792 25.350198412698415
4 612.174 14.239087301587301792 25.350198412698415
4 617.275 16.153769841269841463 27.264880952380956
4 622.336 16.153769841269841463 27.264880952380956
4 627.583 16.153769841269841463 27.264880952380956
4 632.697 16.153769841269841463 27.264880952380956
4 637.826 16.153769841269841463 27.264880952380956
4 643.0 16.153769841269841463 27.264880952380956
4 648.191 16.153769841269841463 27.264880952380956
4 653.281 16.153769841269841463 27.264880952380956
4 658.435 16.153769841269841463 27.264880952380956
4 663.513 16.153769841269841463 27.264880952380956
4 668.653 16.153769841269841463 27.264880952380956
4 673.846 16.153769841269841463 27.264880952380956
4 678.986 16.153769841269841463 27.264880952380956
4 684.132 16.153769841269841463 27.264880952380956
4 689.195 22.125992063492063129 27.68154761904762
4 694.253 22.125992063492063129 27.68154761904762
4 699.381 22.125992063492063129 27.68154761904762
4 704.536 15.559771825396824129 27.68154761904762
4 709.696 15.559771825396824129 27.68154761904762
4 714.816 15.559771825396824129 27.68154761904762
4 719.938 15.559771825396824129 27.68154761904762
4 725.118 15.559771825396824129 27.68154761904762
4 730.227 15.559771825396824129 27.68154761904762
4 735.446 15.559771825396824129 27.68154761904762
4 740.623 15.559771825396824129 27.68154761904762
4 745.72 15.559771825396824129 27.68154761904762
4 750.843 15.559771825396824129 27.68154761904762
4 755.977 15.559771825396824129 27.68154761904762
4 761.15 15.559771825396824129 27.68154761904762
4 766.277 15.559771825396824129 27.68154761904762
4 771.418 15.559771825396824129 27.68154761904762
4 776.505 15.559771825396824129 27.68154761904762
4 781.628 15.559771825396824129 27.68154761904762
4 786.829 15.559771825396824129 27.68154761904762
4 792.013 15.559771825396824129 27.68154761904762
4 797.257 15.559771825396824129 27.68154761904762
4 802.425 15.559771825396824129 27.68154761904762
4 807.642 15.559771825396824129 27.68154761904762
4 812.764 15.559771825396824129 27.68154761904762
4 817.873 21.574432319223985129 28.14065255731922
4 823.038 21.574432319223985129 28.14065255731922
4 828.102 21.991098985890651795 28.557319223985893
4 833.144 21.991098985890651795 28.557319223985893
4 838.224 21.991098985890651795 28.557319223985893
4 843.392 21.991098985890651795 28.557319223985893
4 848.474 21.991098985890651795 28.557319223985893
4 853.606 21.991098985890651795 28.557319223985893
4 858.733 21.991098985890651795 28.557319223985893
4 863.838 21.991098985890651795 28.557319223985893
4 868.939 21.991098985890651795 28.557319223985893
4 874.058 21.991098985890651795 28.557319223985893
4 879.254 21.991098985890651795 28.557319223985893
4 884.312 15.101769179894178795 28.557319223985893
4 889.383 15.101769179894178795 28.557319223985893
4 894.463 15.101769179894178795 28.557319223985893
4 899.66 15.101769179894178795 28.557319223985893
4 904.785 15.101769179894178795 28.557319223985893
4 909.97 21.991098985890651795 28.557319223985893
4 915.022 21.991098985890651795 28.557319223985893
4 920.095 21.991098985890651795 28.557319223985893
4 925.245 21.991098985890651795 28.557319223985893
4 930.363 21.991098985890651795 28.557319223985893
4 935.472 21.991098985890651795 28.557319223985893
4 940.621 21.991098985890651795 28.557319223985893
4 945.73 21.991098985890651795 28.557319223985893
4 950.864 21.991098985890651795 28.557319223985893
4 956.046 21.991098985890651795 28.557319223985893
4 961.133 21.991098985890651795 28.557319223985893
4 966.175 21.991098985890651795 28.557319223985893
4 971.235 21.991098985890651795 28.557319223985893
4 976.298 21.991098985890651795 28.557319223985893
4 981.455 21.991098985890651795 28.557319223985893
4 986.511 21.991098985890651795 28.557319223985893
4 991.619 29.024354546345287239 29.024354546345286
4 996.716 29.024354546345287239 29.024354546345286
4 1001.811 29.024354546345287239 29.024354546345286
4 1006.914 22.135024740348814239 29.024354546345286
4 1011.969 22.135024740348814239 29.024354546345286
4 1017.052 22.135024740348814239 29.024354546345286
4 1022.135 22.135024740348814239 29.024354546345286
4 1027.405 22.135024740348814239 29.024354546345286
4 1032.563 22.135024740348814239 29.024354546345286
4 1037.626 22.135024740348814239 29.024354546345286
4 1042.731 22.135024740348814239 29.024354546345286
4 1047.895 22.135024740348814239 29.024354546345286
4 1053.076 22.135024740348814239 29.024354546345286
4 1058.148 22.135024740348814239 29.024354546345286
4 1063.286 22.135024740348814239 29.024354546345286
4 1068.471 22.135024740348814239 29.024354546345286
4 1073.713 22.135024740348814239 29.024354546345286
4 1078.807 22.135024740348814239 29.024354546345286
4 1084.042 22.135024740348814239 29.024354546345286
4 1089.169 22.135024740348814239 29.024354546345286
4 1094.414 22.135024740348814239 29.024354546345286
4 1099.616 22.135024740348814239 29.024354546345286
4 1104.704 22.135024740348814239 29.024354546345286
4 1109.871 22.135024740348814239 29.024354546345286
4 1115.125 22.135024740348814239 29.024354546345286
4 1120.443 22.135024740348814239 29.024354546345286
4 1125.636 22.135024740348814239 29.024354546345286
4 1130.781 22.135024740348814239 29.024354546345286
4 1135.994 22.135024740348814239 29.024354546345286
4 1141.164 22.135024740348814239 29.024354546345286
4 1146.645 22.135024740348814239 29.024354546345286
4 1151.724 22.135024740348814239 29.024354546345286
