ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 40.15 [-0.31077, -0.36058999999999997] [-0.3627042145495745, -0.3886294839370129]
5 45.157 [-0.31077, -0.36058999999999997] [-0.3627042145495745, -0.3886294839370129]
5 50.169 [-0.30855, -0.35419999999999996] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [-0.32237600000000005, -0.347736] [-0.3627042145495745, -0.3886294839370129]
5 60.181 [-0.36738425156706095, -0.3263732369792498] [-0.3627042145495745, -0.3886294839370129]
5 65.183 [-0.35918318867529575, -0.32538117773443737] [-0.3627042145495745, -0.3886294839370129]
5 70.189 [-0.35948818867529575, -0.32514742773443733] [-0.3627042145495745, -0.3886294839370129]
5 75.192 [-0.35948818867529575, -0.32514742773443733] [-0.3627042145495745, -0.3886294839370129]
5 80.202 [-0.35948818867529575, -0.32514742773443733] [-0.3627042145495745, -0.3886294839370129]
5 85.21 [-0.3544650566002629, -0.3252343802083887] [-0.3627042145495745, -0.3886294839370129]
5 90.215 [-0.3611625509402366, -0.33016194218754985] [-0.3627042145495745, -0.3886294839370129]
5 95.222 [-0.35965686449112416, -0.3317472201704999] [-0.3627042145495745, -0.3886294839370129]
5 100.229 [-0.35965777358203327, -0.33174812926140895] [-0.3627042145495745, -0.3886294839370129]
5 105.235 [-0.35965777358203327, -0.33174812926140895] [-0.3627042145495745, -0.3886294839370129]
5 110.238 [-0.35965777358203327, -0.33174812926140895] [-0.3627042145495745, -0.3886294839370129]
5 115.246 [-0.35965777358203327, -0.33174812926140895] [-0.3627042145495745, -0.3886294839370129]
5 120.25 [-0.3595614099456696, -0.3317354019886817] [-0.3627042145495745, -0.3886294839370129]
5 125.257 [-0.35485545911686384, -0.33315995182295827] [-0.3627042145495745, -0.3886294839370129]
5 130.264 [-0.3557062924501972, -0.3330949518229583] [-0.3627042145495745, -0.3886294839370129]
5 135.27 [-0.3557062924501972, -0.3330949518229583] [-0.3627042145495745, -0.3886294839370129]
5 140.273 [-0.3563504591168638, -0.3328466184896249] [-0.3627042145495745, -0.3886294839370129]
5 145.284 [-0.35507888533864346, -0.3329907247596537] [-0.3627042145495745, -0.3886294839370129]
5 150.29 [-0.35279182210016896, -0.3346228158482498] [-0.3627042145495745, -0.3886294839370129]
5 155.297 [-0.35279182210016896, -0.3346221015625356] [-0.3627042145495745, -0.3886294839370129]
5 160.304 [-0.35161970062682435, -0.33598129479169986] [-0.3627042145495745, -0.3886294839370129]
5 165.31 [-0.35163703396015766, -0.3359826281250332] [-0.3627042145495745, -0.3886294839370129]
5 170.319 [-0.351634367293491, -0.3359846281250332] [-0.3627042145495745, -0.3886294839370129]
5 175.323 [-0.35185303396015766, -0.3359386281250332] [-0.3627042145495745, -0.3886294839370129]
5 180.327 [-0.3520817006268244, -0.33600729479169994] [-0.3627042145495745, -0.3886294839370129]
5 185.336 [-0.35309903396015774, -0.33547996145836656] [-0.3627042145495745, -0.3886294839370129]
5 190.342 [-0.353422367293491, -0.3353966281250333] [-0.3627042145495745, -0.3886294839370129]
5 195.349 [-0.35344570062682445, -0.3353866281250332] [-0.3627042145495745, -0.3886294839370129]
5 200.354 [-0.35360770062682445, -0.33543729479169987] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.3536390339601577, -0.3354032947916999] [-0.3627042145495745, -0.3886294839370129]
5 210.369 [-0.352856367293491, -0.3352986281250333] [-0.3627042145495745, -0.3886294839370129]
5 215.374 [-0.3533083672934911, -0.3352239614583666] [-0.3627042145495745, -0.3886294839370129]
5 220.381 [-0.3533083672934911, -0.3352239614583666] [-0.3627042145495745, -0.3886294839370129]
5 225.383 [-0.35330370062682437, -0.3352299614583666] [-0.3627042145495745, -0.3886294839370129]
5 230.394 [-0.35330370062682437, -0.3352299614583666] [-0.3627042145495745, -0.3886294839370129]
5 235.399 [-0.35330370062682437, -0.3352299614583666] [-0.3627042145495745, -0.3886294839370129]
5 240.408 [-0.35330370062682437, -0.3352299614583666] [-0.3627042145495745, -0.3886294839370129]
5 245.417 [-0.35330370062682437, -0.3352299614583666] [-0.3627042145495745, -0.3886294839370129]
5 250.523 [-0.35330703396015767, -0.3352252947916999] [-0.3627042145495745, -0.3886294839370129]
5 255.527 [-0.3533350339601578, -0.33522929479169983] [-0.3627042145495745, -0.3886294839370129]
5 260.532 [-0.3533350339601578, -0.33522929479169983] [-0.3627042145495745, -0.3886294839370129]
5 265.538 [-0.3529570339601578, -0.33519062812503325] [-0.3627042145495745, -0.3886294839370129]
5 270.549 [-0.3540343672934911, -0.33497529479169985] [-0.3627042145495745, -0.3886294839370129]
5 275.552 [-0.3543637006268244, -0.3345112947916998] [-0.3627042145495745, -0.3886294839370129]
5 280.558 [-0.35436636729349114, -0.33450862812503324] [-0.3627042145495745, -0.3886294839370129]
5 285.564 [-0.35464770062682444, -0.33453129479169985] [-0.3627042145495745, -0.3886294839370129]
5 290.57 [-0.35475170062682443, -0.3345746281250332] [-0.3627042145495745, -0.3886294839370129]
5 295.577 [-0.3549243672934911, -0.3345479614583665] [-0.3627042145495745, -0.3886294839370129]
5 300.584 [-0.35491036729349107, -0.33452396145836655] [-0.3627042145495745, -0.3886294839370129]
5 305.586 [-0.35504436729349104, -0.3344639614583666] [-0.3627042145495745, -0.3886294839370129]
5 310.596 [-0.35504836729349104, -0.3344639614583666] [-0.3627042145495745, -0.3886294839370129]
5 315.602 [-0.35504836729349104, -0.3344639614583666] [-0.3627042145495745, -0.3886294839370129]
5 320.609 [-0.35504836729349104, -0.3344639614583666] [-0.3627042145495745, -0.3886294839370129]
5 325.616 [-0.35504836729349104, -0.3344639614583666] [-0.3627042145495745, -0.3886294839370129]
5 330.623 [-0.35484636729349106, -0.3344152947916999] [-0.3627042145495745, -0.3886294839370129]
5 335.629 [-0.3552130339601577, -0.3343966281250332] [-0.3627042145495745, -0.3886294839370129]
5 340.635 [-0.3552130339601577, -0.3343966281250332] [-0.3627042145495745, -0.3886294839370129]
5 345.642 [-0.3552130339601577, -0.3343966281250332] [-0.3627042145495745, -0.3886294839370129]
5 350.648 [-0.35523036729349106, -0.33440462812503324] [-0.3627042145495745, -0.3886294839370129]
5 355.654 [-0.355722367293491, -0.33442129479169996] [-0.3627042145495745, -0.3886294839370129]
5 360.66 [-0.35575703396015773, -0.3344179614583666] [-0.3627042145495745, -0.3886294839370129]
5 365.668 [-0.35612636729349106, -0.33436196145836655] [-0.3627042145495745, -0.3886294839370129]
5 370.672 [-0.3563097006268244, -0.33436796145836656] [-0.3627042145495745, -0.3886294839370129]
5 375.68 [-0.35642636729349103, -0.33433996145836653] [-0.3627042145495745, -0.3886294839370129]
5 380.684 [-0.3564557006268244, -0.3343359614583665] [-0.3627042145495745, -0.3886294839370129]
5 385.694 [-0.3564557006268244, -0.3343359614583665] [-0.3627042145495745, -0.3886294839370129]
5 390.699 [-0.3573930339601577, -0.3342406281250332] [-0.3627042145495745, -0.3886294839370129]
5 395.706 [-0.35741103396015766, -0.3342252947916998] [-0.3627042145495745, -0.3886294839370129]
5 400.713 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 405.718 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 410.725 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 415.732 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 420.739 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 425.746 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 430.753 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 435.761 [-0.3574110339601578, -0.3342239614583666] [-0.3627042145495745, -0.3886294839370129]
5 440.762 [-0.3581523672934911, -0.3342099614583665] [-0.3627042145495745, -0.3886294839370129]
5 445.772 [-0.35845903396015777, -0.33391196145836655] [-0.3627042145495745, -0.3886294839370129]
5 450.778 [-0.3584617006268244, -0.33391062812503325] [-0.3627042145495745, -0.3886294839370129]
5 455.785 [-0.3584617006268244, -0.33391062812503325] [-0.3627042145495745, -0.3886294839370129]
5 460.792 [-0.3584617006268244, -0.33391062812503325] [-0.3627042145495745, -0.3886294839370129]
