ID TIME POS
12 0.37 -0.681103i + -0.561782j
12 10.476 -0.598151i + -0.456187j
12 20.549 0.238148i + -0.134705j
12 30.803 -0.301862i + -0.242551j
12 41.109 0.309082i + -0.228713j
12 51.189 -0.662192i + 0.300413j
12 61.468 -0.237402i + -0.0360155j
12 71.553 -0.237568i + 0.323161j
12 81.571 -0.480214i + 1.07972j
12 91.625 -0.677706i + 0.0576571j
12 101.768 -0.889556i + 0.140244j
12 111.811 -1.04953i + 0.228736j
12 121.856 -1.52728i + 0.260361j
12 131.869 -0.329035i + -0.216716j
12 141.883 -0.749361i + -0.17684j
12 151.905 0.257335i + 0.485119j
12 161.955 0.952787i + 0.494541j
12 171.97 -0.0554913i + 0.546592j
12 182.057 0.454543i + 0.0175019j
12 192.151 0.0645963i + 0.276083j
12 202.3 0.104475i + 0.776296j
12 212.514 0.247325i + -0.237234j
12 222.598 0.429144i + 0.854918j
12 232.618 0.162959i + 0.537807j
12 242.659 0.227604i + 0.127398j
12 252.705 -0.47054i + -0.0438946j
12 262.867 -0.0384915i + -0.226702j
12 273.451 0.261141i + -0.925866j
12 284.061 -0.618332i + -0.272451j
12 294.207 0.175533i + 0.215787j
12 304.471 -0.0406167i + -0.948514j
12 314.542 -0.309466i + -0.618914j
12 324.548 -0.59046i + -0.773792j
12 334.636 0.0382479i + -1.32039j
12 344.65 -0.626493i + -0.620326j
12 354.74 0.260892i + -0.409975j
12 364.816 0.0201583i + -1.26589j
12 374.851 -0.0588041i + -0.576938j
12 384.889 0.403924i + -0.373855j
12 395.166 -0.0840013i + -0.523405j
12 405.218 0.00384816i + -0.112218j
12 415.316 -0.0607188i + -0.236649j
12 425.335 -0.419018i + -0.775095j
12 435.368 0.125392i + -0.460194j
12 445.538 -0.375245i + 0.0984914j
12 455.728 0.0363879i + 0.239045j
12 465.935 -1.15157i + -0.384969j
12 475.999 0.156469i + -0.47797j
12 486.164 -0.335471i + 0.134641j
12 496.187 -0.330256i + -0.124028j
12 506.205 -0.656519i + 0.528941j
12 516.249 -0.264963i + 0.0202416j
12 526.343 -0.179078i + 0.181044j
12 536.469 -0.347831i + 0.313732j
12 546.806 -0.498755i + 0.236052j
12 556.835 -0.0261432i + 0.441786j
12 566.926 -0.340274i + 0.301498j
12 576.931 -0.03825i + -0.246732j
12 587.129 -0.10706i + -0.0552947j
12 597.293 -0.403369i + -0.375583j
12 607.353 0.32239i + -0.167698j
12 617.465 -0.557063i + -0.77263j
12 627.508 -0.174865i + -0.813648j
12 637.566 0.329755i + 0.185994j
12 647.576 -0.219969i + -0.423253j
12 657.604 0.671452i + -0.510998j
12 667.626 -0.263832i + 0.192104j
12 677.721 0.264282i + -0.224241j
12 687.864 -0.33162i + 0.0814814j
12 698.083 0.343373i + -0.573293j
12 708.346 0.274443i + -0.335942j
12 718.42 0.23666i + -0.961219j
12 728.437 0.254012i + -1.03371j
12 738.488 0.246617i + -0.64908j
12 748.506 -0.369253i + 0.359272j
12 758.679 0.136738i + -0.00699718j
12 768.994 0.196062i + -0.364451j
12 779.093 0.338824i + -0.107019j
12 789.122 -0.242939i + 0.419177j
12 799.166 0.0813316i + -0.145005j
12 809.236 -0.498958i + 0.156335j
12 819.279 0.0150794i + 0.56081j
12 829.38 -0.391325i + 0.303679j
12 839.675 -0.320167i + 0.748458j
12 849.741 0.0777083i + 1.03471j
12 859.824 -0.0789723i + 0.844948j
12 870.107 -0.617156i + 0.350872j
12 880.495 -0.508023i + 0.713463j
12 890.514 -0.0748437i + 1.02224j
12 900.586 0.315817i + 0.673972j
12 910.651 0.261169i + 0.741438j
12 920.716 -0.364842i + 0.36974j
12 930.816 -1.04382i + 0.342631j
12 940.844 0.526545i + 1.12056j
12 950.908 0.00361786i + 0.594204j
12 961.095 0.0722351i + 0.0376029j
12 971.584 -0.454702i + 0.2715j
12 981.871 -0.0113961i + -0.160045j
12 992.261 -0.54652i + 0.00941897j
12 1002.69 -0.521527i + -0.269018j
12 1013.019 0.198947i + -0.294115j
12 1023.639 -0.487032i + -0.442625j
12 1033.871 -0.166439i + -0.0243095j
12 1043.94 0.468165i + -0.972461j
12 1054.602 -0.241745i + -1.23136j
12 1064.759 -0.78802i + -0.89323j
12 1074.985 -0.0413792i + -0.616556j
12 1085.417 -0.0429216i + -0.45421j
12 1095.509 0.0989308i + -0.677618j
12 1105.997 -0.131169i + -0.948692j
12 1116.03 -0.348085i + 0.156993j
12 1126.177 -0.164468i + -0.485597j
12 1136.312 0.0251151i + -0.803897j
12 1146.349 -0.0677168i + -0.830204j
12 1156.394 0.314525i + -1.18951j
12 1166.477 -0.704313i + -0.589583j
12 1176.607 -0.332197i + -0.658061j
12 1186.649 0.357555i + -0.611201j
12 1196.747 0.484474i + -0.774486j
12 1206.918 -0.362941i + -0.887749j
12 1216.942 0.237004i + -1.4042j
12 1227.026 0.200355i + -0.353543j
12 1237.143 0.388726i + -0.675028j
12 1247.195 0.0819303i + -0.42513j
12 1257.21 0.274032i + -0.0401713j
12 1267.322 -0.147729i + -0.0686104j
12 1277.441 -0.79709i + -0.361414j
12 1287.445 -0.745717i + 0.659929j
12 1297.5 -0.277852i + 0.59417j
12 1307.663 0.106509i + 0.403796j
12 1317.993 -0.412269i + -0.485217j
12 1328.069 0.422518i + 0.116859j
12 1338.353 0.446386i + -0.388838j
12 1348.511 -0.210981i + -0.926436j
12 1358.679 0.519504i + -0.379943j
12 1368.98 0.416792i + -0.217904j
12 1379.182 -0.365112i + -0.457601j
12 1389.228 0.164159i + -0.0266409j
12 1399.281 0.796442i + -0.53965j
12 1409.495 0.148875i + -0.605178j
12 1419.813 0.510124i + -0.459758j
12 1429.959 0.361255i + 0.278576j
12 1440.06 0.38821i + 0.783547j
12 1450.128 -0.0552853i + 0.637718j
12 1460.196 0.270777i + -0.0602704j
12 1470.221 -0.114815i + 0.323789j
12 1480.349 -0.421945i + 0.286644j
12 1490.391 0.403758i + 0.548715j
12 1500.398 -0.50438i + -0.173764j
12 1510.491 -0.359432i + -0.329835j
12 1520.499 -0.338158i + -1.12095j
12 1530.788 -0.522708i + -0.0154674j
12 1540.81 -0.282327i + -0.767883j
12 1550.815 -0.261643i + -1.32741j
12 1560.911 -0.745668i + -0.593674j
12 1570.97 -0.103129i + -0.786066j
12 1581.22 -0.214912i + -0.611639j
12 1591.222 -0.380774i + 0.261042j
12 1601.319 0.35878i + 0.0957892j
12 1611.337 -0.157495i + 0.555469j
12 1621.347 0.413202i + 0.20614j
12 1631.585 -0.449639i + 0.479162j
12 1641.61 -0.591456i + 0.452862j
12 1651.737 -0.450346i + 0.787729j
12 1661.812 0.107165i + 0.751558j
12 1671.824 0.477062i + 1.3503j
12 1681.875 0.0237099i + 0.887421j
12 1691.901 -0.828048i + 0.884397j
12 1701.912 -0.292197i + 1.13177j
12 1712.042 -0.0242057i + 0.930839j
12 1722.102 0.457005i + 0.476871j
12 1732.245 0.0855884i + 0.00988046j
12 1742.308 0.0152229i + 0.147272j
12 1752.467 -0.334453i + 0.640865j
12 1762.616 -0.704505i + 0.359966j
12 1772.737 -0.783295i + 0.465186j
12 1782.752 -0.938654i + -0.117745j
12 1792.779 -0.836828i + 0.805175j
12 1802.881 -0.187823i + 0.1774j
12 1813.098 -1.03074i + 0.435642j
12 1823.408 -0.737335i + -0.0948757j
12 1833.596 -1.31339i + 0.800804j
12 1843.83 -1.16869i + 0.477913j
12 1854.163 -0.829154i + -0.198065j
12 1864.463 -0.734842i + 0.466636j
12 1874.717 -0.438172i + 0.908553j
12 1885.04 -1.20545i + 0.14536j
12 1895.355 -1.41165i + -0.342028j
12 1905.706 -0.548423i + 0.0829525j
12 1915.926 -0.646753i + 0.359583j
12 1926.327 -0.286073i + 0.415909j
12 1936.751 -0.640075i + 0.0818229j
12 1947.081 -0.857557i + 0.0567954j
12 1957.611 -0.579471i + 0.713811j
12 1967.679 -0.298142i + 0.854073j
12 1977.987 -0.658299i + -0.351193j
12 1988.001 -0.20789i + 0.42489j
12 1998.06 0.105941i + -0.537999j
12 2008.388 -0.512076i + -0.873333j
12 2018.579 0.192437i + -0.642495j
12 2028.634 0.130022i + -0.76466j
12 2038.636 -0.0549659i + -0.618182j
12 2048.662 -0.263306i + -0.745444j
12 2058.684 -0.0935554i + -1.20674j
12 2068.853 0.317157i + -0.564143j
12 2078.931 -1.15633i + -1.0754j
12 2089.025 0.37891i + -0.65411j
12 2099.069 -0.137553i + -0.940053j
12 2109.222 0.0474519i + -0.10592j
12 2119.244 -0.211575i + -0.946167j
12 2129.273 0.0648575i + -1.03478j
12 2139.405 0.389619i + -0.903208j
12 2149.502 0.523396i + -0.410229j
12 2159.873 0.439388i + -0.706038j
12 2169.909 -0.136166i + -0.561489j
12 2180.137 -1.00918i + -0.0489924j
12 2190.216 0.880079i + -0.776894j
12 2200.266 0.0268974i + -0.0372658j
12 2210.317 -0.380531i + 0.0510696j
12 2220.438 0.307009i + 0.113791j
12 2230.514 -0.0886764i + -0.390451j
12 2240.932 -0.386538i + -0.0562366j
12 2251.284 0.0126121i + 0.290118j
12 2261.383 -0.420602i + 0.804856j
12 2271.68 0.284041i + 0.538449j
12 2281.909 0.0299789i + 0.866231j
