ID TIME pos
1 5.044 [0.4374001075605084, 0.4156363045202263] []
1 143.73 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647686, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (8872, 39419, 1676647616, 0, 6, 60000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47303, 41474, 1676647674, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47303, 41474)]
1 148.831 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647686, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (8872, 39419, 1676647616, 0, 6, 60000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47303, 41474, 1676647674, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47303, 41474)]
1 226.963 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647770, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47065, 41607, 1676647674, 0, 9, 91111111111111110000, 91111111111111110000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47065, 41607)]
1 236.982 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647782, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647782, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (50480, 46031, 1676647780, 0, 2, 20555555555555555000, 20555555555555555000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 50480, 46031)]
1 285.847 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647821, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647821, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (45225, 42863, 1676647780, 0, 7, 72777777777777775000, 72777777777777775000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 45225, 42863), (18167, 38546, 1676647797, 0, 2, 15555555555555555000, 15555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 18167, 38546)]
1 318.83 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647863, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647863, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647863, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24968, 37731, 1676647797, 0, 7, 66666666666666665000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 323.962 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647867, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647867, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647867, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (25382, 37815, 1676647797, 0, 8, 77222222222222220000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 328.98 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647871, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647871, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647871, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 334.174 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647871, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647871, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647871, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 339.185 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647871, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647871, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647871, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 344.196 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647885, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647885, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647885, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24449, 37804, 1676647797, 0, 9, 87777777777777775000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
1 403.67 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647944, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647944, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647944, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (34941, 44862, 1676647901, 0, 7, 68703703703703703000, 39629629629629629000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42538, 45963)]
1 413.72 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647952, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647952, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647952, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (36431, 43861, 1676647901, 0, 9, 87500000000000000000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110)]
1 423.805 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647952, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647952, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647952, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (36431, 43861, 1676647901, 0, 9, 87500000000000000000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110)]
1 433.856 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647952, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647952, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647952, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (36431, 43861, 1676647901, 0, 9, 87500000000000000000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110)]
1 438.906 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647978, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647978, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647978, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676647978, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (47389, 40698, 1676647964, 0, 3, 24799382716049382000, 24799382716049382000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 47389, 40698)]
1 472.827 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648014, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648014, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648014, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648014, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648014, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132)]
1 499.629 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648042, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648042, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648042, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648042, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648042, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (38741, 44016, 1676648028, 0, 4, 36805555555555555000, 36805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 38741, 44016)]
