ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.358 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.369 [-0.39166999999999996, -0.4446300000000001] [-0.3627042145495745, -0.3886294839370129]
11 60.378 [-0.39166999999999996, -0.4446300000000001] [-0.3627042145495745, -0.3886294839370129]
11 65.385 [-0.39166999999999996, -0.4446300000000001] [-0.3627042145495745, -0.3886294839370129]
11 70.391 [-0.402185, -0.47046] [-0.3627042145495745, -0.3886294839370129]
11 75.405 [-0.2580328747024091, -0.48916857335103464] [-0.3627042145495745, -0.3886294839370129]
11 80.406 [-0.24548287470240915, -0.4921545733510347] [-0.3627042145495745, -0.3886294839370129]
11 85.413 [-0.27002062478743516, -0.48928469525073914] [-0.3627042145495745, -0.3886294839370129]
11 90.425 [-0.29200826372356065, -0.48061809630613045] [-0.3627042145495745, -0.3886294839370129]
11 95.426 [-0.29389270816800506, -0.4781014296394636] [-0.3627042145495745, -0.3886294839370129]
11 100.434 [-0.2970438192791163, -0.4745803185283526] [-0.3627042145495745, -0.3886294839370129]
11 105.442 [-0.29770937483467175, -0.47372476297279703] [-0.3627042145495745, -0.3886294839370129]
11 110.535 [-0.3006374373512045, -0.4725922866755174] [-0.3627042145495745, -0.3886294839370129]
11 115.546 [-0.30072143735120455, -0.47227428667551735] [-0.3627042145495745, -0.3886294839370129]
11 120.557 [-0.30046943735120457, -0.47183628667551736] [-0.3627042145495745, -0.3886294839370129]
