ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 60.177 [-0.36253853749073334, -0.2973100637585056] [-0.3627042145495745, -0.3886294839370129]
1 65.184 [-0.36295312249444, -0.3032440382551034] [-0.3627042145495745, -0.3886294839370129]
1 70.189 [-0.36284512249444, -0.3033740382551034] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [-0.36262512249444, -0.3034440382551034] [-0.3627042145495745, -0.3886294839370129]
1 80.203 [-0.36262512249444, -0.3034440382551034] [-0.3627042145495745, -0.3886294839370129]
1 85.21 [-0.36262512249444, -0.3034440382551034] [-0.3627042145495745, -0.3886294839370129]
1 90.216 [-0.36262512249444, -0.3034440382551034] [-0.3627042145495745, -0.3886294839370129]
1 95.221 [-0.36262512249444, -0.3034440382551034] [-0.3627042145495745, -0.3886294839370129]
1 100.228 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 105.234 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 110.241 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 115.245 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 120.251 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 125.257 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 130.263 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 135.27 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 140.276 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 145.282 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 150.289 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 155.295 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 165.309 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.36213512249443996, -0.3033900382551034] [-0.3627042145495745, -0.3886294839370129]
1 175.322 [-0.35846112249443995, -0.30277603825510335] [-0.3627042145495745, -0.3886294839370129]
1 180.328 [-0.3525126020787, -0.2953933652125862] [-0.3627042145495745, -0.3886294839370129]
1 185.335 [-0.3523409354120333, -0.29559836521258614] [-0.3627042145495745, -0.3886294839370129]
1 190.342 [-0.34876426874536665, -0.3031366985459195] [-0.3627042145495745, -0.3886294839370129]
1 195.348 [-0.3428450874960286, -0.3023571701822167] [-0.3627042145495745, -0.3886294839370129]
1 200.355 [-0.3400850680524667, -0.3053755768083908] [-0.3627042145495745, -0.3886294839370129]
1 205.361 [-0.3387128458302444, -0.30682113236394637] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.33870617916357776, -0.30682446569727967] [-0.3627042145495745, -0.3886294839370129]
1 215.374 [-0.33870617916357776, -0.30682446569727967] [-0.3627042145495745, -0.3886294839370129]
1 220.381 [-0.3386784013858, -0.30683113236394627] [-0.3627042145495745, -0.3886294839370129]
1 225.388 [-0.3386784013858, -0.30683113236394627] [-0.3627042145495745, -0.3886294839370129]
1 230.394 [-0.3342884013858, -0.3076211323639463] [-0.3627042145495745, -0.3886294839370129]
1 235.401 [-0.3342884013858, -0.3076211323639463] [-0.3627042145495745, -0.3886294839370129]
1 240.408 [-0.3305132374974727, -0.3083900173886833] [-0.3627042145495745, -0.3886294839370129]
1 245.415 [-0.33064869204292724, -0.30847638102504693] [-0.3627042145495745, -0.3886294839370129]
1 250.421 [-0.32755869204292726, -0.3089109264795924] [-0.3627042145495745, -0.3886294839370129]
1 255.428 [-0.32760869204292725, -0.30899638102504695] [-0.3627042145495745, -0.3886294839370129]
1 260.435 [-0.32757141931565453, -0.3090163810250469] [-0.3627042145495745, -0.3886294839370129]
1 265.443 [-0.3275868738611091, -0.3090345628432287] [-0.3627042145495745, -0.3886294839370129]
1 270.449 [-0.3275868738611091, -0.3090345628432287] [-0.3627042145495745, -0.3886294839370129]
1 275.455 [-0.3275841465883818, -0.3090363810250469] [-0.3627042145495745, -0.3886294839370129]
1 280.461 [-0.3275841465883818, -0.3090363810250469] [-0.3627042145495745, -0.3886294839370129]
1 285.467 [-0.3275841465883818, -0.3090363810250469] [-0.3627042145495745, -0.3886294839370129]
1 290.474 [-0.3284879677060167, -0.3101075159396263] [-0.3627042145495745, -0.3886294839370129]
1 295.48 [-0.3288021343726833, -0.3105858492729597] [-0.3627042145495745, -0.3886294839370129]
1 300.486 [-0.3282435086517077, -0.31148539932888586] [-0.3627042145495745, -0.3886294839370129]
1 305.493 [-0.3283596624978615, -0.3116400147135013] [-0.3627042145495745, -0.3886294839370129]
1 310.499 [-0.32843043172863073, -0.3115953993288858] [-0.3627042145495745, -0.3886294839370129]
1 315.505 [-0.32842966249786154, -0.3115946300981166] [-0.3627042145495745, -0.3886294839370129]
1 320.512 [-0.32843043172863073, -0.3115892454827321] [-0.3627042145495745, -0.3886294839370129]
1 325.518 [-0.3285058163440154, -0.31157847625196283] [-0.3627042145495745, -0.3886294839370129]
1 330.525 [-0.3285250471132462, -0.31158770702119354] [-0.3627042145495745, -0.3886294839370129]
1 335.532 [-0.32846611517658575, -0.31107358509110833] [-0.3627042145495745, -0.3886294839370129]
1 340.538 [-0.32846397231944285, -0.31107787080539406] [-0.3627042145495745, -0.3886294839370129]
1 345.544 [-0.3284682580337286, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 350.55 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 355.557 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 360.564 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 365.57 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 370.576 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 375.583 [-0.3284675437480143, -0.3111135850911083] [-0.3627042145495745, -0.3886294839370129]
1 380.59 [-0.3284018294623, -0.3116485850911084] [-0.3627042145495745, -0.3886294839370129]
1 385.596 [-0.3284468294623, -0.3117607279482512] [-0.3627042145495745, -0.3886294839370129]
1 390.603 [-0.3284468294623, -0.3117607279482512] [-0.3627042145495745, -0.3886294839370129]
1 395.609 [-0.32844397231944283, -0.31174644223396547] [-0.3627042145495745, -0.3886294839370129]
1 400.616 [-0.32841468660515716, -0.3117064422339655] [-0.3627042145495745, -0.3886294839370129]
1 405.623 [-0.32841468660515716, -0.31170715651967973] [-0.3627042145495745, -0.3886294839370129]
1 410.629 [-0.32839111517658576, -0.3117935850911083] [-0.3627042145495745, -0.3886294839370129]
1 415.635 [-0.32839111517658576, -0.3117935850911083] [-0.3627042145495745, -0.3886294839370129]
1 420.643 [-0.32839111517658576, -0.3117935850911083] [-0.3627042145495745, -0.3886294839370129]
1 425.649 [-0.32838468660515713, -0.31182501366253695] [-0.3627042145495745, -0.3886294839370129]
1 430.655 [-0.32838468660515713, -0.31182501366253695] [-0.3627042145495745, -0.3886294839370129]
1 435.662 [-0.32838468660515713, -0.3118257279482512] [-0.3627042145495745, -0.3886294839370129]
1 440.669 [-0.32839111517658565, -0.3118335850911083] [-0.3627042145495745, -0.3886294839370129]
1 445.676 [-0.32839111517658565, -0.3118350136625369] [-0.3627042145495745, -0.3886294839370129]
1 450.682 [-0.32838468660515713, -0.3118657279482512] [-0.3627042145495745, -0.3886294839370129]
1 455.689 [-0.32789397231944284, -0.3144842993768227] [-0.3627042145495745, -0.3886294839370129]
1 460.695 [-0.32767468660515714, -0.31464644223396554] [-0.3627042145495745, -0.3886294839370129]
1 465.701 [-0.3276811151765857, -0.3147071565196798] [-0.3627042145495745, -0.3886294839370129]
1 470.708 [-0.32762325803372855, -0.3146621565196798] [-0.3627042145495745, -0.3886294839370129]
1 475.714 [-0.32762325803372855, -0.3146621565196798] [-0.3627042145495745, -0.3886294839370129]
1 480.719 [-0.32758825803372854, -0.3152428708053941] [-0.3627042145495745, -0.3886294839370129]
1 485.726 [-0.32758825803372854, -0.31524358509110834] [-0.3627042145495745, -0.3886294839370129]
1 490.731 [-0.32758825803372854, -0.31524358509110834] [-0.3627042145495745, -0.3886294839370129]
1 495.738 [-0.32764104083148, -0.3152460127517011] [-0.3627042145495745, -0.3886294839370129]
1 500.744 [-0.32764104083148, -0.3152493460850344] [-0.3627042145495745, -0.3886294839370129]
1 505.75 [-0.3275983741648133, -0.31534534608503445] [-0.3627042145495745, -0.3886294839370129]
1 510.756 [-0.3275983741648133, -0.31534534608503445] [-0.3627042145495745, -0.3886294839370129]
1 515.762 [-0.3274037074981467, -0.31547201275170117] [-0.3627042145495745, -0.3886294839370129]
