ID TIME pos
7 5.156 [0.44196514336552767, -0.43993198194930905] []
7 15.186 [0.44196514336552767, -0.43993198194930905] []
7 20.259 [0.44196514336552767, -0.43993198194930905] []
7 25.402 [0.44196514336552767, -0.43993198194930905] []
7 30.442 [0.44196514336552767, -0.43993198194930905] []
7 35.547 [0.44196514336552767, -0.43993198194930905] []
7 40.617 [0.44196514336552767, -0.43993198194930905] []
7 45.731 [0.44196514336552767, -0.43993198194930905] [(39213, 39999, 1676636067, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999)]
7 82.823 [0.44196514336552767, -0.43993198194930905] [(39807, 39554, 1676636067, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (38391, -49382, 1676636073, 0, 4, 40000000000000000000, 30000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40351, -49240)]
7 129.099 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (41093, -47420, 1676636073, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44600, -46050)]
7 180.19 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43508, -48349, 1676636073, 0, 8, 80555555555555555000, 60555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46161, -47840)]
7 220.73 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636244, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39032, -47007, 1676636218, 0, 7, 76190476190476188000, 64206349206349204000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39345, -46995)]
7 225.924 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636252, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (38657, -46722, 1676636218, 0, 8, 88174603174603172000, 64206349206349204000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39345, -46995), (39213, 39999, 1676636250, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999)]
7 267.387 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636292, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636292, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39503, 39193, 1676636250, 0, 3, 30963718820861677000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44172, -46595, 1676636270, 0, 2, 16428571428571429000, 16428571428571429000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44172, -46595)]
7 313.038 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636334, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636334, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39255, 39850, 1676636250, 0, 7, 73202947845804986000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (45917, -45619, 1676636270, 0, 5, 45680272108843537000, 45680272108843537000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 45917, -45619)]
7 327.746 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636354, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636354, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39398, 39733, 1676636250, 0, 9, 83202947845804986000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44560, -45251, 1676636270, 0, 7, 69376417233560090000, 57108843537414966000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44866, -45046)]
7 360.883 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636378, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636378, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636378, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (44308, -44382, 1676636374, 0, 1, 13696145124716551000, 13696145124716551000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 44308, -44382)]
7 393.88 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
7 398.976 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
7 404.119 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
7 409.152 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
7 414.375 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
7 419.445 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
7 429.389 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
7 434.389 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636456, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636456, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636456, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42417, -43590, 1676636456, 1, 10, 92366051182377710000, 78979753806284415000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42000, -43499)]
7 439.471 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636456, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636456, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636456, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42417, -43590, 1676636456, 1, 10, 92366051182377710000, 78979753806284415000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42000, -43499)]
