ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 145.694 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 150.782 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 155.8 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 160.802 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 165.813 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 170.814 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 175.824 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 180.829 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 185.836 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 190.842 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 195.847 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 200.855 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 205.86 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 210.876 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 215.974 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 220.983 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 225.985 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 230.995 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 236.004 [0.4608960688635974, 0.4788589023784084] [0.4514688196983951, 0.4391248372732914]
13 241.105 [0.5206653562878657, 0.4407729674594694] [0.4514688196983951, 0.4391248372732914]
13 246.212 [0.5206653562878657, 0.4407729674594694] [0.4514688196983951, 0.4391248372732914]
13 251.217 [0.5238453562878657, 0.4422163007928029] [0.4514688196983951, 0.4391248372732914]
13 256.223 [0.5254253562878658, 0.4521496341261362] [0.4514688196983951, 0.4391248372732914]
13 261.23 [0.5254253562878658, 0.4521496341261362] [0.4514688196983951, 0.4391248372732914]
13 266.238 [0.5254253562878658, 0.4521496341261362] [0.4514688196983951, 0.4391248372732914]
13 271.249 [0.5254253562878658, 0.4521496341261362] [0.4514688196983951, 0.4391248372732914]
13 276.254 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 281.255 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 286.265 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 291.269 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 296.276 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 301.278 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 306.295 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 311.387 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 316.405 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 321.408 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 326.422 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 331.528 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 336.635 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 341.639 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 346.647 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 351.753 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 356.754 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 361.758 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 366.771 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 371.771 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 376.78 [0.5115920229545324, 0.4878896341261361] [0.4514688196983951, 0.4391248372732914]
13 381.788 [0.5343912137727195, 0.4659157804756816] [0.4514688196983951, 0.4391248372732914]
13 386.791 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 391.798 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 396.803 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 401.811 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 406.818 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 411.825 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 416.829 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 421.836 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 426.844 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 431.855 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 436.859 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 441.863 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 446.875 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 451.879 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 456.883 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 461.891 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 466.898 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 471.907 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 476.911 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 481.916 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 486.922 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 491.933 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 496.937 [0.5289492137727195, 0.4718377804756816] [0.4514688196983951, 0.4391248372732914]
13 501.939 [0.5194851526947997, 0.48447841462548685] [0.4514688196983951, 0.4391248372732914]
13 506.951 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 511.951 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 516.958 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 521.964 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 526.97 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 531.984 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 536.99 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 542.095 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 547.201 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 552.31 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 557.317 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 562.415 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 567.421 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 572.429 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 577.441 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 582.443 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 587.449 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 592.457 [0.4688020229545324, 0.5370296341261361] [0.4514688196983951, 0.4391248372732914]
13 597.463 [0.4915992137727194, 0.5214797804756816] [0.4514688196983951, 0.4391248372732914]
