ID TIME ETH
6 0.29 21 21.0
6 5.32 21 21.0
6 10.45 21 21.0
6 15.521 21 21.0
6 20.596 21 21.0
6 25.656 21 21.0
6 30.801 21 21.0
6 35.879 21 21.0
6 40.92 16 21.0
6 46.099 16 21.0
6 51.12 16 21.0
6 56.231 16 21.0
6 61.288 16 21.0
6 66.372 16 21.0
6 71.405 16 21.0
6 76.432 16 21.0
6 81.497 16 21.0
6 86.546 16 21.0
6 91.659 16 21.0
6 96.725 23.142857142857142857 23.142857142857142
6 101.794 23.142857142857142857 23.142857142857142
6 106.818 23.142857142857142857 23.142857142857142
6 111.887 23.142857142857142857 23.142857142857142
6 116.968 23.142857142857142857 23.142857142857142
6 122.109 23.142857142857142857 23.142857142857142
6 127.198 23.142857142857142857 23.142857142857142
6 132.306 23.142857142857142857 23.142857142857142
6 137.418 23.142857142857142857 23.142857142857142
6 142.456 17.607142857142856857 23.142857142857142
6 147.618 17.607142857142856857 23.142857142857142
6 152.688 17.607142857142856857 23.142857142857142
6 157.929 17.607142857142856857 23.142857142857142
6 163.043 17.607142857142856857 23.142857142857142
6 168.11 23.142857142857142857 23.142857142857142
6 173.172 23.142857142857142857 23.142857142857142
6 178.388 23.142857142857142857 23.142857142857142
6 183.487 23.142857142857142857 23.142857142857142
6 188.621 23.142857142857142857 23.142857142857142
6 193.685 23.142857142857142857 23.142857142857142
6 198.743 23.142857142857142857 23.142857142857142
6 203.86 23.142857142857142857 23.142857142857142
6 208.943 23.142857142857142857 23.142857142857142
6 214.062 23.142857142857142857 23.142857142857142
6 219.11 23.142857142857142857 23.142857142857142
6 224.193 23.142857142857142857 23.142857142857142
6 229.313 23.142857142857142857 23.142857142857142
6 234.491 23.142857142857142857 23.142857142857142
6 239.616 23.142857142857142857 23.142857142857142
6 244.857 23.142857142857142857 23.142857142857142
6 249.954 17.607142857142856857 23.142857142857142
6 255.054 17.607142857142856857 23.142857142857142
6 260.128 17.607142857142856857 23.142857142857142
6 265.259 17.607142857142856857 23.142857142857142
6 270.303 23.757936507936507968 23.75793650793651
6 275.425 23.757936507936507968 23.75793650793651
6 280.477 23.757936507936507968 23.75793650793651
6 285.651 23.757936507936507968 23.75793650793651
6 290.745 23.757936507936507968 23.75793650793651
6 295.856 23.757936507936507968 23.75793650793651
6 300.941 23.757936507936507968 23.75793650793651
6 306.043 23.757936507936507968 23.75793650793651
6 311.214 23.757936507936507968 23.75793650793651
6 316.331 23.757936507936507968 23.75793650793651
6 321.514 23.757936507936507968 23.75793650793651
6 326.688 23.757936507936507968 23.75793650793651
6 331.898 23.757936507936507968 23.75793650793651
6 336.966 18.068452380952380968 23.757936507936506
6 342.117 18.068452380952380968 23.757936507936506
6 347.245 18.068452380952380968 23.757936507936506
6 352.418 18.068452380952380968 23.757936507936506
6 357.66 18.068452380952380968 23.757936507936506
6 362.718 24.313492063492063523 24.313492063492063
6 367.828 24.313492063492063523 24.313492063492063
6 372.923 24.313492063492063523 24.313492063492063
6 378.051 24.313492063492063523 24.313492063492063
6 383.161 24.313492063492063523 24.313492063492063
6 388.212 24.313492063492063523 24.313492063492063
6 393.375 24.313492063492063523 24.313492063492063
6 398.469 18.485119047619047523 24.313492063492063
6 403.746 18.485119047619047523 24.313492063492063
6 408.787 18.485119047619047523 24.313492063492063
6 413.896 18.485119047619047523 24.313492063492063
6 418.975 18.485119047619047523 24.313492063492063
6 424.22 18.485119047619047523 24.313492063492063
6 429.318 18.485119047619047523 24.313492063492063
6 434.478 18.485119047619047523 24.313492063492063
6 439.676 18.485119047619047523 24.313492063492063
6 444.751 18.485119047619047523 24.313492063492063
6 449.844 18.485119047619047523 24.313492063492063
6 454.964 25.735863095238095148 25.735863095238095
6 460.064 19.551897321428571148 25.735863095238095
6 465.26 19.551897321428571148 25.735863095238095
6 470.347 19.551897321428571148 25.735863095238095
6 475.573 19.551897321428571148 25.735863095238095
6 480.672 19.551897321428571148 25.735863095238095
6 485.767 19.551897321428571148 25.735863095238095
6 490.9 19.551897321428571148 25.735863095238095
6 496.003 19.551897321428571148 25.735863095238095
6 501.097 26.335510361552028148 26.33551036155203
6 506.188 26.335510361552028148 26.33551036155203
6 511.283 26.335510361552028148 26.33551036155203
