ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.976 0.214 1 5 0.24313725490196078 0.0 0.0
5 1.983 0.35 3 6 1.0 1.0 0.0
5 3.003 0.5 6 6 1.0 1.0 1.0
5 4.976 0.594 9 6 1.0 1.0 1.0
5 6.008 0.658 12 6 1.0 1.0 1.0
5 7.995 0.568 12 9 0.0 0.0 0.0
5 9.982 0.5 12 12 0.0 0.0 0.0
5 12.001 0.482 13 14 1.0 0.0 0.0
5 13.995 0.435 13 17 0.0 0.0 0.0
5 15.005 0.397 13 20 0.0 0.0 0.0
5 16.991 0.365 13 23 0.0 0.0 0.0
5 18.974 0.412 16 23 1.0 1.0 1.0
5 20.012 0.384 16 26 0.0 0.0 0.0
5 21.014 0.359 16 29 0.0 0.0 0.0
5 23.009 0.337 16 32 0.0 0.0 0.0
5 25.008 0.317 16 35 0.0 0.0 0.0
5 27.013 0.3 16 38 0.0 0.0 0.0
5 29.013 0.284 16 41 0.0 0.0 0.0
5 30.021 0.27 16 44 0.0 0.0 0.0
5 32.013 0.273 17 46 0.0 0.0 1.0
5 33.992 0.276 18 48 0.0 0.0 1.0
5 35.005 0.264 18 51 0.0 0.0 0.0
5 37.006 0.295 21 51 0.7490196078431373 1.0 1.0
5 39.004 0.296 22 53 0.0 0.0 1.0
5 40.014 0.323 25 53 1.0 1.0 1.0
5 42.0 0.323 26 55 1.0 0.0 0.0
5 44.002 0.312 26 58 0.0 0.0 0.0
5 46.015 0.301 26 61 0.0 0.0 0.0
5 48.001 0.302 27 63 0.0 0.0 0.7490196078431373
5 50.003 0.314 29 64 0.0 0.7490196078431373 1.0
5 51.983 0.304 29 67 0.0 0.0 0.0
5 53.009 0.295 29 70 0.0 0.0 0.0
5 54.975 0.316 32 70 1.0 1.0 1.0
5 55.997 0.335 35 70 1.0 1.0 1.0
5 57.002 0.326 35 73 0.0 0.0 0.0
5 59.003 0.317 35 76 0.0 0.0 0.0
5 60.989 0.309 35 79 0.0 0.0 0.0
5 62.002 0.301 35 82 0.0 0.0 0.0
5 63.993 0.302 36 84 0.7490196078431373 0.0 0.0
5 65.013 0.319 39 84 0.7490196078431373 1.0 1.0
5 66.993 0.319 40 86 0.0 0.0 1.0
5 69.001 0.335 43 86 0.24313725490196078 0.7490196078431373 1.0
5 71.003 0.35 46 86 1.0 1.0 1.0
5 72.975 0.364 49 86 1.0 1.0 0.24313725490196078
5 74.001 0.356 49 89 0.0 0.0 0.0
5 75.984 0.37 52 89 1.0 1.0 1.0
5 77.006 0.376 54 90 0.0 0.24313725490196078 1.0
5 79.017 0.368 54 93 0.0 0.0 0.0
5 80.988 0.361 54 96 0.0 0.0 0.0
5 83.013 0.354 54 99 0.0 0.0 0.0
5 85.014 0.347 54 102 0.0 0.0 0.0
5 86.997 0.341 54 105 0.0 0.0 0.0
5 89.006 0.353 57 105 1.0 1.0 1.0
5 90.014 0.364 60 105 1.0 1.0 1.0
5 92.003 0.358 60 108 0.0 0.0 0.0
5 94.02 0.369 63 108 1.0 1.0 1.0
5 96.01 0.363 63 111 0.0 0.0 0.0
5 98.004 0.362 64 113 1.0 0.0 0.0
5 99.99 0.362 65 115 0.7490196078431373 0.0 0.0
5 101.994 0.367 67 116 0.0 0.7490196078431373 1.0
5 103.999 0.372 69 117 0.0 1.0 1.0
5 106.004 0.371 70 119 0.24313725490196078 0.0 0.0
5 108.006 0.37 71 121 1.0 0.0 0.0
5 109.031 0.365 71 124 0.0 0.0 0.0
5 111.01 0.359 71 127 0.0 0.0 0.0
5 112.988 0.354 71 130 0.0 0.0 0.0
5 114.008 0.349 71 133 0.0 0.0 0.0
5 115.019 0.344 71 136 0.0 0.0 0.0
5 117.011 0.353 74 136 1.0 1.0 1.0
5 119.013 0.362 77 136 1.0 1.0 1.0
5 121.008 0.357 77 139 0.0 0.0 0.0
5 123.01 0.357 78 141 1.0 0.0 0.0
5 124.996 0.357 79 143 1.0 0.0 0.0
