ID TIME VOTE
5 38.489 2378048
5 48.998 2594339
5 83.967 2624309
5 112.475 3217213
5 125.975 Value Error
5 160.073 3108882
5 226.004 3316633
5 244.027 3224299
5 312.531 2959479
5 324.03 3027972
5 337.536 2932885
5 352.586 2847043
5 432.055 2823590
5 450.568 2783350
5 490.569 2744464
5 493.399 2732664
