ID TIME FPS
5 0.982 0.98
5 1.985 1.0
5 3.011 1.02
5 4.004 0.99
5 4.992 0.99
5 6.015 1.02
5 6.983 0.97
5 7.996 1.01
5 8.966 0.97
5 9.982 1.02
5 10.963 0.98
5 12.003 1.04
5 12.983 0.98
5 13.996 1.01
5 15.006 1.01
5 15.976 0.97
5 16.993 1.02
5 18.006 1.01
5 18.974 0.97
5 20.018 1.04
5 21.014 0.99
5 21.979 0.96
5 23.014 1.03
5 23.995 0.98
5 25.011 1.01
5 25.978 0.97
5 27.021 1.04
5 27.996 0.97
5 29.021 1.02
5 30.025 1.0
5 30.997 0.97
5 32.021 1.02
5 32.998 0.98
5 34.0 1.0
5 35.011 1.01
5 35.979 0.97
5 37.009 1.03
5 37.977 0.97
5 39.01 1.03
5 40.019 1.01
5 40.971 0.95
5 42.013 1.04
5 42.964 0.95
5 44.002 1.04
5 44.984 0.98
5 46.018 1.03
5 46.973 0.95
5 48.015 1.04
5 49.001 0.98
5 50.009 1.01
5 50.975 0.97
5 51.997 1.02
5 53.011 1.01
5 53.998 0.99
5 54.981 0.98
5 56.002 1.02
5 57.002 1.0
5 57.999 0.99
5 59.015 1.01
5 59.993 0.98
5 60.991 0.99
5 62.01 1.01
5 62.987 0.97
5 64.003 1.01
5 65.021 1.02
5 65.973 0.95
5 67.004 1.03
5 67.975 0.97
5 69.012 1.04
5 70.009 0.99
5 71.011 1.0
5 71.993 0.98
5 72.995 1.0
5 74.006 1.01
5 74.987 0.98
5 75.998 1.01
5 77.013 1.01
5 77.974 0.95
5 79.021 1.05
5 79.971 0.95
5 80.992 1.02
5 81.989 0.99
5 83.016 1.02
5 83.97 0.95
5 85.015 1.04
5 85.98 0.97
5 86.997 1.02
5 87.98 0.98
5 89.008 1.03
5 90.018 1.01
5 90.977 0.96
5 92.003 1.02
5 92.971 0.97
5 94.021 1.05
5 95.001 0.98
5 96.01 1.01
5 97.008 1.0
5 98.005 1.0
5 99.004 1.0
5 99.994 0.99
5 100.986 0.99
5 101.996 1.01
5 102.979 0.98
5 104.012 1.03
5 104.992 0.98
5 106.004 1.01
5 106.999 0.99
5 108.007 1.01
5 109.033 1.03
5 110.002 0.97
5 111.011 1.01
5 111.993 0.98
5 112.99 0.99
5 114.013 1.02
5 115.02 1.01
5 116.003 0.98
5 117.014 1.01
5 118.007 0.99
5 119.014 1.0
5 119.994 0.98
5 121.019 1.02
5 121.989 0.97
5 123.014 1.02
5 123.979 0.96
5 124.996 1.02
5 125.993 1.0
5 126.992 1.0
5 128.02 1.02
5 128.983 0.96
5 130.008 1.03
5 130.985 0.98
5 132.021 1.04
5 132.983 0.96
5 134.01 1.03
5 134.982 0.97
5 135.982 1.0
5 136.983 1.0
5 138.016 1.03
5 139.014 1.0
5 140.015 1.0
5 140.994 0.98
5 142.017 1.02
5 143.019 0.99
5 143.989 0.97
5 145.024 1.03
5 146.001 0.98
5 147.017 1.01
5 148.011 0.99
5 148.996 0.98
5 150.025 1.03
5 150.98 0.95
5 151.999 1.02
5 153.027 1.03
5 154.003 0.98
5 155.019 1.02
5 156.018 1.0
5 157.03 1.01
5 158.013 0.98
5 159.02 1.01
5 160.025 1.0
5 161.015 0.99
5 161.997 0.98
5 162.982 0.98
5 164.002 1.02
5 164.985 0.98
5 166.023 1.04
5 167.01 0.98
5 168.019 1.01
5 169.031 1.01
5 170.016 0.98
5 171.008 0.99
5 172.014 1.01
5 172.981 0.96
5 173.986 1.01
5 175.004 1.02
5 176.012 1.01
5 176.995 0.98
5 178.035 1.04
5 179.015 0.98
5 180.02 1.0
5 181.018 1.0
5 181.982 0.96
5 183.026 1.04
5 184.021 0.99
5 185.012 0.99
5 186.028 1.01
5 186.987 0.96
5 188.037 1.05
5 189.019 0.98
5 190.017 1.0
5 190.992 0.97
5 192.016 1.02
5 193.031 1.01
5 193.996 0.96
5 194.99 0.99
5 195.982 0.99
5 197.006 1.02
5 198.011 1.0
5 198.995 0.98
5 199.995 1.0
5 201.021 1.03
5 202.003 0.98
5 203.026 1.02
5 204.026 1.0
5 204.991 0.96
5 205.992 1.0
5 207.008 1.01
5 208.006 0.99
5 209.025 1.02
5 210.025 1.0
5 210.993 0.97
5 212.015 1.02
5 213.015 1.0
5 214.022 1.01
5 214.999 0.98
5 215.997 1.0
5 217.021 1.02
5 218.01 0.99
5 219.028 1.01
5 220.016 0.98
5 221.008 0.99
5 222.033 1.02
5 223.026 0.99
5 224.012 0.98
5 225.043 1.03
5 226.027 0.98
5 227.007 0.98
5 228.03 1.01
5 229.013 0.98
5 230.025 1.01
5 231.008 0.98
5 232.019 1.01
5 233.039 1.02
5 234.006 0.97
5 235.024 1.01
5 236.032 1.01
5 237.02 0.99
5 238.028 1.01
5 239.015 0.98
5 240.026 1.01
5 241.004 0.98
5 242.017 1.01
5 243.032 1.01
5 244.016 0.98
5 245.033 1.02
5 246.028 0.99
5 246.993 0.96
5 248.031 1.04
5 249.02 0.99
5 250.024 1.0
5 251.021 1.0
5 252.031 1.01
5 252.996 0.96
5 254.039 1.04
5 255.033 0.99
5 256.018 0.98
5 257.036 1.02
5 258.017 0.98
5 259.029 1.01
5 260.043 1.01
5 261.017 0.97
5 262.034 1.02
5 263.044 1.01
5 264.044 1.0
5 265.014 0.97
5 266.032 1.02
5 267.02 0.98
5 268.021 1.0
5 269.042 1.02
5 270.014 0.97
5 271.035 1.02
5 272.02 0.98
5 273.022 1.0
5 274.039 1.02
5 275.011 0.97
5 276.045 1.03
5 277.0 0.95
5 278.028 1.03
5 279.022 0.99
5 280.0 0.97
5 280.999 1.0
5 282.028 1.03
5 283.005 0.97
5 284.044 1.03
5 285.001 0.96
5 286.031 1.03
5 287.007 0.97
5 288.031 1.02
5 289.014 0.98
5 290.037 1.02
5 291.029 0.99
5 292.022 0.99
