ID TIME pos
6 1.198 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.311 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.62 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 17.023 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 22.13 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 27.237 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 32.245 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 37.253 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 42.261 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 47.565 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 52.771 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 57.978 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 63.187 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 68.396 [-0.5468599999999999, 0.42691999999999997] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 73.599 [-0.5468599999999999, 0.42691999999999997] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 78.604 [-0.5468599999999999, 0.42691999999999997] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.48092, 0.2951600000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 83.715 [-0.4054033479687054, 0.2923396000938111] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.48322, 0.29113999999999995], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.48175999999999997, 0.2937400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 88.821 [-0.4790418061653627, 0.2961058166705755] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.48533000000000004, 0.30173000000000005], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.48222999999999994, 0.2930600000000001], [-0.36643000000000003, 0.12036999999999987], [-0.4804299999999999, 0.29515], [0, 0], [0, 0], [-0.546, 0.33675999999999995], [0, 0], [0, 0], [0, 0]]
6 93.928 [-0.4828379509825834, 0.29237489825846724] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.48357000000000006, 0.2906399999999998], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.48286000000000007, 0.2924699999999998], [-0.4827999999999999, 0.2908599999999999], [-0.4829000000000001, 0.2924899999999999], [0, 0], [0, 0], [-0.48285, 0.2920799999999999], [0, 0], [0, 0], [0, 0]]
6 98.934 [-0.4829810429208814, 0.29227896962720556] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.48363, 0.2905899999999999], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.4830000000000001, 0.2922699999999998], [-0.4827999999999999, 0.2908599999999999], [-0.48297999999999996, 0.2924000000000002], [0, 0], [0, 0], [-0.48297999999999996, 0.2921800000000001], [0, 0], [0, 0], [0, 0]]
6 103.94 [-0.4830885850028525, 0.2921027138375266] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4836499999999999, 0.2905700000000002], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.4831000000000001, 0.2921], [-0.4827999999999999, 0.2908599999999999], [-0.4831000000000001, 0.29203], [0, 0], [0, 0], [-0.4830700000000001, 0.29216], [0, 0], [0, 0], [0, 0]]
6 109.242 [-0.48317449911562677, 0.29185662669614854] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4832000000000001, 0.29137000000000013], [0, 0], [-0.5468599999999999, 0.42691999999999997], [0, 0], [0, 0], [-0.4831000000000001, 0.2921], [-0.4827999999999999, 0.2908599999999999], [-0.48312, 0.2919900000000002], [0, 0], [-0.4833799999999999, 0.2914500000000002], [-0.48313000000000006, 0.29186999999999985], [0, 0], [0, 0], [0, 0]]
6 114.348 [-0.48310219939602367, 0.29183522328381895] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.4831000000000001, 0.29155], [0, 0], [-0.5468599999999999, 0.42691999999999997], [-0.48302, 0.29167999999999994], [0, 0], [-0.4831000000000001, 0.2921], [-0.4827999999999999, 0.2908599999999999], [-0.48313000000000006, 0.2919900000000002], [-0.48316000000000003, 0.29162], [-0.4830700000000001, 0.29174999999999995], [-0.48313000000000006, 0.29186999999999985], [0, 0], [0, 0], [0, 0]]
