ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.04724999089154552 0.04724999089154552 0 0 0 0 0 0 0
0 0.538 0.14699997608434398 0.14699997608434398 0 0 0 0 0 0 0
0 0.546 0.2992499432748388 0.2992499432748388 0 0 0 0 0 0 0
0 0.645 0.5028213165304473 0.5028213165304473 0 0 0 0 0 0 0
0 0.744 0.7531192478796931 0.7531192478796931 0 0 0 0 0 0 0
0 0.845 1.0503358953209923 1.0503358953209923 0 0 0 0 0 0 0
0 0.945 1.3946493951548997 1.3946493951548997 0 0 0 0 0 0 0
0 1.051 1.7862262714528891 1.7862262714528891 0 0 0 0 0 0 0
0 1.143 2.225224609149944 2.225224609149944 0 0 0 0 0 0 0
0 1.242 2.71179774149436 2.71179774149436 0 0 0 0 0 0 0
0 1.343 3.246098238963871 3.246098238963871 0 0 0 0 0 0 0
0 1.585 3.82828194271495 3.82828194271495 0 0 0 0 0 0 0
0 1.838 4.458512181373529 4.458512181373529 0 0 0 0 0 0 0
0 1.842 5.120783691828223 5.120783691828223 0 0 0 0 0 0 0
0 1.947 5.813402173267085 5.813402173267085 0 0 0 0 0 0 0
0 2.047 6.537318406527125 6.537318406527125 0 0 0 0 0 0 0
0 2.153 7.273825104839221 7.273825104839221 0 0 0 0 0 0 0
0 2.251 8.020810763986399 8.020810763986399 0 0 0 0 0 0 0
0 2.347 8.786428549304876 8.786428549304876 0 0 0 0 0 0 0
0 2.445 9.568550644800089 9.568550644800089 0 0 0 0 0 0 0
0 2.546 10.376003921600779 10.376003921600779 0 0 0 0 0 0 0
0 2.874 11.209946490680993 11.209946490680993 0 0 0 0 0 0 0
0 2.88 12.064989063795752 12.064989063795752 0 0 0 0 0 0 0
0 2.984 12.943924326049718 12.943924326049718 0 0 0 0 0 0 0
0 3.084 13.852571741911303 13.852571741911303 0 0 0 0 0 0 0
0 3.188 14.796569364020653 14.796569364020653 0 0 0 0 0 0 0
0 3.289 15.771817165535529 15.771817165535529 0 0 0 0 0 0 0
0 3.39 16.781007473215077 16.781007473215077 0 0 0 0 0 0 0
0 3.485 17.82600345602557 17.82600345602557 0 0 0 0 0 0 0
0 3.585 18.90821081727257 18.90821081727257 0 0 0 0 0 0 0
0 3.884 20.02558491213713 20.02558491213713 0 0 0 0 0 0 0
0 3.893 21.17555457388257 21.17555457388257 0 0 0 0 0 0 0
0 3.994 22.3514125143478 22.3514125143478 0 0 0 0 0 0 0
0 4.095 23.558023293533257 23.558023293533257 0 0 0 0 0 0 0
0 4.194 24.796231342755465 24.796231342755465 0 0 0 0 0 0 0
0 4.293 26.066293486905327 26.066293486905327 0 0 0 0 0 0 0
0 4.408 27.36588565856984 27.36588565856984 0 0 0 0 0 0 0
0 4.494 28.696079000874676 28.696079000874676 0 0 0 0 0 0 0
0 4.594 30.057325623231232 30.057325623231232 0 0 0 0 0 0 0
