ID TIME TPS RAM CPU
0 0.02 51 6.4 18.6
0 0.538 2 6.4 18.6
0 0.546 124 6.4 18.6
0 0.645 10 6.4 18.6
0 0.744 10 6.4 18.6
0 0.845 10 6.4 18.6
0 0.945 10 6.4 18.6
0 1.051 9 6.4 18.6
0 1.143 11 6.4 18.6
0 1.243 10 6.4 18.6
0 1.343 10 6.4 18.6
0 1.585 4 6.4 18.6
0 1.838 4 6.4 18.6
0 1.842 229 6.4 18.6
0 1.947 10 6.4 18.6
0 2.047 10 6.4 18.6
0 2.154 9 6.4 18.6
0 2.252 10 6.4 18.6
0 2.347 10 6.4 18.6
0 2.446 10 6.4 18.6
0 2.547 10 6.4 18.6
0 2.874 3 6.4 18.6
0 2.88 164 6.4 18.6
0 2.984 10 6.4 18.6
0 3.084 10 6.4 18.6
0 3.188 10 6.4 18.6
0 3.289 10 6.4 18.6
0 3.39 10 6.4 18.6
0 3.485 11 6.4 18.6
0 3.585 10 6.4 18.6
0 3.884 3 6.4 18.6
0 3.893 106 6.4 18.6
0 3.994 10 6.4 18.6
0 4.095 10 6.4 18.6
0 4.194 10 6.4 18.6
0 4.293 10 6.4 18.6
0 4.408 9 6.4 18.6
0 4.494 12 6.4 18.6
0 4.594 10 6.4 18.6
0 4.768 6 6.4 18.6
0 4.945 6 6.4 18.6
0 4.956 100 6.4 18.6
0 5.054 10 6.4 18.6
0 5.234 6 6.4 18.6
0 5.322 11 6.4 18.6
0 5.454 8 6.4 18.6
0 5.474 50 6.4 18.6
0 5.654 6 6.4 18.6
0 5.66 151 6.4 18.6
0 5.828 6 6.4 18.6
0 5.986 6 6.4 18.6
0 6.001 66 6.4 18.6
0 6.098 10 6.4 18.6
0 6.198 10 6.4 18.6
0 6.296 10 6.4 18.6
0 6.396 10 6.4 18.6
0 6.509 9 6.4 18.6
0 6.595 12 6.4 18.6
0 6.695 10 6.4 18.6
0 6.858 6 6.4 18.6
0 7.014 6 6.4 18.6
0 7.031 57 6.4 18.6
0 7.124 11 6.4 18.6
0 7.222 10 6.4 18.6
0 7.321 10 6.4 18.6
0 7.422 10 6.4 18.6
0 7.537 9 6.4 18.6
0 7.625 11 6.4 18.6
0 7.726 10 6.4 18.6
0 7.893 6 6.4 18.6
0 8.059 6 6.4 18.6
0 8.071 83 6.4 18.6
0 8.168 10 6.4 18.6
0 8.267 10 6.4 18.6
0 8.367 10 6.4 18.6
0 8.469 10 6.4 18.6
0 8.582 9 6.4 18.6
0 8.668 12 6.4 18.6
0 8.771 10 6.4 18.6
0 9.035 4 6.4 18.6
0 9.047 87 6.4 18.6
0 9.177 8 6.4 18.6
0 9.245 15 6.4 18.6
0 9.344 10 6.4 18.6
0 9.443 10 6.4 18.6
0 9.547 10 6.4 18.6
0 9.647 10 6.4 18.6
0 9.76 9 6.4 18.6
0 9.845 12 6.4 18.6
0 10.11 4 4.7 18.1
0 10.114 274 4.7 18.1
0 10.376 4 4.7 18.1
0 10.38 254 4.7 18.1
0 10.716 3 4.7 18.1
0 10.722 182 4.7 18.1
0 10.825 10 4.7 18.1
0 10.936 9 4.7 18.1
0 11.208 4 4.7 18.1
0 11.211 334 4.7 18.1
0 11.318 9 4.7 18.1
0 11.551 4 4.7 18.1
0 11.569 54 4.7 18.1
0 11.671 10 4.7 18.1
0 11.773 10 4.7 18.1
0 11.873 10 4.7 18.1
0 11.97 10 4.7 18.1
0 12.249 4 4.7 18.1
0 12.252 293 4.7 18.1
0 12.358 9 4.7 18.1
0 12.458 10 4.7 18.1
0 12.58 8 4.7 18.1
0 12.67 11 4.7 18.1
0 12.767 10 4.7 18.1
0 12.858 11 4.7 18.1
0 12.962 10 4.7 18.1
0 13.062 10 4.7 18.1
0 13.374 3 4.7 18.1
0 13.378 242 4.7 18.1
0 13.612 4 4.7 18.1
0 13.681 15 4.7 18.1
0 13.726 22 4.7 18.1
0 13.831 10 4.7 18.1
0 13.926 11 4.7 18.1
0 14.025 10 4.7 18.1
0 14.128 10 4.7 18.1
0 14.403 4 4.7 18.1
0 14.41 153 4.7 18.1
0 14.516 9 4.7 18.1
0 14.637 8 4.7 18.1
0 14.717 13 4.7 18.1
0 14.817 10 4.7 18.1
0 14.922 10 4.7 18.1
0 15.018 10 4.7 18.1
0 15.118 10 4.7 18.1
0 15.218 10 4.7 18.1
0 16.563 1 4.7 18.1
0 16.781 5 4.7 18.1
0 16.789 126 4.7 18.1
0 16.914 8 4.7 18.1
0 17.014 10 4.7 18.1
0 17.117 10 4.7 18.1
0 17.218 10 4.7 18.1
0 17.338 8 4.7 18.1
0 17.394 18 4.7 18.1
0 17.535 7 4.7 18.1
0 17.615 13 4.7 18.1
0 17.719 10 4.7 18.1
0 17.853 7 4.7 18.1
0 17.915 16 4.7 18.1
0 17.995 12 4.7 18.1
0 18.134 7 4.7 18.1
0 18.215 12 4.7 18.1
0 18.297 12 4.7 18.1
0 18.438 7 4.7 18.1
0 18.537 10 4.7 18.1
0 18.734 5 4.7 18.1
0 18.759 39 4.7 18.1
0 18.885 8 4.7 18.1
0 18.974 11 4.7 18.1
0 19.046 14 4.7 18.1
0 19.171 8 4.7 18.1
0 19.268 10 4.7 18.1
0 19.348 12 4.7 18.1
0 19.49 7 4.7 18.1
0 19.586 10 4.7 18.1
0 19.667 12 4.7 18.1
0 19.771 10 4.7 18.1
0 19.9 8 4.7 18.1
0 19.969 14 4.7 18.1
0 20.049 12 4.7 18.1
0 20.18 8 3.9 18.1
0 20.271 11 3.9 18.1
0 20.38 9 3.9 18.1
0 20.538 6 3.9 18.1
0 20.567 35 3.9 18.1
0 20.906 3 3.9 18.1
0 21.035 8 3.9 18.1
0 21.061 38 3.9 18.1
0 21.178 9 3.9 18.1
0 21.298 8 3.9 18.1
0 21.38 12 3.9 18.1
0 21.484 10 3.9 18.1
0 21.635 7 3.9 18.1
0 21.653 56 3.9 18.1
0 21.773 8 3.9 18.1
0 21.852 13 3.9 18.1
0 22.038 5 3.9 18.1
0 22.05 85 3.9 18.1
0 22.155 9 3.9 18.1
0 22.287 8 3.9 18.1
0 22.352 15 3.9 18.1
0 22.454 10 3.9 18.1
0 22.615 6 3.9 18.1
0 22.65 28 3.9 18.1
0 22.89 4 3.9 18.1
0 22.9 105 3.9 18.1
0 23.096 5 3.9 18.1
0 23.106 105 3.9 18.1
0 23.209 10 3.9 18.1
0 23.349 7 3.9 18.1
0 23.412 16 3.9 18.1
0 23.51 10 3.9 18.1
0 23.656 7 3.9 18.1
0 23.712 18 3.9 18.1
0 23.829 9 3.9 18.1
0 23.913 12 3.9 18.1
0 24.09 6 3.9 18.1
0 24.107 61 3.9 18.1
0 24.219 9 3.9 18.1
0 24.329 9 3.9 18.1
0 24.443 9 3.9 18.1
0 24.513 14 3.9 18.1
0 24.61 10 3.9 18.1
0 24.764 6 3.9 18.1
0 24.956 5 3.9 18.1
0 24.965 105 3.9 18.1
0 25.15 5 3.9 18.1
0 25.164 74 3.9 18.1
0 25.272 9 3.9 18.1
0 25.39 8 3.9 18.1
0 25.57 6 3.9 18.1
0 25.609 26 3.9 18.1
0 25.685 13 3.9 18.1
0 25.827 7 3.9 18.1
0 25.983 6 3.9 18.1
0 25.988 208 3.9 18.1
0 26.241 4 3.9 18.1
0 26.248 146 3.9 18.1
0 26.401 7 3.9 18.1
0 26.475 14 3.9 18.1
0 26.619 7 3.9 18.1
0 26.697 13 3.9 18.1
0 26.764 15 3.9 18.1
0 27.085 3 3.9 18.1
0 27.152 15 3.9 18.1
0 27.226 14 3.9 18.1
0 27.309 12 3.9 18.1
0 27.402 11 3.9 18.1
0 27.522 8 3.9 18.1
0 27.645 8 3.9 18.1
0 27.707 16 3.9 18.1
0 27.841 7 3.9 18.1
0 27.904 16 3.9 18.1
0 28.004 10 3.9 18.1
0 28.165 6 3.9 18.1
0 28.246 12 3.9 18.1
0 28.306 17 3.9 18.1
0 28.41 10 3.9 18.1
0 28.527 9 3.9 18.1
0 28.647 8 3.9 18.1
0 28.707 17 3.9 18.1
0 28.809 10 3.9 18.1
0 29.069 4 3.9 18.1
0 29.083 74 3.9 18.1
0 29.221 7 3.9 18.1
0 29.33 9 3.9 18.1
0 29.388 17 3.9 18.1
0 29.484 10 3.9 18.1
0 29.648 6 3.9 18.1
0 29.686 26 3.9 18.1
0 29.794 9 3.9 18.1
0 29.948 7 3.9 18.1
0 30.045 10 3.9 18.1
0 30.364 3 3.8 18.1
0 30.415 20 3.8 18.1
0 30.484 14 3.8 18.1
0 30.729 4 3.8 18.1
0 30.738 105 3.8 18.1
0 30.849 9 3.8 18.1
0 31.275 2 3.8 18.1
0 31.284 103 3.8 18.1
