ID TIME pos
11 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.16 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 55.172 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 60.183 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 65.184 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 70.192 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 75.195 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 80.203 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 85.213 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 90.215 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 95.219 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 100.228 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 105.235 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 110.337 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 115.349 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 120.35 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 125.356 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 130.368 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 135.37 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 140.377 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 145.382 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 150.39 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 155.395 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 160.407 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 165.408 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 170.418 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 175.424 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 180.431 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 185.437 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 190.44 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 195.448 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 200.456 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 205.458 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 210.466 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 215.472 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 220.483 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 225.483 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 230.486 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 235.493 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 240.51 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 245.614 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 250.622 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
11 255.624 [0.8363535491043113, 0.6194826153127648] [0.4514688196983951, 0.4391248372732914]
