ID TIME pos
7 5.23 [-0.4495057021198064, -0.40429556453164717] []
7 15.313 [-0.4495057021198064, -0.40429556453164717] []
7 20.351 [-0.4495057021198064, -0.40429556453164717] []
7 25.395 [-0.4495057021198064, -0.40429556453164717] []
7 30.421 [-0.4495057021198064, -0.40429556453164717] []
7 35.485 [-0.4495057021198064, -0.40429556453164717] [(-42852, 30642, 1676588037, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42852, 30642), (-36101, -36702, 1676588041, 0, 3, 30000000000000000000, 30000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -36101, -36702)]
7 70.839 [-0.4495057021198064, -0.40429556453164717] [(-41160, 32151, 1676588037, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-36101, -36702, 1676588041, 0, 3, 30000000000000000000, 30000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -36101, -36702)]
7 85.408 [-0.4495057021198064, -0.40429556453164717] [(-41895, 31739, 1676588037, 0, 8, 80000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-36101, -36702, 1676588041, 0, 3, 30000000000000000000, 30000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -36101, -36702)]
7 161.979 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588172, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473)]
7 167.049 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588172, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473)]
7 172.218 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588176, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47316, -46869, 1676588176, 0, 1, 11250000000000000000, 11250000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -47316, -46869)]
7 200.872 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588213, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-46216, -43194, 1676588176, 0, 5, 57857142857142858000, 57857142857142858000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46216, -43194)]
7 256.709 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588263, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588263, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-47006, -44598, 1676588237, 0, 8, 87780612244897961000, 87780612244897961000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -47006, -44598)]
7 261.743 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588273, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588273, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46286, -45158, 1676588237, 0, 8, 87780612244897961000, 87780612244897961000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46286, -45158)]
7 266.805 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588279, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588279, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588279, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297)]
7 271.902 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588285, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588285, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588285, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-69397, -44160, 1676588285, 0, 1, 11428571428571429000, 11428571428571429000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -69397, -44160)]
7 312.023 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588325, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588325, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588325, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-61331, -44873, 1676588285, 0, 4, 51836734693877552000, 22857142857142858000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -51323, -45254), (-34280, -9584, 1676588287, 0, 2, 19489795918367347000, 19489795918367347000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -34280, -9584)]
7 337.462 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588349, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588349, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588349, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-33922, -9024, 1676588287, 0, 3, 33979591836734694000, 19489795918367347000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -34280, -9584), (-40838, -45706, 1676588349, 0, 1, 6339285714285714000, 6339285714285714000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40838, -45706)]
7 385.495 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588397, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588397, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588397, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-33533, -9050, 1676588287, 0, 6, 73231292517006805000, 19489795918367347000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -34280, -9584), (-56344, -45253, 1676588349, 0, 4, 37640306122448980000, 20829081632653061000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -46949, -45756)]
7 441.392 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588453, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588453, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588453, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-52099, -43291, 1676588349, 0, 7, 77954931972789115000, 61143707482993196000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47731, -42924), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850)]
7 456.42 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588465, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588465, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588465, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-51837, -43300, 1676588349, 0, 8, 84485544217687074000, 61143707482993196000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -48572, -43043), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850)]
7 492.298 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588499, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588499, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588499, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588499, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-48058, -38165, 1676588485, 0, 5, 54018920068027212000, 54018920068027212000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -48058, -38165)]
7 497.377 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588499, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588499, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588499, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588499, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-48058, -38165, 1676588485, 0, 5, 54018920068027212000, 54018920068027212000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -48058, -38165)]
7 502.437 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588512, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588512, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588512, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588512, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-48624, -38345, 1676588485, 0, 6, 59733205782312926000, 54018920068027212000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -48058, -38165)]
7 507.584 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588518, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588518, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588518, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588518, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-48457, -38649, 1676588485, 0, 7, 65638818027210885000, 59924532312925171000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -47931, -38516)]
7 557.119 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588566, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588566, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588566, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588566, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-47635, -40164, 1676588566, 1, 9, 109298823696145125000, 103584537981859411000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -47328, -40169), (-38542, 35446, 1676588522, 0, 2, 13186295351473923000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -42852, 30642), (-60225, -55351, 1676588552, 0, 3, 23692247732426304000, 23692247732426304000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -60225, -55351)]
7 602.127 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588614, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588614, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588614, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588614, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-47635, -40164, 1676588614, 1, 9, 109298823696145125000, 103584537981859411000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -47328, -40169), (-38819, 35331, 1676588522, 0, 7, 73891014739229025000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38654, 34090), (-50118, -49804, 1676588552, 0, 6, 48730513038548752000, 45465206916099773000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -49989, -50819)]
7 642.782 [-0.4495057021198064, -0.40429556453164717] [(-42054, 31667, 1676588037, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -39704, 33228), (-39143, -40312, 1676588652, 1, 9, 95000000000000000000, 75000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -40081, -41473), (-47041, -43731, 1676588652, 1, 9, 105892857142857145000, 80535714285714287000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46859, -42404), (-46715, -44297, 1676588652, 1, 10, 105931122448979594000, 105931122448979594000, 0, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -46715, -44297), (-63437, -44821, 1676588285, 2, 9, 102359693877551023000, 35918367346938777000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -52285, -45459), (-34575, -10486, 1676588287, 2, 9, 98146258503401363000, 28822278911564627000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -37577, -14440), (-50275, -43257, 1676588652, 1, 9, 104370393990929704000, 81028557256235826000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -47362, -43050), (-59740, -69850, 1676588411, 3, 1, 6530612244897959000, 6530612244897959000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -59740, -69850), (-47635, -40164, 1676588652, 1, 9, 109298823696145125000, 103584537981859411000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -47328, -40169), (-38844, 35460, 1676588522, 0, 11, 94170209750566892000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38654, 34090), (-44906, -45007, 1676588552, 0, 7, 69489087301587302000, 66223781179138323000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -44604, -45410), (-71931, -46437, 1676588620, 3, 1, 16749574829931973000, 16749574829931973000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -71931, -46437), (-81901, -42353, 1676588642, 3, 1, 16749574829931973000, 16749574829931973000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -81901, -42353)]
