ID TIME TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC PENDING QUEUED
11 1.827 2.262183666229248 1674180761 1 0x49cf1db67861ae548f4a88627975bbd632e7be31df14e0063b57352b11fe719c 0x850ed60bd9ea252f4af2e8b0bfef2dbd41a5f2965d82655c3420f1d7d7fbb7f6 1 2 610 0 0
