ID TIME pos
1 0.101 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 5.106 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 10.113 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 15.119 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 20.126 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 25.133 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 30.14 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 35.146 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 40.153 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 45.16 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 50.166 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 55.173 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 60.18 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 65.186 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 70.193 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 75.199 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 80.206 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 85.212 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 90.219 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 95.225 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 100.231 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 105.237 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 110.241 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 115.247 [0, 0] [-0.4973820218015885, -0.4753228569876527]
1 120.253 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
1 125.259 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
1 130.266 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
1 135.273 [-0.53813, -0.5237] [-0.4973820218015885, -0.4753228569876527]
1 140.279 [-0.4918, -0.50577] [-0.4973820218015885, -0.4753228569876527]
1 145.285 [-0.4476, -0.48242000000000007] [-0.4973820218015885, -0.4753228569876527]
1 150.292 [-0.44980333333333333, -0.4731] [-0.4973820218015885, -0.4753228569876527]
1 155.298 [-0.45332, -0.4770125] [-0.4973820218015885, -0.4753228569876527]
1 160.304 [-0.4585643715654533, -0.47686734771518163] [-0.4973820218015885, -0.4753228569876527]
1 165.311 [-0.4603993715654533, -0.4772106810485149] [-0.4973820218015885, -0.4753228569876527]
1 170.317 [-0.4669408899132457, -0.4822905837558699] [-0.4973820218015885, -0.4753228569876527]
1 175.324 [-0.4679951756275314, -0.4832277266130128] [-0.4973820218015885, -0.4753228569876527]
1 180.331 [-0.47711660419895996, -0.48890344089872706] [-0.4973820218015885, -0.4753228569876527]
1 185.337 [-0.47401735882141327, -0.48594156514345443] [-0.4973820218015885, -0.4753228569876527]
1 190.344 [-0.47665062293927196, -0.485439408629109] [-0.4973820218015885, -0.4753228569876527]
1 195.35 [-0.4803523844902473, -0.4877476442082809] [-0.4973820218015885, -0.4753228569876527]
1 200.357 [-0.48187301911606006, -0.4889095071909242] [-0.4973820218015885, -0.4753228569876527]
1 205.364 [-0.4820313524493933, -0.48895950719092424] [-0.4973820218015885, -0.4753228569876527]
1 210.37 [-0.4808638524493933, -0.4893928405242575] [-0.4973820218015885, -0.4753228569876527]
1 215.377 [-0.48091218578272654, -0.4893295071909241] [-0.4973820218015885, -0.4753228569876527]
1 220.384 [-0.48084801911605995, -0.4893878405242574] [-0.4973820218015885, -0.4753228569876527]
1 225.39 [-0.48079218578272664, -0.4894270071909241] [-0.4973820218015885, -0.4753228569876527]
1 230.396 [-0.4806196857827267, -0.48948367385759073] [-0.4973820218015885, -0.4753228569876527]
1 235.403 [-0.48060718578272654, -0.4894886738575907] [-0.4973820218015885, -0.4753228569876527]
1 240.409 [-0.4810643253379015, -0.49021339125316066] [-0.4973820218015885, -0.4753228569876527]
1 245.416 [-0.48016278687636305, -0.49050416048392986] [-0.4973820218015885, -0.4753228569876527]
1 250.422 [-0.4830877486261815, -0.49476360575273926] [-0.4973820218015885, -0.4753228569876527]
1 255.429 [-0.4810790819595147, -0.4930849390860726] [-0.4973820218015885, -0.4753228569876527]
1 260.434 [-0.4800677486261814, -0.49264293908607254] [-0.4973820218015885, -0.4753228569876527]
1 265.441 [-0.47984241529284793, -0.4925042724194059] [-0.4973820218015885, -0.4753228569876527]
1 270.447 [-0.47978441529284815, -0.49248627241940596] [-0.4973820218015885, -0.4753228569876527]
1 275.454 [-0.47977308195951474, -0.4924856057527392] [-0.4973820218015885, -0.4753228569876527]
1 280.46 [-0.479628415292848, -0.49245760575273934] [-0.4973820218015885, -0.4753228569876527]
1 285.466 [-0.48007774862618136, -0.49287293908607255] [-0.4973820218015885, -0.4753228569876527]
1 290.472 [-0.480526415292848, -0.4931862724194059] [-0.4973820218015885, -0.4753228569876527]
1 295.479 [-0.48052441529284795, -0.4932042724194059] [-0.4973820218015885, -0.4753228569876527]
1 300.486 [-0.4805797486261813, -0.49342960575273925] [-0.4973820218015885, -0.4753228569876527]
1 305.491 [-0.48056974862618135, -0.49343093908607255] [-0.4973820218015885, -0.4753228569876527]
1 310.497 [-0.4804137486261812, -0.4935842724194059] [-0.4973820218015885, -0.4753228569876527]
1 315.505 [-0.4804137486261812, -0.4935842724194059] [-0.4973820218015885, -0.4753228569876527]
1 320.513 [-0.48037908195951456, -0.4935622724194059] [-0.4973820218015885, -0.4753228569876527]
1 325.519 [-0.4802517486261813, -0.49360027241940596] [-0.4973820218015885, -0.4753228569876527]
1 330.526 [-0.4802517486261813, -0.49360027241940596] [-0.4973820218015885, -0.4753228569876527]
1 335.533 [-0.47973774862618135, -0.49326427241940596] [-0.4973820218015885, -0.4753228569876527]
1 340.539 [-0.47973774862618135, -0.49326427241940596] [-0.4973820218015885, -0.4753228569876527]
1 345.546 [-0.48008774862618137, -0.4936236057527393] [-0.4973820218015885, -0.4753228569876527]
1 350.553 [-0.480084415292848, -0.49362427241940593] [-0.4973820218015885, -0.4753228569876527]
1 355.559 [-0.48000108195951463, -0.49362760575273934] [-0.4973820218015885, -0.4753228569876527]
1 360.565 [-0.47999774862618133, -0.4936289390860726] [-0.4973820218015885, -0.4753228569876527]
1 365.572 [-0.47996774862618125, -0.49368093908607263] [-0.4973820218015885, -0.4753228569876527]
1 370.579 [-0.4800417486261813, -0.493628272419406] [-0.4973820218015885, -0.4753228569876527]
1 375.585 [-0.4800417486261813, -0.493628272419406] [-0.4973820218015885, -0.4753228569876527]
1 380.592 [-0.4798157486261813, -0.493580272419406] [-0.4973820218015885, -0.4753228569876527]
1 385.599 [-0.47973641529284805, -0.493594272419406] [-0.4973820218015885, -0.4753228569876527]
1 390.605 [-0.47973641529284805, -0.493594272419406] [-0.4973820218015885, -0.4753228569876527]
1 395.612 [-0.47973908195951476, -0.493624272419406] [-0.4973820218015885, -0.4753228569876527]
1 400.619 [-0.479732415292848, -0.4936289390860727] [-0.4973820218015885, -0.4753228569876527]
1 405.624 [-0.4797310819595147, -0.493630272419406] [-0.4973820218015885, -0.4753228569876527]
1 410.631 [-0.4797957486261814, -0.49373493908607263] [-0.4973820218015885, -0.4753228569876527]
1 415.637 [-0.47986641529284796, -0.49377360575273926] [-0.4973820218015885, -0.4753228569876527]
1 420.643 [-0.4798517486261813, -0.4937749390860727] [-0.4973820218015885, -0.4753228569876527]
1 425.65 [-0.4798517486261813, -0.4937749390860727] [-0.4973820218015885, -0.4753228569876527]
1 430.656 [-0.4798517486261813, -0.4937749390860727] [-0.4973820218015885, -0.4753228569876527]
