ID TIME pos
14 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.284 [0.6580900000000001, 0.5161600000000002] [0.4514688196983951, 0.4391248372732914]
14 70.292 [0.6580900000000001, 0.5161600000000002] [0.4514688196983951, 0.4391248372732914]
14 75.299 [0.2588719644756925, 0.5661632233742315] [0.4514688196983951, 0.4391248372732914]
14 80.3 [0.2588719644756925, 0.5661632233742315] [0.4514688196983951, 0.4391248372732914]
14 85.315 [0.4140809822378463, 0.5176016116871156] [0.4514688196983951, 0.4391248372732914]
14 90.315 [0.4140809822378463, 0.5176016116871156] [0.4514688196983951, 0.4391248372732914]
14 95.329 [0.45283678579027703, 0.5153992893496925] [0.4514688196983951, 0.4391248372732914]
14 100.329 [0.4751673214918975, 0.5147860744580771] [0.4514688196983951, 0.4391248372732914]
14 105.335 [0.48482398815856415, 0.519181074458077] [0.4514688196983951, 0.4391248372732914]
14 110.427 [0.494284846993055, 0.5198509209640662] [0.4514688196983951, 0.4391248372732914]
14 115.441 [0.4966405612787693, 0.518880920964066] [0.4514688196983951, 0.4391248372732914]
14 120.445 [0.494284846993055, 0.5198509209640662] [0.4514688196983951, 0.4391248372732914]
14 125.457 [0.4946777041359121, 0.5196894923926375] [0.4514688196983951, 0.4391248372732914]
14 130.462 [0.4946777041359121, 0.5196894923926375] [0.4514688196983951, 0.4391248372732914]
14 135.475 [0.4946777041359121, 0.5196894923926375] [0.4514688196983951, 0.4391248372732914]
14 140.575 [0.5170154911189231, 0.5120233058435578] [0.4514688196983951, 0.4391248372732914]
14 145.581 [0.5170154911189231, 0.5120233058435578] [0.4514688196983951, 0.4391248372732914]
14 150.585 [0.5266104365501538, 0.517864049638718] [0.4514688196983951, 0.4391248372732914]
14 155.592 [0.5293159921057095, 0.5164951607498292] [0.4514688196983951, 0.4391248372732914]
14 160.599 [0.5270626587723761, 0.524892938527607] [0.4514688196983951, 0.4391248372732914]
14 165.603 [0.5327073928951385, 0.5224306446748462] [0.4514688196983951, 0.4391248372732914]
14 170.617 [0.5327073928951385, 0.5224306446748462] [0.4514688196983951, 0.4391248372732914]
14 175.62 [0.5327073928951385, 0.5224306446748462] [0.4514688196983951, 0.4391248372732914]
14 180.626 [0.5316373928951384, 0.5205056446748463] [0.4514688196983951, 0.4391248372732914]
14 185.629 [0.5442358117228531, 0.5149342224316785] [0.4514688196983951, 0.4391248372732914]
14 190.636 [0.5442358117228531, 0.5149342224316785] [0.4514688196983951, 0.4391248372732914]
14 195.647 [0.5442358117228531, 0.5149342224316785] [0.4514688196983951, 0.4391248372732914]
14 200.648 [0.5449530844501258, 0.5218333133407693] [0.4514688196983951, 0.4391248372732914]
14 205.658 [0.5451503571773987, 0.5226524042498603] [0.4514688196983951, 0.4391248372732914]
14 210.666 [0.5451503571773987, 0.5226524042498603] [0.4514688196983951, 0.4391248372732914]
14 215.669 [0.5460973928951385, 0.5378876446748463] [0.4514688196983951, 0.4391248372732914]
14 220.676 [0.5468653928951384, 0.5367686446748462] [0.4514688196983951, 0.4391248372732914]
14 225.682 [0.5468653928951384, 0.5367686446748462] [0.4514688196983951, 0.4391248372732914]
14 230.695 [0.5468653928951384, 0.5367686446748462] [0.4514688196983951, 0.4391248372732914]
14 235.697 [0.5414048809945983, 0.5434784940831626] [0.4514688196983951, 0.4391248372732914]
14 240.701 [0.5430237698834872, 0.5456462718609403] [0.4514688196983951, 0.4391248372732914]
14 245.705 [0.5565423928951385, 0.5473836446748462] [0.4514688196983951, 0.4391248372732914]
14 250.707 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 255.721 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 260.727 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 265.731 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 270.746 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 275.754 [0.5722082143279317, 0.5988173829720513] [0.4514688196983951, 0.4391248372732914]
14 280.859 [0.586903084450126, 0.5999614951589511] [0.4514688196983951, 0.4391248372732914]
14 285.963 [0.5866285389955803, 0.6001233133407693] [0.4514688196983951, 0.4391248372732914]
14 290.963 [0.5864630844501257, 0.6002196769771329] [0.4514688196983951, 0.4391248372732914]
14 295.971 [0.5905087637654911, 0.6009597266729586] [0.4514688196983951, 0.4391248372732914]
14 300.977 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 305.988 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 310.993 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 315.999 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 321.005 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 326.012 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 331.016 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 336.023 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 341.032 [0.592508763765491, 0.6024289574421895] [0.4514688196983951, 0.4391248372732914]
14 346.039 [0.5927226099193372, 0.6042781882114202] [0.4514688196983951, 0.4391248372732914]
14 351.043 [0.5927626099193372, 0.604227418980651] [0.4514688196983951, 0.4391248372732914]
14 356.05 [0.5927626099193372, 0.604227418980651] [0.4514688196983951, 0.4391248372732914]
14 361.056 [0.5927626099193372, 0.604227418980651] [0.4514688196983951, 0.4391248372732914]
14 366.062 [0.5927626099193372, 0.604227418980651] [0.4514688196983951, 0.4391248372732914]
14 371.072 [0.5927626099193372, 0.604227418980651] [0.4514688196983951, 0.4391248372732914]
14 376.074 [0.5925041483808757, 0.6060643420575741] [0.4514688196983951, 0.4391248372732914]
14 381.082 [0.5929303022270296, 0.6056243420575741] [0.4514688196983951, 0.4391248372732914]
14 386.088 [0.5975987637654911, 0.6075381882114201] [0.4514688196983951, 0.4391248372732914]
14 391.091 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 396.101 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 401.111 [0.5975987637654911, 0.6075381882114201] [0.4514688196983951, 0.4391248372732914]
14 406.116 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 411.126 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 416.128 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 421.14 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 426.142 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 431.153 [0.5970218406885681, 0.6079781882114201] [0.4514688196983951, 0.4391248372732914]
14 436.155 [0.5975987637654911, 0.6075381882114201] [0.4514688196983951, 0.4391248372732914]
14 441.162 [0.604470928596759, 0.6052050964498974] [0.4514688196983951, 0.4391248372732914]
14 446.169 [0.6052802619300922, 0.6051450964498976] [0.4514688196983951, 0.4391248372732914]
14 451.172 [0.6052802619300922, 0.6051450964498976] [0.4514688196983951, 0.4391248372732914]
14 456.18 [0.6052802619300922, 0.6051450964498976] [0.4514688196983951, 0.4391248372732914]
14 461.185 [0.6052802619300922, 0.6051450964498976] [0.4514688196983951, 0.4391248372732914]
