ID TIME TPS RAM CPU
0 0.327 3 7.3 27.9
0 0.471 7 7.3 27.9
0 0.523 19 7.3 27.9
0 0.632 9 7.3 27.9
0 0.732 10 7.3 27.9
0 0.886 7 7.3 27.9
0 0.932 21 7.3 27.9
0 1.032 10 7.3 27.9
0 1.132 10 7.3 27.9
0 1.232 10 7.3 27.9
0 1.332 10 7.3 27.9
0 1.437 10 7.3 27.9
0 1.531 11 7.3 27.9
0 1.918 3 7.3 27.9
0 1.974 18 7.3 27.9
0 2.231 4 7.3 27.9
0 2.236 206 7.3 27.9
0 2.342 9 7.3 27.9
0 2.44 10 7.3 27.9
0 2.546 10 7.3 27.9
0 2.64 11 7.3 27.9
0 2.739 10 7.3 27.9
0 2.837 10 7.3 27.9
0 2.965 8 7.3 27.9
0 3.046 12 7.3 27.9
0 3.261 5 7.3 27.9
0 3.266 203 7.3 27.9
0 3.339 14 7.3 27.9
0 3.439 10 7.3 27.9
0 3.544 10 7.3 27.9
0 3.644 10 7.3 27.9
0 3.739 11 7.3 27.9
0 3.834 11 7.3 27.9
0 3.964 8 7.3 27.9
0 4.039 13 7.3 27.9
0 4.146 9 7.3 27.9
0 4.368 5 7.3 27.9
0 4.373 195 7.3 27.9
0 4.439 15 7.3 27.9
0 4.54 10 7.3 27.9
0 4.64 10 7.3 27.9
0 4.748 9 7.3 27.9
