ID TIME pos
10 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.119 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
10 20.129 [0.42826999999999993, 0.44593000000000016] [0.4514688196983951, 0.4391248372732914]
10 25.132 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 30.138 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 35.146 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 40.147 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 45.153 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 50.162 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 55.177 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 60.182 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 65.183 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 70.192 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 75.196 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 80.203 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 85.31 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 90.314 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 95.321 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 100.327 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
10 105.338 [0.43915499999999996, 0.3968400000000001] [0.4514688196983951, 0.4391248372732914]
