ID TIME pos
12 1.213 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.22 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 11.228 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 16.334 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 21.342 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 26.349 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 31.556 [0, 0] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 36.665 [0.11389244000604384, -0.23105749351730123] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 41.672 [0.11389244000604384, -0.23105749351730123] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0, 0], [0.43103999999999987, 0.3265500000000001]]
12 46.679 [0.11389244000604384, -0.23105749351730123] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0.3860800000000002, 0.3824700000000001], [0.43103999999999987, 0.3265500000000001]]
12 51.687 [0.11389244000604384, -0.23105749351730123] [0.4243992150820034, -0.3303322015859685] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.31996, -0.30213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.35589000000000004, -0.15913], [0.3860800000000002, 0.3824700000000001], [0.43103999999999987, 0.3265500000000001]]
