ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [-0.35372000000000003, -0.37341] [-0.3627042145495745, -0.3886294839370129]
3 75.196 [-0.37725999999999993, -0.4039600000000001] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [-0.376966, -0.42637800000000003] [-0.3627042145495745, -0.3886294839370129]
3 85.209 [-0.37609, -0.425226] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.374895, -0.42365499999999995] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.37854598305111137, -0.4296010826316033] [-0.3627042145495745, -0.3886294839370129]
3 100.229 [-0.37842138474600023, -0.43005397436844295] [-0.3627042145495745, -0.3886294839370129]
3 105.236 [-0.37842138474600023, -0.43005397436844295] [-0.3627042145495745, -0.3886294839370129]
3 110.244 [-0.37842138474600023, -0.43005397436844295] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [-0.37842138474600023, -0.43005397436844295] [-0.3627042145495745, -0.3886294839370129]
3 120.252 [-0.3791553206216669, -0.4404324786403692] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.3791819872883335, -0.44050747864036915] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [-0.3791819872883335, -0.44050747864036915] [-0.3627042145495745, -0.3886294839370129]
3 135.269 [-0.3791819872883335, -0.44050747864036915] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.3791819872883335, -0.44050747864036915] [-0.3627042145495745, -0.3886294839370129]
3 145.284 [-0.3791436539550002, -0.4405033119737025] [-0.3627042145495745, -0.3886294839370129]
3 150.291 [-0.3791436539550002, -0.4405033119737025] [-0.3627042145495745, -0.3886294839370129]
3 155.298 [-0.3793128206216669, -0.4404924786403693] [-0.3627042145495745, -0.3886294839370129]
3 160.304 [-0.3793094872883336, -0.44132414530703584] [-0.3627042145495745, -0.3886294839370129]
3 165.311 [-0.3790769872883335, -0.4417491453070359] [-0.3627042145495745, -0.3886294839370129]
3 170.319 [-0.3791086539550002, -0.4419116453070358] [-0.3627042145495745, -0.3886294839370129]
3 175.325 [-0.3791086539550002, -0.44191247864036914] [-0.3627042145495745, -0.3886294839370129]
3 180.332 [-0.37973875749692326, -0.44307382643726384] [-0.3627042145495745, -0.3886294839370129]
3 185.338 [-0.37976952672769243, -0.4431915187449562] [-0.3627042145495745, -0.3886294839370129]
3 190.343 [-0.37977952672769244, -0.44345305720649475] [-0.3627042145495745, -0.3886294839370129]
