ID TIME pos
5 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.151 [0.42859999999999987, 0.38329000000000013] [0.4514688196983951, 0.4391248372732914]
5 45.157 [0.42859999999999987, 0.38329000000000013] [0.4514688196983951, 0.4391248372732914]
5 50.166 [0.43738999999999995, 0.393915] [0.4514688196983951, 0.4391248372732914]
5 55.172 [0.4802366666666667, 0.4123566666666667] [0.4514688196983951, 0.4391248372732914]
5 60.179 [0.4802366666666667, 0.4123566666666667] [0.4514688196983951, 0.4391248372732914]
5 65.187 [0.4802366666666667, 0.4123566666666667] [0.4514688196983951, 0.4391248372732914]
5 70.191 [0.4802366666666667, 0.4123566666666667] [0.4514688196983951, 0.4391248372732914]
5 75.197 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 80.207 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 85.211 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 90.218 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 95.226 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 100.23 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 105.241 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 110.245 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 115.247 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 120.253 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 125.26 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 130.266 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 135.273 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 140.282 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 145.285 [0.5239886188563587, 0.41222894788494263] [0.4514688196983951, 0.4391248372732914]
5 150.291 [0.4646252855230255, 0.5119356145516094] [0.4514688196983951, 0.4391248372732914]
5 155.298 [0.4660919521896922, 0.5126556145516094] [0.4514688196983951, 0.4391248372732914]
5 160.307 [0.4621419521896922, 0.5165522812182761] [0.4514688196983951, 0.4391248372732914]
