ID TIME pos
3 0.1 [0, 0] [-0.033969473470753186, 0.1486399968156147]
3 190.346 [-0.12163386492962272, 0.27120795860533203] [-0.033969473470753186, 0.1486399968156147]
3 195.352 [-0.12163386492962272, 0.27120795860533203] [-0.033969473470753186, 0.1486399968156147]
3 200.36 [-0.12052588181341989, 0.27392571377966546] [-0.033969473470753186, 0.1486399968156147]
3 205.363 [-0.12076189494526211, 0.2749406344708138] [-0.033969473470753186, 0.1486399968156147]
3 210.372 [-0.12013300605637323, 0.27353396780414707] [-0.033969473470753186, 0.1486399968156147]
3 215.378 [-0.11542189494526212, 0.2712739678041471] [-0.033969473470753186, 0.1486399968156147]
3 220.383 [-0.1161347054507359, 0.2735565710237324] [-0.033969473470753186, 0.1486399968156147]
3 225.39 [-0.11612670545073589, 0.27354457102373236] [-0.033969473470753186, 0.1486399968156147]
3 230.396 [-0.1161317054507359, 0.27356157102373235] [-0.033969473470753186, 0.1486399968156147]
3 235.403 [-0.1161317054507359, 0.27356157102373235] [-0.033969473470753186, 0.1486399968156147]
3 240.409 [-0.11665570545073592, 0.2740375710237324] [-0.033969473470753186, 0.1486399968156147]
3 245.417 [-0.11611670545073591, 0.27344557102373235] [-0.033969473470753186, 0.1486399968156147]
3 250.423 [-0.11673770545073592, 0.27412557102373236] [-0.033969473470753186, 0.1486399968156147]
3 255.43 [-0.1185251867733963, 0.2734532463852113] [-0.033969473470753186, 0.1486399968156147]
3 260.436 [-0.11704973222794175, 0.27190597365793856] [-0.033969473470753186, 0.1486399968156147]
3 265.443 [-0.11748142120894661, 0.27385464251977704] [-0.033969473470753186, 0.1486399968156147]
3 270.449 [-0.11369836103623995, 0.2708711221598089] [-0.033969473470753186, 0.1486399968156147]
3 275.456 [-0.11354478960766853, 0.2707268364455232] [-0.033969473470753186, 0.1486399968156147]
3 280.46 [-0.11298478960766853, 0.26970112215980885] [-0.033969473470753186, 0.1486399968156147]
3 285.465 [-0.11156693246481139, 0.2708368364455232] [-0.033969473470753186, 0.1486399968156147]
3 290.472 [-0.1113962181790971, 0.2703575507312375] [-0.033969473470753186, 0.1486399968156147]
3 295.478 [-0.1113962181790971, 0.2703568364455232] [-0.033969473470753186, 0.1486399968156147]
3 300.484 [-0.1113962181790971, 0.2703568364455232] [-0.033969473470753186, 0.1486399968156147]
3 305.49 [-0.11119907532195425, 0.27019897930266606] [-0.033969473470753186, 0.1486399968156147]
3 310.495 [-0.11119764675052568, 0.27019755073123747] [-0.033969473470753186, 0.1486399968156147]
3 315.502 [-0.1110162181790971, 0.269818979302666] [-0.033969473470753186, 0.1486399968156147]
3 320.508 [-0.11103907532195423, 0.269843979302666] [-0.033969473470753186, 0.1486399968156147]
3 325.514 [-0.11079836103623995, 0.2695996935883803] [-0.033969473470753186, 0.1486399968156147]
3 330.52 [-0.11056978960766853, 0.2694318364455232] [-0.033969473470753186, 0.1486399968156147]
3 335.527 [-0.11056836103623995, 0.26942969358838037] [-0.033969473470753186, 0.1486399968156147]
3 340.534 [-0.11056836103623995, 0.26942969358838037] [-0.033969473470753186, 0.1486399968156147]
3 345.541 [-0.11045764675052568, 0.26933397930266606] [-0.033969473470753186, 0.1486399968156147]
3 350.549 [-0.11045836103623996, 0.2693375507312375] [-0.033969473470753186, 0.1486399968156147]
3 355.555 [-0.11045836103623996, 0.2693375507312375] [-0.033969473470753186, 0.1486399968156147]
3 360.561 [-0.11045836103623996, 0.2693375507312375] [-0.033969473470753186, 0.1486399968156147]
3 365.567 [-0.11045836103623996, 0.2693375507312375] [-0.033969473470753186, 0.1486399968156147]
3 370.573 [-0.11045836103623996, 0.2693375507312375] [-0.033969473470753186, 0.1486399968156147]
3 375.58 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 380.586 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 385.592 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 390.599 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 395.606 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 400.613 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 405.619 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 410.627 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 415.633 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 420.64 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 425.647 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 430.655 [-0.11032478960766853, 0.26879326501695183] [-0.033969473470753186, 0.1486399968156147]
3 435.661 [-0.10975764675052567, 0.2682775507312375] [-0.033969473470753186, 0.1486399968156147]
3 440.667 [-0.10943407532195425, 0.26770755073123753] [-0.033969473470753186, 0.1486399968156147]
3 445.674 [-0.10939978960766854, 0.26766540787409465] [-0.033969473470753186, 0.1486399968156147]
3 450.681 [-0.10897050389338281, 0.2671432650169518] [-0.033969473470753186, 0.1486399968156147]
3 455.687 [-0.10897050389338281, 0.2671432650169518] [-0.033969473470753186, 0.1486399968156147]
3 460.692 [-0.10897050389338281, 0.2671432650169518] [-0.033969473470753186, 0.1486399968156147]
3 465.699 [-0.10897050389338281, 0.2671432650169518] [-0.033969473470753186, 0.1486399968156147]
3 470.705 [-0.10848264675052566, 0.26650969358838034] [-0.033969473470753186, 0.1486399968156147]
3 475.711 [-0.10848264675052566, 0.26650969358838034] [-0.033969473470753186, 0.1486399968156147]
3 480.72 [-0.10848264675052566, 0.26650969358838034] [-0.033969473470753186, 0.1486399968156147]
3 485.725 [-0.10848264675052566, 0.26650969358838034] [-0.033969473470753186, 0.1486399968156147]
3 490.731 [-0.10848264675052566, 0.2665075507312375] [-0.033969473470753186, 0.1486399968156147]
3 495.738 [-0.1092162181790971, 0.26657683644552316] [-0.033969473470753186, 0.1486399968156147]
3 500.744 [-0.1092162181790971, 0.2665761221598089] [-0.033969473470753186, 0.1486399968156147]
3 505.751 [-0.1092162181790971, 0.2665761221598089] [-0.033969473470753186, 0.1486399968156147]
3 510.758 [-0.10863764675052567, 0.2655696935883803] [-0.033969473470753186, 0.1486399968156147]
3 515.761 [-0.10805764675052566, 0.26489540787409455] [-0.033969473470753186, 0.1486399968156147]
3 520.769 [-0.1080362181790971, 0.26486183644552314] [-0.033969473470753186, 0.1486399968156147]
3 525.776 [-0.10792693246481137, 0.26467326501695176] [-0.033969473470753186, 0.1486399968156147]
3 530.783 [-0.10792621817909709, 0.26467183644552317] [-0.033969473470753186, 0.1486399968156147]
3 535.789 [-0.10792550389338282, 0.26467112215980887] [-0.033969473470753186, 0.1486399968156147]
3 540.796 [-0.10784407532195424, 0.26456112215980887] [-0.033969473470753186, 0.1486399968156147]
3 545.802 [-0.10670407532195424, 0.2627161221598089] [-0.033969473470753186, 0.1486399968156147]
3 550.811 [-0.10571764675052567, 0.26049326501695175] [-0.033969473470753186, 0.1486399968156147]
3 555.816 [-0.10504478960766851, 0.2597368364455232] [-0.033969473470753186, 0.1486399968156147]
3 560.822 [-0.10431336103623993, 0.25861897930266603] [-0.033969473470753186, 0.1486399968156147]
3 565.829 [-0.1042797896076685, 0.25855540787409464] [-0.033969473470753186, 0.1486399968156147]
3 570.836 [-0.10410336103623993, 0.258513979302666] [-0.033969473470753186, 0.1486399968156147]
3 575.843 [-0.10409836103623993, 0.2585068364455232] [-0.033969473470753186, 0.1486399968156147]
3 580.85 [-0.10409836103623993, 0.2585068364455232] [-0.033969473470753186, 0.1486399968156147]
3 585.857 [-0.1040897896076685, 0.25849397930266604] [-0.033969473470753186, 0.1486399968156147]
3 590.864 [-0.10408621817909706, 0.25848897930266607] [-0.033969473470753186, 0.1486399968156147]
3 595.868 [-0.10352907532195423, 0.25753826501695176] [-0.033969473470753186, 0.1486399968156147]
