ID TIME VOTE
1 408.046 2319518
1 425.052 2255400
1 475.055 2416762
1 525.059 2456049
1 617.09 2579928
1 634.077 2588898
1 736.09 2702602
1 893.126 2657019
1 911.12 2623493
1 929.136 2624260
1 1019.126 2632289
1 1038.142 2588577
1 1056.156 2595002
