ID TIME #BLOCKS
1 4.065 1
1 137.034 2
1 158.08 1
1 175.061 1
1 250.068 1
1 375.083 7
1 409.114 2
1 463.101 1
1 509.103 1
1 574.063 3
1 598.118 1
1 619.066 1
1 723.133 1
1 744.132 3
1 864.143 6
1 896.097 1
1 913.102 1
1 1001.142 2
1 1020.185 1
1 1040.116 1
1 1393.188 2
1 1412.166 1
1 1447.213 6
1 1496.219 2
1 1516.161 1
1 1549.238 1
