ID TIME POS
10 0.349 0.183718i + -0.0547428j
10 10.482 -0.258592i + 0.57704j
10 20.681 -0.0725277i + 0.108003j
10 30.816 0.01944i + -0.231993j
10 41.052 -0.308973i + -0.887277j
10 51.345 -0.457575i + -1.01925j
10 61.497 0.288107i + -0.823798j
10 71.58 -0.0935408i + 0.186112j
10 81.683 0.0918812i + 0.100794j
10 91.705 -0.120116i + -0.180252j
10 101.715 -0.0472515i + -0.450747j
10 111.738 0.0751301i + -0.375365j
10 121.752 -0.188345i + -0.5425j
10 131.829 -0.12536i + -0.66589j
10 141.867 -0.49185i + -0.831086j
10 151.998 0.15422i + -0.378597j
10 162.039 -0.345816i + -0.378878j
10 172.098 -0.407578i + -0.702669j
10 182.223 0.319857i + -0.606963j
10 192.395 -0.254667i + -0.508023j
10 202.426 0.258572i + -0.573532j
10 212.46 -0.351347i + -0.401718j
10 222.478 -0.28449i + -0.323624j
10 232.485 0.360348i + 0.0109007j
10 242.512 -0.128453i + -0.812553j
10 252.531 -0.296432i + -0.597265j
10 262.641 -0.128107i + -0.0327866j
10 272.642 -0.0226533i + -0.234707j
10 282.789 -0.331576i + -0.00484608j
10 292.848 -0.65545i + -0.928641j
10 302.922 -0.125262i + -0.546539j
10 312.97 -0.0757119i + -1.36091j
10 323.01 -0.0830684i + -0.569914j
10 333.013 -0.59632i + -0.941335j
10 343.139 -0.352125i + -1.13373j
10 353.462 -0.403396i + -0.736258j
10 363.583 -0.354737i + -0.934705j
10 374.08 0.246882i + -0.529366j
10 384.419 -0.166797i + -1.01774j
10 394.457 -0.352701i + -1.47384j
10 404.67 0.468271i + -0.421904j
10 414.953 -0.120988i + -0.982055j
10 425.208 0.713781i + -0.805766j
10 435.48 -0.176945i + -0.362367j
10 445.716 0.0685572i + -0.782137j
10 456.013 0.326842i + -0.210613j
10 466.354 -0.204182i + -0.474549j
10 476.52 0.928256i + -0.0291334j
10 486.656 0.573651i + -0.459204j
10 496.809 0.242704i + -0.385097j
10 506.942 0.151543i + -0.870603j
10 516.977 0.601325i + -0.222004j
10 527.05 0.592035i + -0.764009j
10 537.134 0.47682i + -0.024655j
10 547.195 0.414128i + -0.656214j
10 557.32 0.530237i + -0.00695334j
10 567.33 -0.344816i + -0.167134j
10 577.398 -0.142833i + 0.803281j
10 587.469 0.498443i + 0.296108j
10 597.542 0.413838i + 0.179291j
10 607.619 0.560717i + 0.514138j
10 617.708 0.192143i + -0.0893518j
10 627.882 0.152229i + -0.88622j
10 638.002 0.487228i + -0.290193j
10 648.116 -0.223097i + -0.00678604j
10 658.194 0.135617i + 0.279738j
10 668.219 0.0219042i + 0.650046j
10 678.274 0.451886i + 0.20178j
10 688.311 0.375508i + 0.650021j
10 698.365 0.514083i + 0.59803j
10 708.741 -0.287453i + 0.702021j
10 718.804 0.227503i + 1.04873j
10 729.038 -0.456467i + 0.0913256j
10 739.103 -0.100464i + 0.523857j
10 749.162 -0.783399i + 0.70524j
10 759.397 -0.379379i + 0.57746j
10 769.592 -0.642763i + 0.413645j
10 779.627 -0.57182i + 0.64929j
10 789.63 -0.406349i + 0.764865j
10 799.908 -0.432921i + 0.847103j
10 810.132 -0.477098i + 0.284168j
10 820.196 -0.339076i + 0.306695j
10 830.257 -0.0457797i + 0.678659j
10 840.312 0.0115179i + 0.0633329j
10 850.392 -0.508734i + 0.096042j
10 860.456 0.126273i + 0.925512j
10 870.542 0.104484i + 0.261538j
10 880.544 -0.529801i + 0.483722j
10 890.61 -0.399965i + 0.601057j
10 900.67 -0.354161i + 1.05221j
10 910.769 -0.287797i + 0.570248j
10 921.015 -0.246468i + 0.560491j
10 931.053 -0.0726121i + 0.809331j
10 941.151 -0.646821i + 0.771597j
10 951.397 0.0299663i + 0.620738j
10 961.42 0.209408i + 0.843551j
10 971.488 0.0784747i + 0.807456j
10 981.634 0.471956i + 0.788882j
10 991.789 -0.114232i + 0.692466j
10 1002.084 -0.0418823i + 0.782966j
10 1012.438 0.051414i + 0.645191j
10 1022.548 -0.555293i + 0.56065j
10 1032.701 -0.0935014i + 0.670617j
10 1042.823 0.207993i + 0.446055j
10 1052.959 0.407365i + 0.183593j
10 1062.997 0.445803i + -0.0794689j
10 1073.001 0.0839515i + -0.761867j
10 1083.018 0.489869i + -0.274349j
10 1093.03 0.32377i + 0.404925j
10 1103.099 0.37406i + -0.593418j
10 1113.172 -0.311805i + -0.082435j
10 1123.28 0.232891i + 0.299187j
10 1133.387 0.454244i + 0.828895j
10 1143.715 0.129229i + 0.702128j
10 1153.918 -0.382175i + 0.370375j
10 1164.096 0.171761i + 0.789542j
10 1174.138 -0.087138i + 0.325758j
10 1184.2 -0.123158i + 0.864698j
10 1194.228 -0.232271i + 0.197812j
10 1204.273 -0.337517i + 0.363189j
10 1214.317 -0.468023i + 0.352696j
10 1224.443 0.0461773i + 0.0821044j
10 1234.633 -0.21283i + -0.260694j
10 1244.734 -0.737312i + -0.28732j
10 1254.819 0.289258i + -0.663451j
10 1264.991 -0.0853325i + -0.942782j
10 1275.162 -0.182781i + -0.791103j
10 1285.291 -0.656678i + -0.826209j
10 1295.383 -0.101909i + -0.235659j
10 1305.554 -0.661903i + -0.0172234j
10 1315.561 0.0366084i + -0.539252j
10 1325.563 0.0249632i + -0.0598769j
10 1335.675 0.788465i + 0.093796j
10 1345.836 0.371755i + -0.165051j
10 1355.988 0.774882i + -0.474763j
10 1366.077 0.507198i + 0.120855j
10 1376.396 0.44182i + -0.512043j
10 1386.611 -0.0296623i + -0.0808534j
10 1396.706 0.098071i + 0.501263j
10 1406.728 0.0208765i + 0.676803j
10 1416.738 0.516595i + 1.11405j
10 1426.858 -0.262902i + 0.564536j
10 1437.187 -0.131338i + 0.877312j
10 1447.197 -0.651322i + 0.816812j
10 1457.207 -0.29195i + 1.15101j
10 1467.319 0.350483i + 0.691062j
10 1477.407 -0.185704i + 0.0390527j
10 1487.413 0.097672i + -0.200733j
10 1497.523 0.0241978i + -0.482769j
10 1507.694 -0.261723i + -0.310956j
10 1517.778 -0.394591i + -0.515212j
10 1527.881 -0.0756465i + -0.82404j
10 1538.137 -0.104503i + -0.968376j
10 1548.216 -0.350403i + -0.0359502j
10 1558.391 0.110006i + -0.50857j
10 1568.492 0.0617049i + 0.416276j
10 1578.568 -0.116676i + 0.0175004j
10 1588.638 -0.0140027i + 0.0873588j
10 1598.727 -0.235478i + 0.125024j
10 1608.728 0.418614i + -0.0351029j
10 1618.802 -0.00749831i + -0.0674302j
10 1628.848 -0.11842i + 0.292552j
10 1638.872 -0.240064i + 0.477378j
10 1648.967 0.116477i + 0.644063j
10 1659.115 -0.364582i + 0.493457j
10 1669.397 0.252403i + 0.17236j
10 1679.605 -0.484477i + 0.574867j
10 1689.878 0.131102i + 0.830161j
10 1699.912 0.158173i + 0.699916j
10 1710.002 -0.0769501i + 0.683423j
10 1720.174 -0.35061i + 1.41773j
10 1730.21 -0.354843i + 0.495743j
10 1740.292 0.173314i + 0.761461j
10 1750.373 0.117887i + 0.288762j
10 1760.424 -0.46225i + -0.461423j
10 1770.47 0.2277i + -0.821415j
