ID TIME pos
8 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.326 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.332 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.339 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.339 [-0.22157000000000004, -0.42733] [-0.3627042145495745, -0.3886294839370129]
8 35.346 [-0.5368135765697865, -0.3760783760056448] [-0.3627042145495745, -0.3886294839370129]
8 40.355 [-0.5613469099031198, -0.39335170933897823] [-0.3627042145495745, -0.3886294839370129]
8 45.359 [-0.5307621459418719, -0.384201025603387] [-0.3627042145495745, -0.3886294839370129]
8 50.364 [-0.5376241459418718, -0.37934102560338695] [-0.3627042145495745, -0.3886294839370129]
8 55.375 [-0.5376241459418718, -0.37934102560338695] [-0.3627042145495745, -0.3886294839370129]
8 60.376 [-0.5327161459418719, -0.37961102560338694] [-0.3627042145495745, -0.3886294839370129]
8 65.385 [-0.5281717882848932, -0.3787108546694891] [-0.3627042145495745, -0.3886294839370129]
8 70.391 [-0.5281167882848932, -0.3788041880028225] [-0.3627042145495745, -0.3886294839370129]
8 75.398 [-0.5237351216182266, -0.38136585466948913] [-0.3627042145495745, -0.3886294839370129]
8 80.405 [-0.5115458185299084, -0.389083589716705] [-0.3627042145495745, -0.3886294839370129]
8 85.411 [-0.5115443899584798, -0.3890850182881335] [-0.3627042145495745, -0.3886294839370129]
8 90.417 [-0.5115443899584798, -0.3890850182881335] [-0.3627042145495745, -0.3886294839370129]
8 95.426 [-0.510927247101337, -0.3894278754309907] [-0.3627042145495745, -0.3886294839370129]
8 100.43 [-0.5038063412136699, -0.3892281410021168] [-0.3627042145495745, -0.3886294839370129]
8 105.435 [-0.4977125912136699, -0.39109439100211685] [-0.3627042145495745, -0.3886294839370129]
8 110.439 [-0.4877600912136699, -0.3915218910021168] [-0.3627042145495745, -0.3886294839370129]
8 115.448 [-0.4877275912136699, -0.3915218910021168] [-0.3627042145495745, -0.3886294839370129]
8 120.454 [-0.4877275912136699, -0.3915218910021168] [-0.3627042145495745, -0.3886294839370129]
8 125.46 [-0.48623119218992883, -0.39038723644632606] [-0.3627042145495745, -0.3886294839370129]
8 130.469 [-0.476339072970936, -0.3920765128016935] [-0.3627042145495745, -0.3886294839370129]
8 135.569 [-0.472351072970936, -0.39242251280169343] [-0.3627042145495745, -0.3886294839370129]
8 140.581 [-0.47098006633721445, -0.3919886480015395] [-0.3627042145495745, -0.3886294839370129]
8 145.684 [-0.4515614806935257, -0.38895036628692387] [-0.3627042145495745, -0.3886294839370129]
8 150.694 [-0.4505436235506686, -0.38643893771549537] [-0.3627042145495745, -0.3886294839370129]
8 155.696 [-0.4502457664078115, -0.3866946520012096] [-0.3627042145495745, -0.3886294839370129]
8 160.704 [-0.45015719497923995, -0.3867567948583525] [-0.3627042145495745, -0.3886294839370129]
8 165.71 [-0.45015719497923995, -0.3867567948583525] [-0.3627042145495745, -0.3886294839370129]
8 170.718 [-0.45031433783638286, -0.38685608057263815] [-0.3627042145495745, -0.3886294839370129]
8 175.724 [-0.4508579092649542, -0.38687608057263817] [-0.3627042145495745, -0.3886294839370129]
8 180.726 [-0.4493236235506685, -0.38645250914406676] [-0.3627042145495745, -0.3886294839370129]
8 185.733 [-0.44915862355066855, -0.3864760805726382] [-0.3627042145495745, -0.3886294839370129]
8 190.744 [-0.4491386235506685, -0.38648322342978103] [-0.3627042145495745, -0.3886294839370129]
8 195.747 [-0.4494043378363829, -0.3863289377154953] [-0.3627042145495745, -0.3886294839370129]
8 200.755 [-0.4494064806935257, -0.3863267948583524] [-0.3627042145495745, -0.3886294839370129]
8 205.76 [-0.4494429092649543, -0.38634893771549533] [-0.3627042145495745, -0.3886294839370129]
8 210.765 [-0.4493371949792399, -0.3864982234297811] [-0.3627042145495745, -0.3886294839370129]
8 215.772 [-0.4493700521220971, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 220.786 [-0.4493707664078115, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 225.787 [-0.4493707664078115, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 230.795 [-0.4493707664078115, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 235.8 [-0.4493707664078115, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 240.81 [-0.4493707664078115, -0.3864975091440667] [-0.3627042145495745, -0.3886294839370129]
8 245.815 [-0.44749648069352566, -0.385508223429781] [-0.3627042145495745, -0.3886294839370129]
8 250.82 [-0.4458350521220972, -0.3861917948583525] [-0.3627042145495745, -0.3886294839370129]
8 255.827 [-0.4459950521220971, -0.3861417948583524] [-0.3627042145495745, -0.3886294839370129]
8 260.836 [-0.44599576640781147, -0.3861417948583524] [-0.3627042145495745, -0.3886294839370129]
8 265.839 [-0.44590148069352564, -0.38609750914406676] [-0.3627042145495745, -0.3886294839370129]
8 270.847 [-0.4458164806935257, -0.38619750914406675] [-0.3627042145495745, -0.3886294839370129]
8 275.855 [-0.44443604864729064, -0.38657034186779554] [-0.3627042145495745, -0.3886294839370129]
8 280.855 [-0.44443004864729063, -0.3865710085344622] [-0.3627042145495745, -0.3886294839370129]
8 285.867 [-0.44443004864729063, -0.3865710085344622] [-0.3627042145495745, -0.3886294839370129]
8 290.874 [-0.44442938198062404, -0.38657034186779554] [-0.3627042145495745, -0.3886294839370129]
8 295.88 [-0.44442938198062404, -0.38657034186779554] [-0.3627042145495745, -0.3886294839370129]
8 300.887 [-0.44442938198062404, -0.38657034186779554] [-0.3627042145495745, -0.3886294839370129]
8 305.892 [-0.439985381980624, -0.38751700853446225] [-0.3627042145495745, -0.3886294839370129]
8 310.901 [-0.439293381980624, -0.38784300853446224] [-0.3627042145495745, -0.3886294839370129]
8 315.911 [-0.439293381980624, -0.38784300853446224] [-0.3627042145495745, -0.3886294839370129]
8 320.913 [-0.439293381980624, -0.38784300853446224] [-0.3627042145495745, -0.3886294839370129]
8 325.92 [-0.439293381980624, -0.38784300853446224] [-0.3627042145495745, -0.3886294839370129]
8 330.926 [-0.439293381980624, -0.38784300853446224] [-0.3627042145495745, -0.3886294839370129]
8 335.932 [-0.4385507153139573, -0.3885623418677956] [-0.3627042145495745, -0.3886294839370129]
8 340.933 [-0.43694938198062394, -0.38862634186779565] [-0.3627042145495745, -0.3886294839370129]
8 345.949 [-0.43694938198062394, -0.38862634186779565] [-0.3627042145495745, -0.3886294839370129]
8 350.95 [-0.4368887153139573, -0.38867767520112895] [-0.3627042145495745, -0.3886294839370129]
8 355.957 [-0.4368887153139573, -0.38867767520112895] [-0.3627042145495745, -0.3886294839370129]
8 360.964 [-0.4366493819806239, -0.3888330085344623] [-0.3627042145495745, -0.3886294839370129]
8 365.969 [-0.4366493819806239, -0.3888330085344623] [-0.3627042145495745, -0.3886294839370129]
8 370.978 [-0.4366493819806239, -0.3888330085344623] [-0.3627042145495745, -0.3886294839370129]
8 375.983 [-0.4358480486472905, -0.38876700853446233] [-0.3627042145495745, -0.3886294839370129]
8 380.991 [-0.43529004864729065, -0.38875900853446227] [-0.3627042145495745, -0.3886294839370129]
8 386.001 [-0.43523271531395735, -0.388773675201129] [-0.3627042145495745, -0.3886294839370129]
8 391.002 [-0.43522271531395723, -0.38877434186779564] [-0.3627042145495745, -0.3886294839370129]
8 396.009 [-0.43522271531395723, -0.38877434186779564] [-0.3627042145495745, -0.3886294839370129]
8 401.015 [-0.43522271531395723, -0.38877434186779564] [-0.3627042145495745, -0.3886294839370129]
8 406.025 [-0.43522271531395723, -0.38877434186779564] [-0.3627042145495745, -0.3886294839370129]
8 411.029 [-0.43522271531395723, -0.38877434186779564] [-0.3627042145495745, -0.3886294839370129]
8 416.036 [-0.4342567153139573, -0.38878767520112906] [-0.3627042145495745, -0.3886294839370129]
8 421.043 [-0.4342567153139573, -0.38878767520112906] [-0.3627042145495745, -0.3886294839370129]
8 426.049 [-0.43600471531395724, -0.38944500853446234] [-0.3627042145495745, -0.3886294839370129]
8 431.056 [-0.4357500486472905, -0.3895903418677956] [-0.3627042145495745, -0.3886294839370129]
8 436.062 [-0.43573004864729054, -0.3895983418677957] [-0.3627042145495745, -0.3886294839370129]
8 441.074 [-0.43573004864729054, -0.3895983418677957] [-0.3627042145495745, -0.3886294839370129]
8 446.074 [-0.43572404864729053, -0.3895983418677957] [-0.3627042145495745, -0.3886294839370129]
8 451.088 [-0.43560871531395723, -0.3896223418677956] [-0.3627042145495745, -0.3886294839370129]
8 456.089 [-0.4357320486472906, -0.3896630085344623] [-0.3627042145495745, -0.3886294839370129]
8 461.094 [-0.4357320486472906, -0.3896630085344623] [-0.3627042145495745, -0.3886294839370129]
8 466.096 [-0.4348880486472907, -0.38980834186779567] [-0.3627042145495745, -0.3886294839370129]
8 471.108 [-0.43418071531395724, -0.3898530085344623] [-0.3627042145495745, -0.3886294839370129]
8 476.115 [-0.4341507153139573, -0.3898590085344623] [-0.3627042145495745, -0.3886294839370129]
8 481.119 [-0.43414871531395727, -0.3898590085344623] [-0.3627042145495745, -0.3886294839370129]
8 486.124 [-0.43414871531395727, -0.3898590085344623] [-0.3627042145495745, -0.3886294839370129]
8 491.132 [-0.43414871531395727, -0.3898590085344623] [-0.3627042145495745, -0.3886294839370129]
8 496.139 [-0.4338433819806239, -0.38989967520112895] [-0.3627042145495745, -0.3886294839370129]
8 501.147 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 506.151 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 511.159 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 516.166 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 521.175 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 526.182 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 531.186 [-0.4338033819806239, -0.38990967520112896] [-0.3627042145495745, -0.3886294839370129]
8 536.193 [-0.4335320486472905, -0.389987675201129] [-0.3627042145495745, -0.3886294839370129]
8 541.197 [-0.43351938198062384, -0.38999434186779564] [-0.3627042145495745, -0.3886294839370129]
8 546.205 [-0.4331140486472906, -0.39011700853446224] [-0.3627042145495745, -0.3886294839370129]
8 551.215 [-0.4330653819806239, -0.39012900853446225] [-0.3627042145495745, -0.3886294839370129]
8 556.221 [-0.4330540486472905, -0.3901283418677956] [-0.3627042145495745, -0.3886294839370129]
8 561.226 [-0.4319660486472906, -0.39037967520112893] [-0.3627042145495745, -0.3886294839370129]
8 566.232 [-0.4319660486472906, -0.39037967520112893] [-0.3627042145495745, -0.3886294839370129]
8 571.24 [-0.4316987153139572, -0.3903956752011289] [-0.3627042145495745, -0.3886294839370129]
8 576.241 [-0.43162004864729053, -0.39041100853446226] [-0.3627042145495745, -0.3886294839370129]
8 581.247 [-0.43162004864729053, -0.39041100853446226] [-0.3627042145495745, -0.3886294839370129]
8 586.252 [-0.43162004864729053, -0.39041100853446226] [-0.3627042145495745, -0.3886294839370129]
8 591.264 [-0.43162004864729053, -0.39041100853446226] [-0.3627042145495745, -0.3886294839370129]
8 596.265 [-0.43162004864729053, -0.39041100853446226] [-0.3627042145495745, -0.3886294839370129]
