ID TIME pos
5 1.208 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.215 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 11.223 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 16.23 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 21.238 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 26.245 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 31.253 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 36.261 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 41.367 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 46.374 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
5 51.382 [0, 0] [0.4323824651936851, -0.318630613494038] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3001799999999999, -0.40542999999999996], [0, 0], [0.3338700000000001, 0.39236000000000004], [-0.42460999999999993, 0.3477100000000002]]
