ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.142 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 60.181 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 65.187 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 70.195 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 75.201 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 85.212 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 90.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 95.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 100.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 105.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 110.238 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 115.248 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 120.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 125.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 130.267 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 135.275 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 140.28 [-0.364545, -0.4515699999999999] [-0.3627042145495745, -0.3886294839370129]
4 145.284 [-0.3609633333333333, -0.45237] [-0.3627042145495745, -0.3886294839370129]
4 150.293 [-0.3827034346988063, -0.45932336825518744] [-0.3627042145495745, -0.3886294839370129]
4 155.299 [-0.38341843469880627, -0.45932503492185406] [-0.3627042145495745, -0.3886294839370129]
