ID TIME pos
8 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.175 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 75.2 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 85.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 95.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 100.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 105.236 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 110.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 115.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 120.256 [-0.27330999999999994, -0.48936] [-0.3627042145495745, -0.3886294839370129]
8 125.258 [-0.2859125, -0.49732] [-0.3627042145495745, -0.3886294839370129]
8 130.27 [-0.29073499999999997, -0.4919433333333334] [-0.3627042145495745, -0.3886294839370129]
8 135.273 [-0.2988728571428571, -0.48505428571428577] [-0.3627042145495745, -0.3886294839370129]
8 140.281 [-0.29885, -0.484915] [-0.3627042145495745, -0.3886294839370129]
8 145.289 [-0.28741242453675053, -0.4343728593040682] [-0.3627042145495745, -0.3886294839370129]
8 150.293 [-0.287915840487955, -0.4382971448218802] [-0.3627042145495745, -0.3886294839370129]
8 155.3 [-0.28806947685159146, -0.437975326640062] [-0.3627042145495745, -0.3886294839370129]
8 160.311 [-0.2879294768515914, -0.4380935084582438] [-0.3627042145495745, -0.3886294839370129]
