ID TIME pos
4 0.099 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 5.11 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 10.113 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 15.12 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 20.127 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 25.133 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 30.14 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 35.147 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 40.155 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 45.16 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 50.166 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 55.173 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 60.179 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 65.188 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 70.192 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 75.199 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 80.205 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 85.212 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 90.219 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 95.228 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 100.235 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 105.242 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 110.243 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 115.253 [0, 0] [-0.5489664982619349, -0.40786683238381183]
4 120.259 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
4 125.266 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
4 130.274 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
4 135.278 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
4 140.285 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
4 145.291 [-0.378235, -0.4245150000000001] [-0.5489664982619349, -0.40786683238381183]
4 150.296 [-0.3844, -0.40943499999999994] [-0.5489664982619349, -0.40786683238381183]
4 155.304 [-0.38476, -0.408478] [-0.5489664982619349, -0.40786683238381183]
4 160.311 [-0.3874957142857142, -0.40777142857142856] [-0.5489664982619349, -0.40786683238381183]
4 165.316 [-0.38784285714285716, -0.40817714285714285] [-0.5489664982619349, -0.40786683238381183]
4 170.321 [-0.38886, -0.40775875] [-0.5489664982619349, -0.40786683238381183]
4 175.328 [-0.40340576243974774, -0.3947017592759122] [-0.5489664982619349, -0.40786683238381183]
4 180.334 [-0.40326069312704343, -0.3955815993417385] [-0.5489664982619349, -0.40786683238381183]
4 185.342 [-0.41460432949067977, -0.3903870538871929] [-0.5489664982619349, -0.40786683238381183]
4 190.346 [-0.4168779658543161, -0.38847978115992016] [-0.5489664982619349, -0.40786683238381183]
4 195.352 [-0.4173988749452253, -0.388337962978102] [-0.5489664982619349, -0.40786683238381183]
4 200.358 [-0.41961251130886174, -0.3877534175235565] [-0.5489664982619349, -0.40786683238381183]
4 205.365 [-0.4200597840361343, -0.3875706902508293] [-0.5489664982619349, -0.40786683238381183]
4 210.374 [-0.4208197840361343, -0.3872534175235565] [-0.5489664982619349, -0.40786683238381183]
