ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.173 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 75.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 80.206 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 85.213 [-0.27659999999999996, -0.45225000000000004] [-0.3627042145495745, -0.3886294839370129]
12 90.223 [-0.24306666666666663, -0.43089333333333335] [-0.3627042145495745, -0.3886294839370129]
12 95.228 [-0.2612316666666667, -0.4393533333333333] [-0.3627042145495745, -0.3886294839370129]
12 100.23 [-0.26414857142857145, -0.43316999999999994] [-0.3627042145495745, -0.3886294839370129]
12 105.235 [-0.27517402396138235, -0.39219762697845617] [-0.3627042145495745, -0.3886294839370129]
12 110.243 [-0.2754463854194385, -0.3927414790713238] [-0.3627042145495745, -0.3886294839370129]
12 115.252 [-0.2745100217830749, -0.3919005699804146] [-0.3627042145495745, -0.3886294839370129]
12 120.253 [-0.2745427490558021, -0.3915814790713238] [-0.3627042145495745, -0.3886294839370129]
12 125.259 [-0.2746272945103475, -0.3913778427076874] [-0.3627042145495745, -0.3886294839370129]
12 130.269 [-0.27414456723762026, -0.39078420634405103] [-0.3627042145495745, -0.3886294839370129]
12 135.274 [-0.2741609308739839, -0.3907005699804147] [-0.3627042145495745, -0.3886294839370129]
12 140.279 [-0.27366274905580207, -0.3907760245258691] [-0.3627042145495745, -0.3886294839370129]
12 145.286 [-0.2736027490558021, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 150.292 [-0.273601839964893, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 155.298 [-0.273601839964893, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 160.308 [-0.273601839964893, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 165.315 [-0.273601839964893, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 170.315 [-0.273601839964893, -0.3907823881622328] [-0.3627042145495745, -0.3886294839370129]
12 175.323 [-0.27439911269216577, -0.3899814790713237] [-0.3627042145495745, -0.3886294839370129]
12 180.328 [-0.27439911269216577, -0.3899814790713237] [-0.3627042145495745, -0.3886294839370129]
12 185.338 [-0.27438002178307486, -0.3899887517985965] [-0.3627042145495745, -0.3886294839370129]
12 190.343 [-0.273843353301152, -0.3932813558153801] [-0.3627042145495745, -0.3886294839370129]
12 195.349 [-0.27375771073952493, -0.39472048229112006] [-0.3627042145495745, -0.3886294839370129]
12 200.356 [-0.2736830953549095, -0.39441278998342777] [-0.3627042145495745, -0.3886294839370129]
