ID TIME pos
13 30.12 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-59709, 29383, 1676841050, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -59709, 29383), (-10867, 9768, 1676841052, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39035, 55924, 1676841056, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924)]
13 60.165 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-59709, 29383, 1676841050, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -59709, 29383), (-11775, 9371, 1676841052, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39035, 55924, 1676841056, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (30, -93582, 1676841082, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30, -93582)]
13 90.206 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-60460, 29824, 1676841050, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -60460, 29824), (-10794, 8799, 1676841052, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39035, 55924, 1676841056, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (30, -93582, 1676841082, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30, -93582), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109)]
13 120.265 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-64235, 31666, 1676841050, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -64235, 31666), (-10794, 8799, 1676841052, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39192, 55816, 1676841056, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (30, -93582, 1676841082, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30, -93582), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052)]
13 150.998 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841176, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10784, 9187, 1676841052, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39192, 55816, 1676841056, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (30, -93582, 1676841082, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 30, -93582), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-8771, 66812, 1676841176, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8771, 66812)]
13 181.032 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841196, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10492, 9125, 1676841052, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39296, 56253, 1676841056, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8015, -88781, 1676841082, 0, 2, 10000000000000000000, 10000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8015, -88781), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-8771, 66812, 1676841176, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8771, 66812), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517)]
13 211.988 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841236, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10492, 9125, 1676841052, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39296, 56253, 1676841056, 0, 3, 15000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-5232, -89844, 1676841082, 0, 3, 15000000000000000000, 10000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8015, -88781), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-9555, 66275, 1676841176, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9555, 66275), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481)]
13 241.971 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841270, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10235, 9201, 1676841052, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39295, 55823, 1676841056, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-4979, -89191, 1676841082, 0, 4, 20000000000000000000, 15000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -6750, -88264), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-9555, 66275, 1676841176, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9555, 66275), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859)]
13 272.072 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841298, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10235, 9201, 1676841052, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39314, 55888, 1676841056, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-6974, -86915, 1676841082, 0, 7, 35000000000000000000, 25000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -9718, -84266), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-9555, 66275, 1676841176, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9555, 66275), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864)]
13 302.161 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841324, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-9990, 9153, 1676841052, 0, 8, 40000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39314, 55888, 1676841056, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-7996, -86394, 1676841082, 0, 8, 40000000000000000000, 30000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10624, -84013), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-9555, 66275, 1676841176, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9555, 66275), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864)]
13 332.296 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841348, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10221, 9473, 1676841052, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39314, 55888, 1676841056, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8182, -84300, 1676841348, 1, 10, 50000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10201, -81991), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-8037, 64181, 1676841176, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8037, 64181), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864), (44670, -41728, 1676841342, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44670, -41728)]
13 362.381 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841380, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10221, 9473, 1676841052, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39258, 55722, 1676841056, 2, 10, 50451388888888889000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8182, -84300, 1676841380, 1, 10, 50000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10201, -81991), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-9328, 64344, 1676841176, 0, 4, 20138888888888889000, 20138888888888889000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9328, 64344), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864), (44670, -41728, 1676841342, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44670, -41728), (-64288, 28260, 1676841364, 0, 1, 3888888888888889300, 3888888888888889300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -64288, 28260), (-10836, -84488, 1676841368, 0, 2, 10590277777777778000, 10590277777777778000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10836, -84488), (-11802, 10371, 1676841372, 3, 1, 5138888888888889000, 5138888888888889000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11802, 10371)]
13 392.56 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841420, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10221, 9473, 1676841052, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39258, 55722, 1676841056, 2, 10, 50451388888888889000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8182, -84300, 1676841420, 1, 10, 50000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10201, -81991), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-7381, 67677, 1676841176, 0, 7, 34791666666666667000, 34791666666666667000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7381, 67677), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864), (44670, -41728, 1676841342, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44670, -41728), (-64288, 28260, 1676841364, 0, 1, 3888888888888889300, 3888888888888889300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -64288, 28260), (-10968, -83808, 1676841368, 0, 4, 21180555555555556000, 21180555555555556000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10968, -83808), (-11802, 10371, 1676841372, 3, 1, 5138888888888889000, 5138888888888889000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11802, 10371)]
13 422.558 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841434, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10221, 9473, 1676841052, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39258, 55722, 1676841056, 2, 10, 50451388888888889000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8182, -84300, 1676841434, 1, 10, 50000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10201, -81991), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-7227, 67225, 1676841176, 0, 8, 38819444444444445000, 38819444444444445000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7227, 67225), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864), (44670, -41728, 1676841342, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44670, -41728), (-57602, 28053, 1676841364, 0, 2, 9201388888888889300, 9201388888888889300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -57602, 28053), (-10968, -83808, 1676841368, 0, 4, 21180555555555556000, 21180555555555556000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10968, -83808), (-11802, 10371, 1676841372, 3, 1, 5138888888888889000, 5138888888888889000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11802, 10371)]
13 452.726 [[-0.08048200050096435, 0.6295372924618768], [-0.14004676041617284, -0.7682818373220397], [-0.6171161105289689, 0.28985952474492416]] [(-63796, 31713, 1676841480, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -63796, 31713), (-10221, 9473, 1676841052, 2, 10, 50000000000000000000, 5000000000000000000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -10867, 9768), (39258, 55722, 1676841056, 2, 10, 50451388888888889000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 39035, 55924), (-8182, -84300, 1676841480, 1, 10, 50000000000000000000, 40000000000000000000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -10201, -81991), (45058, -41109, 1676841102, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45058, -41109), (7382, 56052, 1676841130, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 7382, 56052), (-7403, 67686, 1676841176, 0, 9, 44270833333333334000, 44270833333333334000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7403, 67686), (46143, -40517, 1676841192, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46143, -40517), (-66156, 28481, 1676841216, 3, 1, 5000000000000000000, 5000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66156, 28481), (46904, -41859, 1676841252, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46904, -41859), (46660, -41864, 1676841282, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46660, -41864), (44670, -41728, 1676841342, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44670, -41728), (-57602, 28053, 1676841364, 0, 2, 9201388888888889300, 9201388888888889300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -57602, 28053), (-12355, -82113, 1676841368, 0, 5, 26458333333333334000, 26458333333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -12355, -82113), (-11802, 10371, 1676841372, 3, 1, 5138888888888889000, 5138888888888889000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -11802, 10371)]
