ID TIME pos
10 1.212 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 121.598 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 126.606 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 131.614 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 136.623 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 141.63 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 146.638 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 151.646 [-0.38027490784972784, -0.2944688084369846] [-0.4060512039116664, -0.3085614018706772] [[0, 0], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 156.654 [-0.1346163190178228, -0.24924777226128234] [-0.4060512039116664, -0.3085614018706772] [[-0.22831, -0.26743000000000006], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [0, 0], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [0, 0], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 161.663 [-0.24102217349592148, -0.31217034521041415] [-0.4060512039116664, -0.3085614018706772] [[-0.27454, -0.28723999999999994], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2724, -0.2962], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.23495, -0.3170200000000001], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 166.769 [-0.2629173340473083, -0.2985639108856395] [-0.4060512039116664, -0.3085614018706772] [[-0.26364999999999994, -0.2983800000000001], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.26309000000000005, -0.2985199999999999], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26306000000000007, -0.2984899999999999], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 171.777 [-0.263272705078384, -0.29845565395426193] [-0.4060512039116664, -0.3085614018706772] [[-0.2638799999999999, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 176.784 [-0.26327499055587816, -0.2984550026911698] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 181.791 [-0.2632749999611353, -0.29845500001107483] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 186.8 [-0.2632749999998401, -0.2984550000000456] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 191.807 [-0.2632749999999994, -0.2984550000000002] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 196.814 [-0.263275, -0.2984550000000001] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.37849, -0.2630699999999999], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 201.823 [-0.263275, -0.2984550000000001] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.2883899999999999, -0.29684], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 206.83 [-0.263275, -0.2984550000000001] [-0.4060512039116664, -0.3085614018706772] [[-0.2639, -0.29835999999999996], [0, 0], [0, 0], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 211.838 [-0.26635980000000004, -0.2960182] [-0.4060512039116664, -0.3085614018706772] [[-0.26502000000000003, -0.29801999999999995], [-0.08766000000000007, -0.14860000000000007], [-0.22524999999999995, -0.25547999999999993], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 216.845 [-0.265076963136, -0.296649132224] [-0.4060512039116664, -0.3085614018706772] [[-0.2663, -0.29716999999999993], [-0.2666599999999999, -0.2923500000000001], [-0.27007000000000003, -0.2936700000000001], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [0, 0], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.11654999999999993, -0.4854799999999999], [0, 0], [0, 0]]
10 221.852 [-0.26578431931110286, -0.29717929901391776] [-0.4060512039116664, -0.3085614018706772] [[-0.26647, -0.29701], [-0.26781999999999995, -0.2963100000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.26952, -0.2969299999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [0, 0], [0, 0]]
10 226.86 [-0.2669779657308976, -0.29659313406212784] [-0.4060512039116664, -0.3085614018706772] [[-0.26727999999999996, -0.29667], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.272, -0.2936099999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.2762, -0.3796900000000001], [0, 0]]
10 231.867 [-0.26699999809399244, -0.2965600031614245] [-0.4060512039116664, -0.3085614018706772] [[-0.26727999999999996, -0.2966599999999999], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2720499999999999, -0.2935399999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.30328, -0.3142400000000001], [0, 0]]
10 236.875 [-0.26699999999988655, -0.2965600000001881] [-0.4060512039116664, -0.3085614018706772] [[-0.26727999999999996, -0.2966599999999999], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2720499999999999, -0.2935399999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.30347999999999997, -0.3139799999999999], [0, 0]]
10 241.882 [-0.26708571428571426, -0.2966083381924199] [-0.4060512039116664, -0.3085614018706772] [[-0.2678799999999999, -0.29701], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2720499999999999, -0.29353000000000007], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.30347999999999997, -0.3139799999999999], [0, 0]]
10 246.889 [-0.26714165560268255, -0.29665991184257706] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.30347999999999997, -0.3139799999999999], [0, 0]]
10 251.898 [-0.26714166666600836, -0.29665999999475473] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 256.905 [-0.26714166666666667, -0.2966599999999997] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 261.913 [-0.26714166666666667, -0.29666000000000003] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 266.919 [-0.26714166666666667, -0.29666000000000003] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 271.928 [-0.26714166666666667, -0.29666000000000003] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 276.936 [-0.26714166666666667, -0.29666000000000003] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27207000000000003, -0.29355], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 281.943 [-0.2671090136054422, -0.2967302040816327] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27187000000000006, -0.2939799999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 286.951 [-0.26710833337380885, -0.2967316665796443] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.27187000000000006, -0.2939799999999999], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [0.07356000000000007, -0.09335000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 291.958 [-0.2666185374149684, -0.29718860544217174] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2718799999999999, -0.29397000000000006], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26844, -0.29718], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 296.966 [-0.26648673877178647, -0.2972716557747036] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2718100000000001, -0.29403], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26814000000000004, -0.29722000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.29669999999999996, -0.31555], [0, 0]]
10 301.973 [-0.268337080784124, -0.2968894027283736] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.2697099999999999, -0.29729000000000005], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26813, -0.29722000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.26805999999999996, -0.2972999999999999], [0, 0]]
10 306.981 [-0.26835833206882753, -0.2968850002619581] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.26973, -0.29729000000000005], [-0.01998000000000011, -0.13866], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26813, -0.29722000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.26805999999999996, -0.2972999999999999], [0, 0]]
10 311.987 [-0.26796230667769794, -0.2971758329862713] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.26743000000000006, -0.29738], [-0.26805999999999996, -0.29740999999999995], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26813, -0.29722000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.2680800000000001, -0.29735], [0, 0]]
10 316.994 [-0.26795333922215014, -0.29717833318456516] [-0.4060512039116664, -0.3085614018706772] [[-0.26811000000000007, -0.29725], [-0.2679499999999999, -0.2964500000000001], [-0.26817, -0.29580000000000006], [-0.27457, -0.28868000000000005], [-0.2633000000000001, -0.29847], [-0.26742, -0.29738], [-0.26803, -0.29742], [0, 0], [-0.26325, -0.29844000000000004], [0, 0], [-0.26813, -0.29722000000000004], [0, 0], [-0.1087499999999999, -0.20087999999999995], [-0.2680800000000001, -0.29735], [0, 0]]
