ID TIME FPS
2 0.103 0.1
2 0.199 0.1
2 0.299 0.1
2 0.399 0.1
2 0.499 0.1
2 0.599 0.1
2 0.699 0.1
2 0.8 0.1
2 0.899 0.1
2 1.0 0.1
2 1.1 0.1
2 1.2 0.1
2 1.3 0.1
2 1.4 0.1
2 1.5 0.1
2 1.604 0.1
2 1.7 0.1
2 1.8 0.1
2 1.901 0.1
2 2.001 0.1
2 2.101 0.1
2 2.201 0.1
2 2.302 0.1
2 2.401 0.1
2 2.502 0.1
2 2.601 0.1
2 2.702 0.1
2 2.802 0.1
2 2.902 0.1
2 3.005 0.1
2 3.102 0.1
2 3.206 0.1
2 3.303 0.1
2 3.402 0.1
2 3.503 0.1
2 3.603 0.1
2 3.704 0.1
2 3.803 0.1
2 3.904 0.1
2 4.004 0.1
2 4.104 0.1
2 4.204 0.1
2 4.304 0.1
2 4.404 0.1
2 4.504 0.1
2 4.604 0.1
2 4.705 0.1
2 4.807 0.1
2 4.904 0.1
2 5.004 0.1
2 5.106 0.1
2 5.204 0.1
2 5.305 0.1
2 5.404 0.1
2 5.508 0.1
2 5.605 0.1
2 5.705 0.1
2 5.805 0.1
2 5.905 0.1
2 6.005 0.1
2 6.11 0.1
2 6.206 0.1
2 6.305 0.1
2 6.406 0.1
2 6.506 0.1
2 6.607 0.1
2 6.706 0.1
2 6.806 0.1
2 6.906 0.1
2 7.007 0.1
2 7.106 0.1
2 7.207 0.1
2 7.307 0.1
2 7.407 0.1
2 7.507 0.1
2 7.607 0.1
2 7.706 0.1
2 7.807 0.1
2 7.907 0.1
2 8.007 0.1
2 8.107 0.1
2 8.208 0.1
2 8.307 0.1
2 8.408 0.1
2 8.508 0.1
2 8.608 0.1
2 8.708 0.1
2 8.808 0.1
2 8.908 0.1
2 9.008 0.1
2 9.112 0.1
2 9.209 0.1
2 9.311 0.1
2 9.412 0.1
2 9.512 0.1
2 9.609 0.1
2 9.709 0.1
2 9.814 0.1
2 9.91 0.1
2 10.01 0.1
2 10.111 0.1
2 10.211 0.1
2 10.311 0.1
2 10.411 0.1
2 10.51 0.1
2 10.61 0.1
2 10.711 0.1
2 10.812 0.1
2 10.911 0.1
2 11.011 0.1
2 11.111 0.1
2 11.211 0.1
2 11.312 0.1
2 11.411 0.1
2 11.512 0.1
2 11.612 0.1
2 11.712 0.1
2 11.812 0.1
2 11.913 0.1
2 12.012 0.1
2 12.112 0.1
2 12.213 0.1
2 12.313 0.1
2 12.413 0.1
2 12.513 0.1
2 12.613 0.1
2 12.714 0.1
2 12.814 0.1
2 12.914 0.1
2 13.014 0.1
2 13.114 0.1
2 13.214 0.1
2 13.315 0.1
2 13.414 0.1
2 13.514 0.1
2 13.615 0.1
2 13.715 0.1
2 13.815 0.1
2 13.915 0.1
2 14.015 0.1
2 14.116 0.1
2 14.215 0.1
2 14.316 0.1
2 14.418 0.1
2 14.516 0.1
2 14.616 0.1
2 14.716 0.1
2 14.816 0.1
2 14.916 0.1
2 15.017 0.1
2 15.117 0.1
2 15.217 0.1
2 15.318 0.1
2 15.417 0.1
2 15.517 0.1
2 15.617 0.1
2 15.718 0.1
2 15.817 0.1
2 15.918 0.1
