ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.047249998165004976 0.047249998165004976 0 0 0 0 0 0 0
0 0.106 0.14661244286601993 0.14661244286601993 0 0 0 0 0 0 0
0 0.203 0.2946336729962858 0.2946336729962858 0 0 0 0 0 0 0
0 0.306 0.4933620962472202 0.4933620962472202 0 0 0 0 0 0 0
0 0.406 0.7437988187694351 0.7437988187694351 0 0 0 0 0 0 0
0 0.516 1.0462806137862002 1.0462806137862002 0 0 0 0 0 0 0
0 0.612 1.4009732490579545 1.4009732490579545 0 0 0 0 0 0 0
0 0.708 1.8079674937234158 1.8079674937234158 0 0 0 0 0 0 0
0 0.804 2.2673176487786963 2.2673176487786963 0 0 0 0 0 0 0
0 0.908 2.7790584799281493 2.7790584799281493 0 0 0 0 0 0 0
0 1.004 3.343213497520001 3.343213497520001 0 0 0 0 0 0 0
0 1.12 3.9597992830628854 3.9597992830628854 0 0 0 0 0 0 0
0 1.208 4.628828020146107 4.628828020146107 0 0 0 0 0 0 0
0 1.311 5.3367711224821335 5.3367711224821335 0 0 0 0 0 0 0
0 1.413 6.080022123437662 6.080022123437662 0 0 0 0 0 0 0
0 1.508 6.8608472324382515 6.8608472324382515 0 0 0 0 0 0 0
0 1.63 7.6612419325632155 7.6612419325632155 0 0 0 0 0 0 0
0 1.766 8.479115597896879 8.479115597896879 0 0 0 0 0 0 0
0 1.816 9.316152557620331 9.316152557620331 0 0 0 0 0 0 0
0 1.914 10.175751898435145 10.175751898435145 0 0 0 0 0 0 0
0 2.017 11.056897268509717 11.056897268509717 0 0 0 0 0 0 0
0 2.126 11.958839203825743 11.958839203825743 0 0 0 0 0 0 0
0 2.222 12.88310765851506 12.88310765851506 0 0 0 0 0 0 0
0 2.316 13.825463496043147 13.825463496043147 0 0 0 0 0 0 0
0 2.415 14.786962747749055 14.786962747749055 0 0 0 0 0 0 0
0 2.514 15.767521089325674 15.767521089325674 0 0 0 0 0 0 0
0 2.625 16.767930376295876 16.767930376295876 0 0 0 0 0 0 0
0 2.715 17.7851138005464 17.7851138005464 0 0 0 0 0 0 0
0 2.823 18.82507725842771 18.82507725842771 0 0 0 0 0 0 0
0 2.918 19.89106481364151 19.89106481364151 0 0 0 0 0 0 0
0 3.018 20.98292350722829 20.98292350722829 0 0 0 0 0 0 0
0 3.127 22.101573245781086 22.101573245781086 0 0 0 0 0 0 0
0 3.219 23.249121747984038 23.249121747984038 0 0 0 0 0 0 0
0 3.317 24.426589421962415 24.426589421962415 0 0 0 0 0 0 0
0 3.422 25.634819860330456 25.634819860330456 0 0 0 0 0 0 0
0 3.519 26.871627018821773 26.871627018821773 0 0 0 0 0 0 0
0 3.628 28.138133167398724 28.138133167398724 0 0 0 0 0 0 0
0 3.719 29.434953092595272 29.434953092595272 0 0 0 0 0 0 0
