ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.148 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 40.153 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 45.159 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 50.168 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 55.175 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 60.182 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 65.189 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 70.194 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 75.199 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 80.205 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 85.212 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 90.218 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 95.226 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 100.232 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 105.238 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 110.243 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 115.248 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 120.257 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 125.265 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 130.271 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 135.277 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 140.283 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 145.292 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 150.295 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 155.303 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 160.309 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
5 165.316 [0.3770125057923946, 0.3855833360812188] [0.4514688196983951, 0.4391248372732914]
