ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 70.192 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 100.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 110.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 115.246 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
4 120.253 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
4 130.266 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
4 135.272 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
4 140.277 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 145.287 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 150.293 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 155.299 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 160.305 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 165.312 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 170.319 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 175.327 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 180.329 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 185.336 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 190.344 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
4 195.35 [0.5483100000000001, 0.5856250000000001] [0.4514688196983951, 0.4391248372732914]
