ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 85.213 [-0.37549999999999994, -0.3263100000000001] [-0.3627042145495745, -0.3886294839370129]
2 90.219 [-0.37549999999999994, -0.3263100000000001] [-0.3627042145495745, -0.3886294839370129]
2 95.226 [-0.3678333333333333, -0.33736000000000005] [-0.3627042145495745, -0.3886294839370129]
2 100.231 [-0.36593499999999995, -0.33980499999999997] [-0.3627042145495745, -0.3886294839370129]
2 105.237 [-0.3834014285714286, -0.34646000000000005] [-0.3627042145495745, -0.3886294839370129]
2 110.239 [-0.38617571428571423, -0.3498842857142857] [-0.3627042145495745, -0.3886294839370129]
2 115.245 [-0.3708753303916116, -0.3802764137836442] [-0.3627042145495745, -0.3886294839370129]
2 120.251 [-0.36781526431328926, -0.37746513102691537] [-0.3627042145495745, -0.3886294839370129]
2 125.258 [-0.3677935535944077, -0.3713734425224295] [-0.3627042145495745, -0.3886294839370129]
2 130.266 [-0.3683643869277411, -0.3691734425224295] [-0.3627042145495745, -0.3886294839370129]
2 135.272 [-0.3704335535944077, -0.3717026091890961] [-0.3627042145495745, -0.3886294839370129]
2 140.277 [-0.37057522026107437, -0.3719884425224295] [-0.3627042145495745, -0.3886294839370129]
2 145.284 [-0.37056855359440766, -0.3718884425224294] [-0.3627042145495745, -0.3886294839370129]
2 150.289 [-0.3692571263948379, -0.3737947161745503] [-0.3627042145495745, -0.3886294839370129]
2 155.296 [-0.369244049471761, -0.37387548540531956] [-0.3627042145495745, -0.3886294839370129]
2 160.302 [-0.36926481870253014, -0.3738831777130118] [-0.3627042145495745, -0.3886294839370129]
2 165.308 [-0.3692694340871456, -0.373870870020704] [-0.3627042145495745, -0.3886294839370129]
2 170.315 [-0.3693540494717609, -0.37387548540531945] [-0.3627042145495745, -0.3886294839370129]
2 175.321 [-0.36928251101022247, -0.3737162546360887] [-0.3627042145495745, -0.3886294839370129]
2 180.327 [-0.36928789562560704, -0.3737401007899349] [-0.3627042145495745, -0.3886294839370129]
2 185.334 [-0.3693040494717609, -0.3737662546360887] [-0.3627042145495745, -0.3886294839370129]
2 190.34 [-0.36892481870253013, -0.3740101007899349] [-0.3627042145495745, -0.3886294839370129]
2 195.347 [-0.36818789562560705, -0.3745993315591657] [-0.3627042145495745, -0.3886294839370129]
2 200.354 [-0.36819020331791474, -0.3746031777130118] [-0.3627042145495745, -0.3886294839370129]
2 205.361 [-0.36818943408714555, -0.374603946943781] [-0.3627042145495745, -0.3886294839370129]
2 210.368 [-0.36818943408714555, -0.374603946943781] [-0.3627042145495745, -0.3886294839370129]
2 215.374 [-0.36914328024099174, -0.3747162546360887] [-0.3627042145495745, -0.3886294839370129]
2 220.381 [-0.3688423316523494, -0.3741372364477966] [-0.3627042145495745, -0.3886294839370129]
2 225.387 [-0.3685951887952066, -0.3741365221620824] [-0.3627042145495745, -0.3886294839370129]
2 230.392 [-0.36859947450949226, -0.374137950733511] [-0.3627042145495745, -0.3886294839370129]
2 235.399 [-0.3685973316523494, -0.374137950733511] [-0.3627042145495745, -0.3886294839370129]
2 240.407 [-0.36831233165234945, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 245.413 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 250.419 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 255.425 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 260.43 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 265.437 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 270.443 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 275.449 [-0.36831090308092085, -0.37419580787636814] [-0.3627042145495745, -0.3886294839370129]
2 280.455 [-0.36833447450949236, -0.3741786650192252] [-0.3627042145495745, -0.3886294839370129]
2 285.462 [-0.368198760223778, -0.3741908078763681] [-0.3627042145495745, -0.3886294839370129]
2 290.47 [-0.3682151887952066, -0.3744765221620824] [-0.3627042145495745, -0.3886294839370129]
2 295.476 [-0.3682151887952066, -0.3744779507335109] [-0.3627042145495745, -0.3886294839370129]
2 300.481 [-0.3682151887952066, -0.3744779507335109] [-0.3627042145495745, -0.3886294839370129]
2 305.489 [-0.3682151887952066, -0.3744779507335109] [-0.3627042145495745, -0.3886294839370129]
2 310.496 [-0.3682151887952066, -0.3744779507335109] [-0.3627042145495745, -0.3886294839370129]
2 315.502 [-0.3684930459380637, -0.377447950733511] [-0.3627042145495745, -0.3886294839370129]
2 320.508 [-0.3684930459380637, -0.377447950733511] [-0.3627042145495745, -0.3886294839370129]
2 325.515 [-0.3684309030809209, -0.3776643793049395] [-0.3627042145495745, -0.3886294839370129]
2 330.521 [-0.3685173316523495, -0.37781795073351093] [-0.3627042145495745, -0.3886294839370129]
2 335.528 [-0.3685173316523495, -0.37781795073351093] [-0.3627042145495745, -0.3886294839370129]
2 340.534 [-0.3685173316523495, -0.37781795073351093] [-0.3627042145495745, -0.3886294839370129]
2 345.542 [-0.3685173316523495, -0.37781795073351093] [-0.3627042145495745, -0.3886294839370129]
2 350.548 [-0.3685173316523495, -0.37781795073351093] [-0.3627042145495745, -0.3886294839370129]
2 355.553 [-0.36851661736663516, -0.37787866501922523] [-0.3627042145495745, -0.3886294839370129]
2 360.56 [-0.3686830459380638, -0.3780293793049396] [-0.3627042145495745, -0.3886294839370129]
2 365.566 [-0.36889161736663517, -0.3783315221620824] [-0.3627042145495745, -0.3886294839370129]
2 370.573 [-0.36889161736663517, -0.37833223644779673] [-0.3627042145495745, -0.3886294839370129]
2 375.578 [-0.36889090308092093, -0.37833580787636817] [-0.3627042145495745, -0.3886294839370129]
2 380.585 [-0.36911233165234947, -0.37865437930493956] [-0.3627042145495745, -0.3886294839370129]
2 385.591 [-0.3691159030809209, -0.37866223644779673] [-0.3627042145495745, -0.3886294839370129]
2 390.597 [-0.3691159030809209, -0.37866223644779673] [-0.3627042145495745, -0.3886294839370129]
2 395.603 [-0.3691659030809209, -0.3787193793049396] [-0.3627042145495745, -0.3886294839370129]
2 400.609 [-0.3691701887952066, -0.3787865221620824] [-0.3627042145495745, -0.3886294839370129]
2 405.615 [-0.36803884287552613, -0.37967075401794365] [-0.3627042145495745, -0.3886294839370129]
2 410.622 [-0.3678508428755262, -0.38091342068461026] [-0.3627042145495745, -0.3886294839370129]
2 415.626 [-0.3677555095421928, -0.3811020873512769] [-0.3627042145495745, -0.3886294839370129]
2 420.633 [-0.3678795095421928, -0.38132275401794363] [-0.3627042145495745, -0.3886294839370129]
2 425.64 [-0.36800284287552615, -0.38175875401794357] [-0.3627042145495745, -0.3886294839370129]
2 430.648 [-0.36800417620885945, -0.3817614206846102] [-0.3627042145495745, -0.3886294839370129]
2 435.655 [-0.3680201762088595, -0.3818547540179436] [-0.3627042145495745, -0.3886294839370129]
