ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.141 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.151 [0.5570200000000001, 0.36346999999999996] [0.4514688196983951, 0.4391248372732914]
9 45.158 [0.5570200000000001, 0.36346999999999996] [0.4514688196983951, 0.4391248372732914]
9 50.165 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 55.174 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 60.181 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 65.188 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 70.296 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 75.299 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 80.304 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 85.304 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 90.318 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 95.325 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 100.332 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 105.336 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 110.339 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 115.347 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 120.355 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 125.361 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 130.364 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 135.37 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 140.376 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 145.386 [0.33164111077241337, 0.41676772554034736] [0.4514688196983951, 0.4391248372732914]
9 150.392 [0.3007011107724134, 0.3956427255403473] [0.4514688196983951, 0.4391248372732914]
9 155.396 [0.3467507405149422, 0.35996515036023147] [0.4514688196983951, 0.4391248372732914]
9 160.397 [0.42834055538620663, 0.3765713627701737] [0.4514688196983951, 0.4391248372732914]
9 165.408 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 170.417 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 175.422 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 180.423 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 185.435 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 190.443 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 195.448 [0.42859805538620666, 0.37661136277017365] [0.4514688196983951, 0.4391248372732914]
9 200.459 [0.4377705553862066, 0.3834838627701737] [0.4514688196983951, 0.4391248372732914]
9 205.467 [0.4546684443089653, 0.381721090216139] [0.4514688196983951, 0.4391248372732914]
9 210.469 [0.4674137035908044, 0.3783342418467825] [0.4514688196983951, 0.4391248372732914]
9 215.476 [0.4705520369241378, 0.3772609085134491] [0.4514688196983951, 0.4391248372732914]
9 220.48 [0.4707820369241378, 0.37896090851344916] [0.4514688196983951, 0.4391248372732914]
9 225.481 [0.46889203692413783, 0.38352090851344917] [0.4514688196983951, 0.4391248372732914]
9 230.491 [0.47181537025747117, 0.3868342418467825] [0.4514688196983951, 0.4391248372732914]
9 235.5 [0.47181537025747117, 0.3868342418467825] [0.4514688196983951, 0.4391248372732914]
9 240.51 [0.47181537025747117, 0.3868342418467825] [0.4514688196983951, 0.4391248372732914]
9 245.519 [0.47181537025747117, 0.3868342418467825] [0.4514688196983951, 0.4391248372732914]
9 250.522 [0.47181537025747117, 0.3868342418467825] [0.4514688196983951, 0.4391248372732914]
9 255.527 [0.4664803702574712, 0.39832090851344915] [0.4514688196983951, 0.4391248372732914]
9 260.531 [0.46844203692413783, 0.3982642418467825] [0.4514688196983951, 0.4391248372732914]
9 265.541 [0.46844203692413783, 0.3982642418467825] [0.4514688196983951, 0.4391248372732914]
9 270.542 [0.462146031649261, 0.42363506444009935] [0.4514688196983951, 0.4391248372732914]
9 275.549 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 280.557 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 285.567 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 290.568 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 295.575 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 300.585 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 305.587 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 310.594 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 315.601 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 320.607 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 325.618 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 330.621 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 335.627 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 340.635 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 345.641 [0.4811846912827585, 0.46699393900896624] [0.4514688196983951, 0.4391248372732914]
9 350.642 [0.48850383832225697, 0.47016231373460865] [0.4514688196983951, 0.4391248372732914]
9 355.654 [0.4813120201404388, 0.4773868591891542] [0.4514688196983951, 0.4391248372732914]
9 360.658 [0.4813120201404388, 0.4773868591891542] [0.4514688196983951, 0.4391248372732914]
9 365.669 [0.4931228147696552, 0.4798423634053797] [0.4514688196983951, 0.4391248372732914]
9 370.672 [0.4928214814363218, 0.48151569673871303] [0.4514688196983951, 0.4391248372732914]
9 375.678 [0.4931228147696552, 0.4798423634053797] [0.4514688196983951, 0.4391248372732914]
