ID TIME pos
15 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.224 [-0.34570999999999996, -0.5519400000000001] [-0.3627042145495745, -0.3886294839370129]
15 25.234 [-0.3468766666666667, -0.5405733333333334] [-0.3627042145495745, -0.3886294839370129]
15 30.237 [-0.38502831359825596, -0.49751630352785736] [-0.3627042145495745, -0.3886294839370129]
15 35.241 [-0.382252209065504, -0.49747753568523834] [-0.3627042145495745, -0.3886294839370129]
15 40.247 [-0.36479760777043196, -0.5000793163016328] [-0.3627042145495745, -0.3886294839370129]
15 45.257 [-0.36338046491328907, -0.5011693163016328] [-0.3627042145495745, -0.3886294839370129]
15 50.266 [-0.3633790363418606, -0.5011707448730615] [-0.3627042145495745, -0.3886294839370129]
15 55.27 [-0.3633604649132892, -0.5011778877302043] [-0.3627042145495745, -0.3886294839370129]
15 60.282 [-0.3633604649132892, -0.5011778877302043] [-0.3627042145495745, -0.3886294839370129]
15 65.283 [-0.35936415679912803, -0.5025019017639287] [-0.3627042145495745, -0.3886294839370129]
15 70.299 [-0.35787813937700264, -0.5040094682346032] [-0.3627042145495745, -0.3886294839370129]
15 75.398 [-0.35787813937700264, -0.5040083571234921] [-0.3627042145495745, -0.3886294839370129]
15 80.409 [-0.35782925048811376, -0.5039528015679365] [-0.3627042145495745, -0.3886294839370129]
15 85.521 [-0.35617480604366925, -0.5034383571234922] [-0.3627042145495745, -0.3886294839370129]
15 90.616 [-0.35791369493255826, -0.5037128015679365] [-0.3627042145495745, -0.3886294839370129]
15 95.624 [-0.35792369493255816, -0.5037094682346033] [-0.3627042145495745, -0.3886294839370129]
15 100.63 [-0.35792369493255816, -0.5037094682346033] [-0.3627042145495745, -0.3886294839370129]
15 105.632 [-0.35792369493255816, -0.5037094682346033] [-0.3627042145495745, -0.3886294839370129]
15 110.731 [-0.35496591715478043, -0.5024194682346033] [-0.3627042145495745, -0.3886294839370129]
15 115.741 [-0.3549636949325582, -0.5024194682346033] [-0.3627042145495745, -0.3886294839370129]
15 120.748 [-0.3560070282658916, -0.5026361349012699] [-0.3627042145495745, -0.3886294839370129]
15 125.755 [-0.356071472710336, -0.5026494682346033] [-0.3627042145495745, -0.3886294839370129]
15 130.759 [-0.356071472710336, -0.5026494682346033] [-0.3627042145495745, -0.3886294839370129]
15 135.766 [-0.356071472710336, -0.5026494682346033] [-0.3627042145495745, -0.3886294839370129]
15 140.786 [-0.356071472710336, -0.5026494682346033] [-0.3627042145495745, -0.3886294839370129]
15 145.885 [-0.3506723254393024, -0.49913752141114287] [-0.3627042145495745, -0.3886294839370129]
15 150.889 [-0.3506723254393024, -0.49913752141114287] [-0.3627042145495745, -0.3886294839370129]
15 155.907 [-0.35063832543930235, -0.49915252141114286] [-0.3627042145495745, -0.3886294839370129]
15 160.907 [-0.3497648413084567, -0.49989865582831167] [-0.3627042145495745, -0.3886294839370129]
15 165.909 [-0.3475702503379249, -0.5016904010854945] [-0.3627042145495745, -0.3886294839370129]
15 170.914 [-0.34847178879946333, -0.501191939547033] [-0.3627042145495745, -0.3886294839370129]
15 175.928 [-0.34848409649177103, -0.5011950164701099] [-0.3627042145495745, -0.3886294839370129]
15 181.029 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 186.035 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 191.042 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 196.046 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 201.053 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 206.061 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 211.065 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 216.074 [-0.348487173414848, -0.5011957857008791] [-0.3627042145495745, -0.3886294839370129]
15 221.081 [-0.3486087118763865, -0.5012357857008791] [-0.3627042145495745, -0.3886294839370129]
15 226.186 [-0.3486425580302326, -0.5012642472393407] [-0.3627042145495745, -0.3886294839370129]
15 231.194 [-0.3486602503379249, -0.5012580933931867] [-0.3627042145495745, -0.3886294839370129]
15 236.199 [-0.3486602503379249, -0.5012580933931867] [-0.3627042145495745, -0.3886294839370129]
15 241.209 [-0.34866409649177105, -0.5012588626239561] [-0.3627042145495745, -0.3886294839370129]
15 246.211 [-0.34863794264561726, -0.5012365549316484] [-0.3627042145495745, -0.3886294839370129]
15 251.223 [-0.34829255803023257, -0.5008996318547253] [-0.3627042145495745, -0.3886294839370129]
15 256.227 [-0.3494156349533096, -0.5013150164701099] [-0.3627042145495745, -0.3886294839370129]
15 261.234 [-0.34939255803023267, -0.5013142472393407] [-0.3627042145495745, -0.3886294839370129]
15 266.238 [-0.3486910195686942, -0.5003134780085714] [-0.3627042145495745, -0.3886294839370129]
15 271.241 [-0.3486633272610019, -0.5003711703162638] [-0.3627042145495745, -0.3886294839370129]
15 276.253 [-0.3484517887994635, -0.5010442472393406] [-0.3627042145495745, -0.3886294839370129]
15 281.265 [-0.3484387118763865, -0.501038862623956] [-0.3627042145495745, -0.3886294839370129]
15 286.364 [-0.3481833272610019, -0.5010873241624176] [-0.3627042145495745, -0.3886294839370129]
15 291.374 [-0.34816178879946336, -0.5010673241624175] [-0.3627042145495745, -0.3886294839370129]
15 296.382 [-0.3478210195686942, -0.5012796318547252] [-0.3627042145495745, -0.3886294839370129]
15 301.391 [-0.34776255803023265, -0.5011765549316484] [-0.3627042145495745, -0.3886294839370129]
15 306.489 [-0.3478764041840788, -0.5016373241624177] [-0.3627042145495745, -0.3886294839370129]
15 311.496 [-0.3479645181709303, -0.5049925152936735] [-0.3627042145495745, -0.3886294839370129]
15 316.507 [-0.3479530895995017, -0.5049889438651022] [-0.3627042145495745, -0.3886294839370129]
15 321.509 [-0.3479516610280732, -0.5049925152936735] [-0.3627042145495745, -0.3886294839370129]
15 326.525 [-0.3479516610280732, -0.5049939438651021] [-0.3627042145495745, -0.3886294839370129]
15 331.534 [-0.34795023245664464, -0.5049946581508163] [-0.3627042145495745, -0.3886294839370129]
15 336.635 [-0.3479045181709304, -0.5049203724365307] [-0.3627042145495745, -0.3886294839370129]
15 341.637 [-0.34761023245664463, -0.5047546581508163] [-0.3627042145495745, -0.3886294839370129]
15 346.644 [-0.34761808959950175, -0.5047282295793878] [-0.3627042145495745, -0.3886294839370129]
15 351.647 [-0.34761380388521607, -0.5047275152936735] [-0.3627042145495745, -0.3886294839370129]
15 356.656 [-0.3475809467423589, -0.5046853724365307] [-0.3627042145495745, -0.3886294839370129]
15 361.661 [-0.3475766610280732, -0.5047046581508164] [-0.3627042145495745, -0.3886294839370129]
15 366.675 [-0.3463608836262016, -0.5062650142740953] [-0.3627042145495745, -0.3886294839370129]
15 371.677 [-0.3463035502928683, -0.5062523476074287] [-0.3627042145495745, -0.3886294839370129]
15 376.685 [-0.3462975502928683, -0.5062590142740953] [-0.3627042145495745, -0.3886294839370129]
15 381.701 [-0.34624955029286825, -0.5061423476074287] [-0.3627042145495745, -0.3886294839370129]
15 386.795 [-0.34623688362620164, -0.506173680940762] [-0.3627042145495745, -0.3886294839370129]
15 391.802 [-0.34623688362620164, -0.506173680940762] [-0.3627042145495745, -0.3886294839370129]
15 396.808 [-0.34623688362620164, -0.506173680940762] [-0.3627042145495745, -0.3886294839370129]
15 401.816 [-0.34623688362620164, -0.506173680940762] [-0.3627042145495745, -0.3886294839370129]
15 406.819 [-0.3462208836262016, -0.5061876809407619] [-0.3627042145495745, -0.3886294839370129]
15 411.83 [-0.3462055502928683, -0.5061923476074287] [-0.3627042145495745, -0.3886294839370129]
15 416.834 [-0.34630021695953495, -0.5063270142740953] [-0.3627042145495745, -0.3886294839370129]
15 421.841 [-0.3467775502928683, -0.5067263476074287] [-0.3627042145495745, -0.3886294839370129]
15 426.855 [-0.3467828836262017, -0.5067503476074287] [-0.3627042145495745, -0.3886294839370129]
15 431.953 [-0.3467828836262017, -0.506749680940762] [-0.3627042145495745, -0.3886294839370129]
15 436.97 [-0.34674755029286836, -0.5067163476074287] [-0.3627042145495745, -0.3886294839370129]
15 442.073 [-0.346778216959535, -0.5067650142740953] [-0.3627042145495745, -0.3886294839370129]
15 447.075 [-0.346778216959535, -0.5067663476074287] [-0.3627042145495745, -0.3886294839370129]
15 452.087 [-0.346778216959535, -0.5067663476074287] [-0.3627042145495745, -0.3886294839370129]
15 457.087 [-0.346778216959535, -0.5067663476074287] [-0.3627042145495745, -0.3886294839370129]
15 462.1 [-0.346778216959535, -0.5067663476074287] [-0.3627042145495745, -0.3886294839370129]
15 467.1 [-0.34677688362620157, -0.506775680940762] [-0.3627042145495745, -0.3886294839370129]
15 472.111 [-0.34677688362620157, -0.506775680940762] [-0.3627042145495745, -0.3886294839370129]
15 477.114 [-0.34677688362620157, -0.506775680940762] [-0.3627042145495745, -0.3886294839370129]
15 482.127 [-0.34671688362620157, -0.5067883476074287] [-0.3627042145495745, -0.3886294839370129]
15 487.229 [-0.34671688362620157, -0.5067883476074287] [-0.3627042145495745, -0.3886294839370129]
15 492.245 [-0.34671688362620157, -0.5067883476074287] [-0.3627042145495745, -0.3886294839370129]
15 497.343 [-0.3467228836262016, -0.506807680940762] [-0.3627042145495745, -0.3886294839370129]
15 502.345 [-0.34672421695953487, -0.5068083476074287] [-0.3627042145495745, -0.3886294839370129]
15 507.358 [-0.34670488362620155, -0.5069403476074287] [-0.3627042145495745, -0.3886294839370129]
15 512.463 [-0.3466982169595349, -0.5069390142740954] [-0.3627042145495745, -0.3886294839370129]
15 517.465 [-0.3465862169595349, -0.5068330142740954] [-0.3627042145495745, -0.3886294839370129]
15 522.471 [-0.3465928836262016, -0.5068763476074287] [-0.3627042145495745, -0.3886294839370129]
15 527.475 [-0.3465928836262016, -0.5068763476074287] [-0.3627042145495745, -0.3886294839370129]
15 532.478 [-0.3465928836262016, -0.5068763476074287] [-0.3627042145495745, -0.3886294839370129]
15 537.49 [-0.34659221695953496, -0.5068743476074288] [-0.3627042145495745, -0.3886294839370129]
15 542.494 [-0.34659221695953496, -0.5068743476074288] [-0.3627042145495745, -0.3886294839370129]
15 547.5 [-0.34659221695953496, -0.5068743476074288] [-0.3627042145495745, -0.3886294839370129]
15 552.509 [-0.34659221695953496, -0.5068743476074288] [-0.3627042145495745, -0.3886294839370129]
15 557.518 [-0.34641155029286824, -0.5065170142740953] [-0.3627042145495745, -0.3886294839370129]
15 562.521 [-0.34638355029286827, -0.5065423476074287] [-0.3627042145495745, -0.3886294839370129]
15 567.53 [-0.346378216959535, -0.5065670142740953] [-0.3627042145495745, -0.3886294839370129]
15 572.538 [-0.346378216959535, -0.5065670142740953] [-0.3627042145495745, -0.3886294839370129]
15 577.541 [-0.3463888836262016, -0.506589680940762] [-0.3627042145495745, -0.3886294839370129]
15 582.553 [-0.34645488362620164, -0.5069630142740954] [-0.3627042145495745, -0.3886294839370129]
15 587.556 [-0.34645488362620164, -0.506963680940762] [-0.3627042145495745, -0.3886294839370129]
15 592.568 [-0.34645355029286834, -0.5069630142740953] [-0.3627042145495745, -0.3886294839370129]
15 597.668 [-0.346466216959535, -0.506987680940762] [-0.3627042145495745, -0.3886294839370129]
