ID TIME pos
5 1.208 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.214 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 11.222 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 16.23 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 21.238 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 26.245 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 31.253 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 36.261 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 41.268 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 46.277 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 51.284 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 56.292 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 61.3 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
5 66.307 [0, 0] [0.4499659947372581, 0.2183260269804834] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3476600000000001, 0.36396000000000006], [0.41042999999999985, -0.41622000000000003], [0.4405199999999998, -0.43229000000000006], [-0.3095399999999999, 0.4432900000000002], [0, 0]]
