ID TIME FPS
20 0.113 0.11
20 0.196 0.08
20 0.295 0.1
20 0.402 0.11
20 0.495 0.09
20 0.603 0.11
20 0.698 0.09
20 0.796 0.1
20 0.897 0.1
20 0.997 0.1
20 1.098 0.1
20 1.197 0.1
20 1.298 0.1
20 1.398 0.1
20 1.497 0.1
20 1.602 0.11
20 1.698 0.1
20 1.798 0.1
20 1.898 0.1
20 1.998 0.1
20 2.098 0.1
20 2.205 0.11
20 2.298 0.09
20 2.399 0.1
20 2.509 0.11
20 2.6 0.09
20 2.699 0.1
20 2.8 0.1
20 2.9 0.1
20 2.999 0.1
20 3.099 0.1
20 3.212 0.11
20 3.3 0.09
20 3.399 0.1
20 3.513 0.11
20 3.601 0.09
20 3.7 0.1
20 3.8 0.1
20 3.9 0.1
20 4.002 0.1
20 4.1 0.1
20 4.201 0.1
20 4.301 0.1
20 4.402 0.1
20 4.501 0.1
20 4.613 0.11
20 4.712 0.1
20 4.803 0.09
20 4.901 0.1
20 5.004 0.1
20 5.102 0.1
20 5.203 0.1
20 5.302 0.1
20 5.403 0.1
20 5.503 0.1
20 5.603 0.1
20 5.707 0.1
20 5.803 0.1
20 5.903 0.1
20 6.004 0.1
20 6.113 0.11
20 6.204 0.09
20 6.303 0.1
20 6.404 0.1
20 6.503 0.1
20 6.604 0.1
20 6.708 0.1
20 6.805 0.1
20 6.911 0.11
20 7.004 0.09
20 7.105 0.1
20 7.208 0.1
20 7.305 0.1
20 7.406 0.1
20 7.505 0.1
20 7.605 0.1
20 7.705 0.1
20 7.807 0.1
20 7.905 0.1
20 8.006 0.1
20 8.106 0.1
20 8.206 0.1
20 8.306 0.1
20 8.407 0.1
20 8.506 0.1
20 8.608 0.1
20 8.707 0.1
20 8.807 0.1
20 8.907 0.1
20 9.007 0.1
20 9.107 0.1
20 9.219 0.11
20 9.308 0.09
20 9.407 0.1
20 9.509 0.1
20 9.607 0.1
20 9.709 0.1
20 9.808 0.1
20 9.908 0.1
20 10.008 0.1
20 10.11 0.1
20 10.209 0.1
20 10.31 0.1
20 10.409 0.1
20 10.51 0.1
20 10.61 0.1
20 10.709 0.1
20 10.809 0.1
20 10.911 0.1
20 11.009 0.1
20 11.112 0.1
20 11.209 0.1
20 11.316 0.11
20 11.423 0.11
20 11.512 0.09
20 11.61 0.1
20 11.711 0.1
20 11.81 0.1
20 11.91 0.1
20 12.011 0.1
20 12.11 0.1
20 12.211 0.1
20 12.312 0.1
20 12.411 0.1
20 12.512 0.1
20 12.611 0.1
20 12.713 0.1
20 12.812 0.1
20 12.915 0.1
20 13.012 0.1
20 13.113 0.1
20 13.212 0.1
20 13.317 0.1
20 13.412 0.1
20 13.52 0.11
20 13.613 0.09
20 13.713 0.1
20 13.814 0.1
20 13.913 0.1
20 14.016 0.1
20 14.114 0.1
20 14.215 0.1
20 14.314 0.1
20 14.417 0.1
20 14.513 0.1
20 14.615 0.1
20 14.714 0.1
20 14.817 0.1
20 14.914 0.1
20 15.016 0.1
20 15.115 0.1
20 15.217 0.1
20 15.316 0.1
20 15.416 0.1
20 15.521 0.1
20 15.617 0.1
20 15.715 0.1
20 15.815 0.1
20 15.916 0.1
20 16.017 0.1
20 16.117 0.1
20 16.217 0.1
20 16.317 0.1
20 16.417 0.1
20 16.522 0.1
20 16.617 0.1
20 16.717 0.1
20 16.818 0.1
20 16.932 0.11
20 17.018 0.09
20 17.118 0.1
20 17.218 0.1
20 17.318 0.1
