ID TIME VOTE
1 316.05 2549194
1 358.07 2752365
1 378.049 2667161
1 423.056 2632625
1 693.102 2736459
1 710.081 2704724
1 783.102 2668338
1 803.113 2643156
1 846.098 2592715
1 1025.147 2636314
1 1068.134 2638598
1 1084.141 2632800
1 1121.133 2604895
1 1140.142 2640255
1 1157.129 2669738
1 1232.135 2682315
1 1250.136 2691962
1 1325.166 2619450
1 1346.14 2667638
1 1443.151 2638834
