ID TIME #BLOCKS
1 3.011 1
1 65.026 3
1 102.062 1
1 177.068 1
1 284.095 7
1 345.052 1
1 367.044 1
1 408.069 1
1 429.068 4
1 529.071 3
1 666.126 5
1 695.107 1
1 770.146 1
1 784.165 3
1 825.087 3
1 995.111 7
1 1049.113 2
1 1069.147 1
1 1102.167 1
1 1123.141 1
1 1141.163 2
1 1209.133 4
1 1234.161 1
1 1303.15 3
1 1328.202 1
1 1421.178 4
